Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-15,1133.89303,796.81990,337.07314,0.00000,399,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,955.13366,618.50742,336.62624,12400.00000,337,1,62,0,0,12400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,726.76857,390.14233,336.62624,16600.00000,256,2,83,0,0,16600.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,625.06193,286.46189,338.60004,7000.00000,225,4,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,441.38668,102.78664,338.60004,15200.00000,150,1,76,0,0,15200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,448.35084,102.78664,345.56421,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,453.04328,107.47907,345.56421,0.00000,152,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,453.04328,107.47907,345.56421,0.00000,152,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,453.04328,107.47907,345.56421,0.00000,152,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,461.08745,115.74669,345.34076,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,463.06125,115.74669,347.31456,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,454.79363,116.41704,338.37659,0.00000,154,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,457.47502,119.09843,338.37659,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,458.36882,119.99223,338.37659,0.00000,158,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,459.03917,120.21568,338.82349,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,459.03917,120.21568,338.82349,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,459.03917,120.21568,338.82349,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,459.03917,120.21568,338.82349,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,464.40195,125.57846,338.82349,0.00000,162,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,473.11647,134.29298,338.82349,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,475.09027,134.29298,340.79729,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,473.11647,134.29298,338.82349,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,470.43508,140.32611,330.10897,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,478.70270,140.32611,338.37659,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,476.95234,140.54956,336.40279,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,476.95234,140.54956,336.40279,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,479.18684,143.23095,335.95589,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,478.96339,143.23095,335.73244,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,478.96339,143.23095,335.73244,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,481.86823,145.91234,335.95589,0.00000,167,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,473.60061,137.64472,335.95589,0.00000,166,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,473.60061,137.64472,335.95589,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,464.21574,137.64472,326.57102,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,464.21574,137.64472,326.57102,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,464.21574,137.64472,326.57102,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,463.80608,139.20886,324.59722,0.00000,164,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,463.80608,139.20886,324.59722,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,466.48747,141.89025,324.59722,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,469.16886,144.57164,324.59722,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,469.39231,144.57164,324.82067,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,476.31924,151.49857,324.82067,0.00000,170,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,477.88338,153.06271,324.82067,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,477.88338,153.06271,324.82067,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,480.30408,153.28616,327.01792,0.00000,174,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,483.20892,156.19100,327.01792,0.00000,176,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,485.89031,158.87239,327.01792,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,490.58275,163.56482,327.01792,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,495.05173,168.03381,327.01792,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,495.05173,168.03381,327.01792,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,497.02553,168.03381,328.99172,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,499.03657,170.71520,328.32138,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,492.96620,170.93865,322.02756,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,493.63655,170.93865,322.69790,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,492.96620,170.93865,322.02756,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,495.64760,173.62004,322.02756,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,495.20070,173.62004,321.58066,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,497.17450,173.62004,323.55446,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,497.17450,173.62004,323.55446,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,497.62140,173.62004,324.00136,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,495.64760,173.62004,322.02756,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,507.71385,185.68630,322.02756,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,507.71385,185.68630,322.02756,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,515.98147,193.95392,322.02756,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,515.75802,193.73047,322.02756,0.00000,184,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,518.43941,196.41186,322.02756,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,521.12081,199.09325,322.02756,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,530.28222,199.31670,330.96552,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,542.79538,203.56223,339.23315,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,538.62433,203.78568,334.83864,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,538.62433,203.78568,334.83864,0.00000,189,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,538.17743,203.78568,334.39175,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,540.63537,206.46707,334.16830,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,543.98711,209.81881,334.16830,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,553.14853,219.42713,333.72140,0.00000,194,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,553.14853,219.42713,333.72140,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,556.27682,222.55542,333.72140,0.00000,196,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,559.18165,225.46026,333.72140,0.00000,198,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,559.62855,225.90715,333.72140,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,559.18165,225.90715,333.27450,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,565.21478,231.94028,333.27450,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,565.21478,231.94028,333.27450,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,571.50860,240.20790,331.30070,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,573.48240,240.20790,333.27450,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,577.95139,244.67689,333.27450,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,586.21901,244.67689,341.54212,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,584.91556,244.67689,340.23867,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,590.94868,250.71002,340.23867,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,590.94868,250.71002,340.23867,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,596.31147,256.07280,340.23867,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,596.53492,256.29625,340.23867,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,596.75836,256.51970,340.23867,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,592.81076,256.51970,336.29106,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,603.75977,267.46871,336.29106,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,603.31287,267.46871,335.84417,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,603.08943,267.46871,335.62072,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,603.08943,267.46871,335.62072,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,598.62044,271.93769,326.68275,0.00000,207,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,590.57627,271.93769,318.63858,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,595.93905,277.30047,318.63858,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,595.93905,277.30047,318.63858,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,601.97218,283.33360,318.63858,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,601.52528,283.33360,318.19168,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,604.20667,286.01499,318.19168,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,603.75977,286.01499,317.74478,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,606.88806,288.69638,318.19168,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,606.88806,288.69638,318.19168,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,607.11151,288.91983,318.19168,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,607.11151,288.91983,318.19168,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,606.88806,288.69638,318.19168,0.00000,212,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,610.01635,291.82467,318.19168,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,611.80394,293.61227,318.19168,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,620.51846,293.61227,326.90620,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,620.51846,293.61227,326.90620,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,628.78608,293.61227,335.17382,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,628.78608,293.61227,335.17382,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,634.37232,299.64540,334.72692,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,642.86339,308.13647,334.72692,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,645.54478,310.81786,334.72692,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,650.19997,313.49925,336.70072,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,656.64275,317.96823,338.67452,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,654.22205,317.52133,336.70072,0.00000,224,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,654.22205,317.52133,336.70072,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,656.90344,320.20272,336.70072,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,665.84141,320.20272,345.63869,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,679.91871,324.67171,355.24701,0.00000,230,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,672.09799,325.34205,346.75594,0.00000,232,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,674.55593,328.02345,346.53249,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,674.33248,327.80000,346.53249,0.00000,231,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,680.14216,333.60968,346.53249,0.00000,235,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,677.72146,333.60968,344.11179,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,677.72146,333.60968,344.11179,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,677.72146,333.60968,344.11179,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,678.16836,333.60968,344.55869,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,680.62630,336.06762,344.55869,0.00000,234,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,683.12149,340.53660,342.58488,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,685.76563,340.76005,345.00558,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,690.90497,345.67593,345.22903,0.00000,240,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,694.07050,350.81527,343.25523,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,694.07050,350.81527,343.25523,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,697.42224,354.16700,343.25523,0.00000,240,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,706.13675,362.88152,343.25523,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,706.13675,362.88152,343.25523,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,709.26504,366.00981,343.25523,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,710.86643,369.13810,341.72833,0.00000,246,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,711.53678,369.13810,342.39868,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,711.53678,369.13810,342.39868,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,711.76023,369.36155,342.39868,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,721.77820,377.40572,344.37248,0.00000,252,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,725.80029,381.87471,343.92558,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,725.80029,381.87471,343.92558,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,728.92857,384.55610,344.37248,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,722.67200,387.23749,335.43451,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,723.34234,387.23749,336.10486,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,728.03478,391.70647,336.32831,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,722.89545,386.56714,336.32831,0.00000,258,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,725.57684,389.24853,336.32831,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,725.57684,389.24853,336.32831,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,734.51480,389.24853,345.26627,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,740.32448,394.61131,345.71317,0.00000,263,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,740.32448,394.61131,345.71317,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,745.24037,399.52719,345.71317,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,746.80451,401.53824,345.26627,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,737.86654,401.53824,336.32831,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,742.14932,407.79481,334.35450,0.00000,267,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,744.12312,407.79481,336.32831,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,739.46793,405.11342,334.35450,0.00000,266,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,739.46793,405.11342,334.35450,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,739.69138,405.11342,334.57795,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,730.75341,405.11342,325.63999,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,732.72721,405.11342,327.61379,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,733.17411,405.11342,328.06069,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,742.78243,414.05139,328.73103,0.00000,271,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,747.66107,417.17968,330.48138,0.00000,273,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,739.39345,417.17968,322.21376,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,761.25423,428.12869,333.12553,0.00000,276,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,759.28043,428.12869,331.15173,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,759.28043,428.12869,331.15173,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,761.96182,430.81008,331.15173,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,761.96182,430.81008,331.15173,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,761.96182,430.81008,331.15173,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,762.40871,431.25698,331.15173,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,768.66529,437.51356,331.15173,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,766.69149,437.51356,329.17793,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,771.38392,442.87634,328.50758,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,771.38392,442.87634,328.50758,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,773.39497,444.88738,328.50758,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,776.29981,447.56877,328.73103,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,776.29981,447.56877,328.73103,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,776.29981,447.56877,328.73103,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,778.08740,449.35637,328.73103,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,778.08740,449.35637,328.73103,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,778.08740,449.35637,328.73103,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,769.37288,449.35637,320.01651,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,769.59633,449.57982,320.01651,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,759.98801,449.57982,310.40820,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,761.73837,449.57982,312.15855,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,777.82671,456.73019,321.09652,0.00000,287,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,778.05016,456.95364,321.09652,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,786.54123,457.17709,329.36414,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,795.47920,457.17709,338.30211,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,806.20476,468.34955,337.85521,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,806.20476,468.34955,337.85521,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,806.20476,468.34955,337.85521,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,806.65166,468.79645,337.85521,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,806.65166,468.79645,337.85521,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,809.14684,473.26543,335.88141,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
