Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-29,351.07595,111.27771,239.79825,0.00000,117,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,353.75735,113.95910,239.79825,0.00000,118,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,356.43874,116.64049,239.79825,0.00000,119,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,359.56702,119.76878,239.79825,0.00000,121,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,359.56702,119.76878,239.79825,0.00000,121,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,362.69531,122.89707,239.79825,0.00000,123,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,362.69531,122.89707,239.79825,0.00000,123,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,365.60015,125.80191,239.79825,0.00000,125,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,368.28154,128.48330,239.79825,0.00000,126,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,360.01392,128.48330,231.53063,0.00000,125,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,374.98502,134.51643,240.46859,0.00000,127,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,377.66641,137.19782,240.46859,0.00000,128,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,383.47609,142.56060,240.91549,0.00000,131,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,393.75475,153.06271,240.69204,0.00000,132,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,410.73689,161.77723,248.95966,0.00000,136,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,413.41829,164.45862,248.95966,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,423.25005,174.29039,248.95966,0.00000,140,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,423.25005,174.29039,248.95966,0.00000,140,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,425.93144,176.97178,248.95966,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,425.93144,176.97178,248.95966,0.00000,141,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,436.39631,185.46285,250.93347,0.00000,143,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,442.42944,191.49598,250.93347,0.00000,144,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,442.65289,191.71943,250.93347,0.00000,145,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,444.66393,193.28357,251.38036,0.00000,147,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,447.34532,195.96496,251.38036,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,441.31220,189.93183,251.38036,0.00000,147,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,441.31220,189.93183,251.38036,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,435.27907,183.89870,251.38036,0.00000,146,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,435.27907,183.89870,251.38036,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,432.63492,183.89870,248.73621,0.00000,144,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,432.63492,183.89870,248.73621,0.00000,144,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,435.31631,186.58009,248.73621,0.00000,145,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,427.04869,186.58009,240.46859,0.00000,144,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,427.71903,187.25044,240.46859,0.00000,146,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,427.71903,187.25044,240.46859,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,432.18802,191.71943,240.46859,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,430.21422,191.71943,238.49479,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,430.43767,191.94287,238.49479,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,430.43767,191.94287,238.49479,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,436.47080,197.97600,238.49479,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,436.47080,197.97600,238.49479,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,436.06114,199.54015,236.52099,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,436.06114,199.54015,236.52099,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,438.74253,202.22154,236.52099,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,438.96598,202.44499,236.52099,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,438.74253,202.66844,236.07409,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,436.06114,199.98705,236.07409,0.00000,149,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,436.06114,199.98705,236.07409,0.00000,149,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,438.74253,202.66844,236.07409,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,438.74253,202.66844,236.07409,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,436.95494,200.21050,236.74444,0.00000,151,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,436.95494,200.21050,236.74444,0.00000,151,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,437.17838,200.43394,236.74444,0.00000,152,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,446.15360,211.38296,234.77064,0.00000,153,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,446.60049,211.82985,234.77064,0.00000,154,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,452.63362,217.86298,234.77064,0.00000,155,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,452.85707,218.08643,234.77064,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,452.85707,218.08643,234.77064,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,452.85707,218.08643,234.77064,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,452.85707,218.08643,234.77064,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,455.53846,220.76782,234.77064,0.00000,157,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,455.53846,220.76782,234.77064,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,458.21985,223.44921,234.77064,0.00000,158,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,458.21985,223.44921,234.77064,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,460.41710,223.67266,236.74444,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,465.07229,226.35405,238.71824,0.00000,162,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,472.40888,231.71683,240.69204,0.00000,165,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,473.97302,233.28098,240.69204,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,477.54821,235.96237,241.58584,0.00000,169,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,480.22960,246.91138,233.31822,0.00000,170,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,477.54821,244.22999,233.31822,0.00000,169,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,480.22960,246.91138,233.31822,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,488.94412,255.17900,233.76512,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,490.91792,255.17900,235.73892,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,491.36482,255.17900,236.18582,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,491.36482,255.17900,236.18582,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,491.36482,255.17900,236.18582,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,499.63244,263.44662,236.18582,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,499.63244,263.44662,236.18582,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,499.63244,263.44662,236.18582,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,500.30279,263.67007,236.63272,0.00000,177,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,491.36482,263.67007,227.69475,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,499.63244,271.93769,227.69475,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,499.22278,273.50184,225.72095,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,497.24898,273.50184,223.74714,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,497.24898,273.50184,223.74714,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,497.24898,273.50184,223.74714,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,497.91933,273.50184,224.41749,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,495.49863,273.50184,221.99679,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,496.42967,276.40668,220.02299,0.00000,176,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,496.42967,276.40668,220.02299,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,496.42967,276.40668,220.02299,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,497.36071,279.31152,218.04919,0.00000,177,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,497.36071,279.31152,218.04919,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,499.33451,279.31152,220.02299,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,500.04210,281.99291,218.04919,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,511.66146,284.67430,226.98716,0.00000,180,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,515.68354,289.14328,226.54026,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,515.46009,289.14328,226.31681,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,515.46009,289.14328,226.31681,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,512.77870,286.46189,226.31681,0.00000,178,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,512.77870,286.46189,226.31681,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,513.22560,286.90879,226.31681,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,513.22560,295.17641,218.04919,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,515.19940,295.17641,220.02299,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,514.52905,295.17641,219.35264,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,514.52905,295.17641,219.35264,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,518.73735,297.85780,220.87955,0.00000,180,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,519.18425,298.30470,220.87955,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,519.18425,298.30470,220.87955,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,521.86564,300.98609,220.87955,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,521.86564,300.98609,220.87955,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,522.31254,300.98609,221.32644,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,522.75943,300.98609,221.77334,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,522.75943,300.98609,221.77334,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,531.02705,309.25371,221.77334,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,535.49604,313.72270,221.77334,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,540.85882,319.08548,221.77334,0.00000,189,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,545.32780,323.55446,221.77334,0.00000,192,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,549.98300,326.23585,223.74714,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,550.65334,326.23585,224.41749,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,556.01612,331.59863,224.41749,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,569.64653,345.22904,224.41749,0.00000,200,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,553.55818,345.67593,207.88225,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,556.23957,348.35732,207.88225,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,557.98993,348.35732,209.63260,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,557.98993,348.35732,209.63260,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,568.23135,356.62494,211.60640,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,570.91274,359.30634,211.60640,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,573.59413,361.98773,211.60640,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,573.59413,361.98773,211.60640,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,573.59413,361.98773,211.60640,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,574.04103,362.43462,211.60640,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,572.06723,362.43462,209.63260,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,572.06723,362.43462,209.63260,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,572.29068,362.65807,209.63260,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,572.29068,362.65807,209.63260,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,574.04103,362.43462,211.60640,0.00000,205,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,574.26448,362.65807,211.60640,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,568.23135,356.62494,211.60640,0.00000,205,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,568.23135,356.62494,211.60640,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,568.45480,356.84839,211.60640,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,573.81758,362.21118,211.60640,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,573.81758,362.21118,211.60640,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,576.49897,364.89257,211.60640,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,576.72242,364.89257,211.82985,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,579.18036,367.57396,211.60640,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,579.18036,367.57396,211.60640,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,579.18036,367.57396,211.60640,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,590.35282,378.74642,211.60640,0.00000,213,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,596.38595,384.77955,211.60640,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,596.60940,385.00300,211.60640,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,588.78868,376.73537,212.05330,0.00000,215,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,588.78868,376.73537,212.05330,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,588.78868,376.73537,212.05330,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,594.82180,382.76850,212.05330,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,595.04525,382.99195,212.05330,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,586.33073,382.99195,203.33878,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,586.33073,382.99195,203.33878,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,589.19833,383.21540,205.98293,0.00000,218,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,588.75143,383.21540,205.53603,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,588.75143,383.21540,205.53603,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,591.87972,385.89679,205.98293,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,597.24250,391.25957,205.98293,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,597.46595,391.25957,206.20638,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,605.51013,391.25957,214.25055,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,605.51013,391.25957,214.25055,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,605.51013,391.25957,214.25055,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,605.51013,391.25957,214.25055,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,603.53632,391.25957,212.27675,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,605.77082,394.16441,211.60640,0.00000,222,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,605.77082,394.16441,211.60640,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,608.45221,396.84580,211.60640,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,616.71983,396.84580,219.87402,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,616.94328,397.06925,219.87402,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,616.94328,397.06925,219.87402,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,620.29502,400.42099,219.87402,0.00000,228,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,620.29502,400.42099,219.87402,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,631.24403,411.37000,219.87402,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,630.79713,411.37000,219.42713,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,630.79713,411.37000,219.42713,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,633.47852,414.05139,219.42713,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,636.15991,416.73278,219.42713,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,633.92542,414.05139,219.87402,0.00000,231,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,634.14887,414.27484,219.87402,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,651.35446,414.27484,237.07961,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,649.82755,414.27484,235.55271,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,657.64828,422.54246,235.10581,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,660.32967,425.22385,235.10581,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,660.32967,425.22385,235.10581,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,675.07731,439.97150,235.10581,0.00000,238,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,677.75870,442.65289,235.10581,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
