Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10447.66589,7467.00237,2980.66352,400.00000,3836,3854,0,15,0.00000,0.00000,3000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10424.20372,7452.03127,2972.17245,400.00000,3834,9,0,10,0.00000,0.00000,2000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10401.30018,7435.27258,2966.02760,1400.00000,3830,10,0,10,55.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-04,10398.13465,7421.19528,2976.93937,1400.00000,3829,10,0,10,65.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-05,10402.19397,7435.04913,2967.14484,1400.00000,3832,11,0,6,60.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-06,10380.55664,7424.99392,2955.56273,1400.00000,3829,8,0,6,50.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-07,10358.24896,7404.43659,2953.81237,1400.00000,3831,9,0,5,60.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-08,10368.08073,7397.28621,2970.79451,1400.00000,3832,10,0,6,66.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-09,10388.41461,7417.39664,2971.01796,1400.00000,3837,12,0,4,64.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-10,10416.71817,7440.85881,2975.85936,1400.00000,3846,15,0,5,67.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-11,10392.21324,7437.06017,2955.15307,1400.00000,3845,11,0,8,76.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-12,10415.74989,7464.54443,2951.20547,1400.00000,3850,11,0,4,63.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,63,3,120,360
2022-01-13,10430.27409,7470.57756,2959.69654,1000.00000,3851,11,0,6,48.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,48,3,120,360
2022-01-14,10431.83824,7463.65063,2968.18761,1000.00000,3847,10,0,12,62.00000,0.00000,2400.00000,0.00000,1,,0,0,0,1000.00000,,62,3,120,360
2022-01-15,10460.03008,7483.53761,2976.49247,1000.00000,3855,16,0,7,80.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-01-16,10449.11831,7482.86726,2966.25105,1000.00000,3853,5,0,4,63.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-17,10438.16930,7461.63959,2976.52971,1000.00000,3857,13,0,7,69.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-18,10248.98230,7283.77401,2965.20828,10600.00000,3808,9,48,7,64.00000,9600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-19,10038.49314,7081.99937,2956.49376,12400.00000,3749,7,57,5,68.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-20,9900.02911,6938.32153,2961.70758,11600.00000,3701,13,53,4,62.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-21,9797.24247,6834.64109,2962.60138,10200.00000,3661,13,46,6,75.00000,9200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-22,9639.93422,6675.54525,2964.38897,11400.00000,3617,13,52,4,80.00000,10400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-01-23,9456.51966,6485.83687,2970.68279,13000.00000,3563,9,60,2,66.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-24,9271.76440,6321.15480,2950.60960,12600.00000,3505,7,58,2,73.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-25,9089.72778,6126.30709,2963.42069,12600.00000,3454,12,58,2,73.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-26,8833.05912,5882.52400,2950.53512,14400.00000,3384,7,67,5,74.00000,13400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-27,8665.28600,5707.78671,2957.49929,12400.00000,3334,12,57,1,65.00000,11400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-28,8536.16959,5571.70614,2964.46345,8600.00000,3297,10,38,4,77.00000,7600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-29,8309.77830,5367.92046,2941.85784,12200.00000,3239,6,56,5,79.00000,11200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-30,8090.57462,5158.10165,2932.47297,15000.00000,3166,2,70,3,81.00000,14000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-31,7882.13375,4961.68979,2920.44396,11400.00000,3117,10,52,2,75.00000,10400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-01,7674.92184,4767.06552,2907.85632,12800.00000,3062,10,59,4,64.00000,11800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-02,7510.01632,4593.22203,2916.79429,12200.00000,3012,12,56,2,71.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-03,7328.53832,4419.37855,2909.15977,13200.00000,2953,7,61,2,83.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-04,7154.84380,4260.05926,2894.78454,11200.00000,2904,8,51,3,99.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,99,3,120,360
2022-02-05,6886.48129,3974.93806,2911.54323,14900.00000,2836,11,72,4,25.00000,14400.00000,800.00000,0.00000,0,,0,0,0,500.00000,,25,1,30,120
2022-02-06,6637.74508,3741.88053,2895.86454,14600.00000,2766,10,73,4,0.00000,14600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6461.70434,3566.47290,2895.23144,11600.00000,2717,15,58,4,0.00000,11600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6225.40679,3316.65668,2908.75012,14000.00000,2654,11,70,1,0.00000,14000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6019.34938,3109.29581,2910.05357,13600.00000,2589,9,68,3,0.00000,13600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5789.60635,2886.07004,2903.53630,13600.00000,2526,7,68,1,0.00000,13600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5639.22502,2737.25287,2901.97216,10800.00000,2477,13,54,2,0.00000,10800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5459.34841,2549.33208,2910.01633,14600.00000,2412,13,73,2,0.00000,14600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5231.65366,2332.13944,2899.51422,13200.00000,2351,13,66,4,0.00000,13200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4976.25121,2085.22806,2891.02315,13800.00000,2284,8,69,2,0.00000,13800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4781.14280,1887.02861,2894.11419,12800.00000,2231,12,64,1,0.00000,12800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4601.41515,1693.96849,2907.44666,10200.00000,2187,7,51,0,0.00000,10200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4422.69302,1516.77326,2905.91976,11600.00000,2134,10,58,3,0.00000,11600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4158.16640,1238.13210,2920.03430,16000.00000,2056,9,80,4,0.00000,16000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3875.50314,956.58609,2918.91706,17600.00000,1969,10,88,4,0.00000,17600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3838.03816,922.17491,2915.86325,4200.00000,1956,11,21,1,0.00000,4200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3863.58585,950.32951,2913.25634,0.00000,1965,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3858.40928,952.34055,2906.06873,0.00000,1963,4,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3884.77628,986.75173,2898.02455,0.00000,1972,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3911.32950,1011.55459,2899.77491,0.00000,1980,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,3924.10335,1017.36427,2906.73907,0.00000,1986,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,3954.71589,1040.37954,2914.33635,0.00000,1991,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,3961.90350,1049.09406,2912.80944,0.00000,1995,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,3977.28426,1070.32174,2906.96252,0.00000,2003,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,3974.41666,1079.03625,2895.38041,0.00000,2001,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,3985.58912,1090.65561,2894.93351,0.00000,2004,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4005.99748,1124.61989,2881.37759,0.00000,2009,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4017.57960,1124.84334,2892.73626,0.00000,2012,6,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4041.56315,1143.83653,2897.72662,0.00000,2020,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4064.61566,1169.30974,2895.30592,0.00000,2026,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4072.02673,1171.54423,2900.48250,0.00000,2023,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,4091.87646,1188.07947,2903.79699,0.00000,2032,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,4120.25451,1216.23407,2904.02044,0.00000,2043,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,4124.46281,1227.85343,2896.60938,0.00000,2047,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,4130.08628,1235.67415,2894.41213,0.00000,2044,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,4139.91804,1253.99699,2885.92106,0.00000,2046,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,4169.33886,1261.59426,2907.74460,0.00000,2055,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,4176.52647,1279.69365,2896.83283,0.00000,2059,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,4199.83968,1297.56959,2902.27009,0.00000,2061,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,4203.86176,1301.59167,2902.27009,0.00000,2061,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,4207.25074,1323.26625,2883.98450,0.00000,2063,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,4220.88114,1337.56700,2883.31415,0.00000,2068,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,4226.72806,1362.81676,2863.91131,0.00000,2068,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,4245.23711,1380.02235,2865.21476,0.00000,2069,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,4255.77646,1400.80312,2854.97334,0.00000,2074,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,4262.70339,1400.35622,2862.34716,0.00000,2072,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,4287.54349,1418.90251,2868.64098,0.00000,2076,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,4300.72700,1431.41566,2869.31133,0.00000,2079,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,4286.61245,1439.68329,2846.92917,0.00000,2079,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,4291.34213,1462.02821,2829.31392,0.00000,2083,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,4301.17389,1481.02139,2820.15250,0.00000,2083,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,4327.09400,1506.71805,2820.37595,0.00000,2091,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,4330.63195,1517.89051,2812.74144,0.00000,2088,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,4341.17130,1529.50987,2811.66143,0.00000,2093,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,4365.67623,1549.17340,2816.50283,0.00000,2105,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,4380.42388,1564.14450,2816.27938,0.00000,2112,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,4413.12195,1592.29910,2820.82285,0.00000,2122,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,4425.63511,1613.52677,2812.10833,0.00000,2126,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,4450.25176,1640.11723,2810.13453,0.00000,2126,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,4468.64908,1662.01525,2806.63383,0.00000,2132,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,4476.73049,1671.17667,2805.55382,0.00000,2134,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,4503.46991,1701.78921,2801.68070,0.00000,2141,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,4495.05333,1706.25820,2788.79513,0.00000,2140,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,4510.02443,1723.01689,2787.00754,0.00000,2138,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,4522.23965,1732.40176,2789.83789,0.00000,2139,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,4536.98730,1738.88178,2798.10551,0.00000,2140,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,4561.11981,1754.07633,2807.04348,0.00000,2144,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,4579.29368,1767.70673,2811.58695,0.00000,2149,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,4586.03440,1775.97435,2810.06005,0.00000,2153,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
