Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,446.9921923013699,172.46667397260273,274.5255181369863,712.5869859999948,471.96942599999477,315.69649,300.732844,57.337070000000004,234.10029,218.21917808219177,79650.0,1000.0,0.0
P_aircraft,1,479.5739445753424,169.45653684931506,310.1174069315068,664.0314699999965,340.6706699999964,334.57795,372.62390999999997,57.471134,287.76534,190.27397260273972,69450.0,1000.0,0.0
P_aircraft,2,523.3269320273973,203.2022658630137,320.12466660273975,777.4766399999955,476.70655399999555,355.35873,372.96653,57.918034000000006,285.23292,223.6986301369863,81650.0,1000.0,0.0
P_aircraft,3,545.7826602465753,187.54061873972603,358.2420415890411,740.1904119999966,390.81267599999603,404.51756,411.33276,50.27607,322.28825,205.06849315068493,74850.0,1000.0,0.0
P_aircraft,4,462.0392004657534,172.16670142465753,289.87249893150687,799.9779739999952,485.28700399999525,315.13787,347.59758999999997,59.43749,260.4673,208.35616438356163,76050.0,1000.0,0.0
P_drone,0,448.6946916712328,174.1691730958904,274.5255181369863,712.5869859999948,471.96942599999477,315.69649,300.732844,59.43749,234.10029,223.83561643835617,81700.0,1000.0,0.0
P_drone,1,479.57761769863015,169.46021,310.1174069315068,664.0314699999965,340.6706699999964,334.57795,372.62390999999997,57.471134,287.76534,196.43835616438355,71700.0,1000.0,0.0
P_drone,2,523.2651008767124,203.14043471232878,320.12466660273975,771.7563399999958,470.9862539999959,355.35873,372.96653,57.918034000000006,285.23292,229.86301369863014,83900.0,1000.0,0.0
P_drone,3,545.8665302465754,187.6244887123288,358.2420415890411,741.4193859999967,409.1801999999967,404.51756,411.33276,50.27607,322.28825,211.23287671232876,77100.0,1000.0,0.0
P_drone,4,461.994510630137,172.1220115890411,289.87249893150687,799.9779739999952,485.28700399999525,315.13787,347.59758999999997,59.43749,260.4673,214.5205479452055,78300.0,1000.0,0.0
