Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,7,880.2263421643836,604.0928063287671,276.1335367671233,944.25913,687.32978,307.46612,800.551494,508.57041,235.92513,28.63013698630137,10450.0,0.0,0.0
P_aircraft,8,997.3896417260275,666.2153603013699,331.17428090410965,1047.1575,693.67574,364.52015,954.87297,635.40018,307.0937,9.178082191780822,3350.0,0.0,0.0
P_aircraft,9,946.7476839726028,601.0453264657534,345.70235739726024,1011.033208,651.44384,389.3528,853.1067539999999,497.30857,316.113604,28.08219178082192,10250.0,0.0,0.0
P_drone,5,968.1538117534246,699.6341800821918,268.51963093150687,1018.45917,740.73414,297.22469,911.918584,672.58213,221.758444,2.73972602739726,1000.0,0.0,0.0
P_drone,6,1006.9795925753424,697.3758133150685,309.60377920547944,1039.12822,738.36558,340.61108,961.1072,653.90178,280.004204,2.73972602739726,1000.0,0.0,0.0
P_drone,7,880.2263421643836,604.0928063287671,276.1335367671233,944.25913,687.32978,307.46612,800.551494,508.57041,235.92513,30.68493150684932,11200.0,0.0,0.0
P_drone,8,997.3896417260275,666.2153603013699,331.17428090410965,1047.1575,693.67574,364.52015,954.87297,635.40018,307.0937,11.232876712328768,4100.0,0.0,0.0
P_drone,9,946.7476839726028,601.0453264657534,345.70235739726024,1011.033208,651.44384,389.3528,853.1067539999999,497.30857,316.113604,30.136986301369863,11000.0,0.0,0.0
P_none,5,968.1538117534246,699.6341800821918,268.51963093150687,1018.45917,740.73414,297.22469,911.918584,672.58213,221.758444,0.0,0.0,0.0,0.0
P_none,6,1006.9795925753424,697.3758133150685,309.60377920547944,1039.12822,738.36558,340.61108,961.1072,653.90178,280.004204,0.0,0.0,0.0,0.0
P_none,7,970.8236730684932,694.690137150685,276.1335367671233,1003.666828,727.99754,307.46612,931.790662,657.521654,235.92513,0.0,0.0,0.0,0.0
P_none,8,1022.9461101917808,691.7718287397261,331.17428090410965,1067.707372,736.0864,364.52015,979.00549,644.91912,307.0937,0.0,0.0,0.0,0.0
P_none,9,1001.2919427671234,655.5895853424657,345.70235739726024,1027.12155,680.6263,389.3528,972.77125,620.96536,316.113604,0.0,0.0,0.0,0.0
P_OGI,5,660.535258739726,392.0156273972604,268.51963093150687,978.245756,687.5085359999999,297.22469,372.586664,90.27348,221.758444,138.36712328767123,50504.0,0.0,0.0
P_OGI,6,735.4483937260273,425.844614,309.60377920547944,998.14763,680.179406,340.61108,436.597418,140.54956,280.004204,129.05205479452056,47104.0,0.0,0.0
P_OGI,7,695.1252991232876,418.9917628219178,276.1335367671233,906.47387,679.95596,307.46612,433.08926,126.02536,235.92513,123.57260273972602,45104.0,0.0,0.0
P_OGI,8,742.2455345479452,411.0712540821917,331.17428090410965,1028.35052,664.76141,364.52015,461.51945,148.50435,307.0937,121.38082191780822,44304.0,0.0,0.0
P_OGI,9,738.1208053972603,392.418448,345.70235739726024,1003.88283,627.71353,389.3528,464.506222,105.289274,316.113604,120.83287671232875,44104.0,0.0,0.0
P_stationary,5,371.4244225205479,102.9047914520548,268.51963093150687,1040.260364,767.10115,297.22469,278.98379,35.97532,221.758444,643.1506849315068,234750.0,1230.0,30.0
P_stationary,6,411.6704832876713,102.0667039178082,309.60377920547944,1011.137486,703.149986,340.61108,329.9898,38.65671,280.004204,638.7671232876712,233150.0,1230.0,30.0
P_stationary,7,373.6271832328768,97.49364701369863,276.1335367671233,990.72912,684.64839,307.46612,288.681484,36.64567,235.92513,632.1917808219179,230750.0,1230.0,30.0
P_stationary,8,431.03587726027394,99.861596630137,331.17428090410965,1016.17254,705.20572,364.52015,356.989908,32.53421,307.0937,619.5890410958904,226150.0,1230.0,30.0
P_stationary,9,438.8916992876712,93.18934164383562,345.70235739726024,1011.040656,616.4069999999999,389.3528,357.9284,33.96428,316.113604,616.8493150684932,225150.0,1230.0,30.0
P_truck,5,644.1304132054794,375.61078227397263,268.51963093150687,977.8509979999998,687.5085379999998,297.22469,333.907604,51.348628000000005,221.758444,126.3013698630137,46100.0,0.0,0.0
P_truck,6,705.2925453150684,395.6887651232877,309.60377920547944,997.70074,681.0732,340.61108,382.95471,86.6983,280.004204,118.08219178082192,43100.0,0.0,0.0
P_truck,7,673.1887088767123,397.0551723287671,276.1335367671233,902.48158,675.71042,307.46612,386.477754,79.369164,235.92513,113.6986301369863,41500.0,0.0,0.0
P_truck,8,713.7517808493151,382.5774999726027,331.17428090410965,1021.7811119999998,658.1920019999999,364.52015,403.55673,90.72038,307.0937,111.5068493150685,40700.0,0.0,0.0
P_truck,9,719.1172152602738,373.4148575068494,345.70235739726024,1002.989032,620.5631559999999,389.3528,417.581888,59.43749,316.113604,109.31506849315068,39900.0,0.0,0.0
P_aircraft,10,1022.5707361917808,696.9503407671233,325.62039547945204,1069.35345,759.32512,370.36707,975.393058,626.998494,281.8067,0.684931506849315,250.0,0.0,0.0
P_aircraft,11,969.8977369315068,646.5879488219178,323.3097883287671,1009.729756,701.004876,364.96705,927.656858,576.27552,294.528406,27.534246575342465,10050.0,0.0,0.0
P_aircraft,12,974.356415369863,684.8314347945206,289.5249800821918,1010.15431,745.87347,350.59181,937.101312,645.99168,236.52099,0.684931506849315,250.0,0.0,0.0
P_aircraft,13,858.1679261369864,575.142359479452,283.02556753424653,959.885686,599.96114,352.82631,793.1031879999999,541.328064,236.900852,14.10958904109589,5150.0,0.0,0.0
P_aircraft,14,945.4904499452056,634.0907103287672,311.39974052054794,1015.554326,705.1163419999999,342.73385,880.24093,594.19615,274.76805,11.36986301369863,4150.0,0.0,0.0
P_drone,10,1022.5707361917808,696.9503407671233,325.62039547945204,1069.35345,759.32512,370.36707,975.393058,626.998494,281.8067,2.73972602739726,1000.0,0.0,0.0
P_drone,11,969.8977369315068,646.5879488219178,323.3097883287671,1009.729756,701.004876,364.96705,927.656858,576.27552,294.528406,29.58904109589041,10800.0,0.0,0.0
P_drone,12,974.356415369863,684.8314347945206,289.5249800821918,1010.15431,745.87347,350.59181,937.101312,645.99168,236.52099,2.73972602739726,1000.0,0.0,0.0
P_drone,13,841.7624691232878,558.7369013150685,283.02556753424653,919.486066,596.83285,352.82631,781.513624,524.21186,236.900852,27.945205479452056,10200.0,0.0,0.0
P_drone,14,945.4904499452056,634.0907103287672,311.39974052054794,1015.554326,705.1163419999999,342.73385,880.24093,594.19615,274.76805,13.424657534246576,4900.0,0.0,0.0
P_none,10,1022.5707361917808,696.9503407671233,325.62039547945204,1069.35345,759.32512,370.36707,975.393058,626.998494,281.8067,0.0,0.0,0.0,0.0
P_none,11,1050.5053564657533,727.1955698356164,323.3097883287671,1089.426642,746.9460300000001,364.96705,1003.01138,704.22254,294.528406,0.0,0.0,0.0,0.0
P_none,12,974.356415369863,684.8314347945206,289.5249800821918,1010.15431,745.87347,350.59181,937.101312,645.99168,236.52099,0.0,0.0,0.0,0.0
P_none,13,889.6026395342466,606.5770711780823,283.02556753424653,1018.377238,666.77245,352.82631,818.93392,569.393284,236.900852,0.0,0.0,0.0,0.0
P_none,14,981.254568,669.8548279726028,311.39974052054794,1064.445016,769.55909,342.73385,921.78759,627.22194,274.76805,0.0,0.0,0.0,0.0
P_OGI,10,724.4601007397262,398.8397052876713,325.62039547945204,981.195292,623.021096,370.36707,449.6543,153.50961,281.8067,136.17534246575343,49704.0,0.0,0.0
P_OGI,11,722.3264152054794,399.0166272054795,323.3097883287671,988.032832,682.9948659999999,364.96705,460.08193,112.886544,294.528406,138.36712328767123,50504.0,0.0,0.0
P_OGI,12,695.4207827945205,405.8958023287672,289.5249800821918,942.411956,676.7829800000001,350.59181,457.177086,104.93175,236.52099,134.53150684931506,49104.0,0.0,0.0
P_OGI,13,648.7494870410959,365.7239195616438,283.02556753424653,852.2725399999998,585.79446,352.82631,507.170124,162.26882,236.900852,123.57260273972602,45104.0,0.0,0.0
P_OGI,14,689.9876001917808,378.58785953424655,311.39974052054794,979.1619,628.65202,342.73385,452.36548,138.31506,274.76805,130.6958904109589,47704.0,0.0,0.0
P_stationary,10,427.0075690684932,101.3871736438356,325.62039547945204,1059.85686,762.27465,370.36707,328.232,34.008970000000005,281.8067,630.5479452054794,230150.0,1230.0,30.0
P_stationary,11,426.3621161643835,103.05232841095888,323.3097883287671,1062.18073,730.32141,364.96705,335.84417,34.99215,294.528406,639.3150684931506,233350.0,1230.0,30.0
P_stationary,12,385.3871417260274,95.86216120547944,289.5249800821918,983.10205,660.29243,350.59181,279.035924,34.63463,236.52099,635.4794520547945,231950.0,1030.0,30.0
P_stationary,13,374.4364989315069,91.41093043835616,283.02556753424653,980.793082,653.8124,352.82631,286.14906399999995,34.09835,236.900852,614.6575342465753,224350.0,1230.0,30.0
P_stationary,14,413.89497624657537,102.49523624657532,311.39974052054794,1064.0279079999998,776.79885,342.73385,324.07584,35.08153,274.76805,630.0,229950.0,1230.0,30.0
P_truck,10,687.4134457260275,361.7930498082191,325.62039547945204,995.76418,622.08261,370.36707,383.11112,86.6983,281.8067,127.3972602739726,46500.0,0.0,0.0
P_truck,11,708.9439501917808,385.6341628219178,323.3097883287671,987.787036,683.933356,364.96705,427.89035,79.45854,294.528406,125.2054794520548,45700.0,0.0,0.0
P_truck,12,681.9532233150686,392.4282430684932,289.5249800821918,942.7918179999998,673.69938,350.59181,426.787996,76.86653,236.52099,120.82191780821918,44100.0,0.0,0.0
P_truck,13,638.2106426027397,355.1850755342465,283.02556753424653,863.8844479999998,590.7103419999999,352.82631,473.75702,129.37709,236.900852,109.86301369863014,40100.0,0.0,0.0
P_truck,14,660.9202247123288,349.52048493150687,311.39974052054794,980.368526,633.6572819999999,342.73385,378.91773,58.54369,274.76805,121.91780821917808,44500.0,0.0,0.0
P_aircraft,15,938.6956554520548,620.3764384657535,318.31921720547945,1040.48381,702.077426,344.22351,838.72407,540.88117,292.71846600000003,13.561643835616438,4950.0,0.0,0.0
P_aircraft,16,965.6618948493151,671.314900410959,294.3469943287671,1036.394694,721.15999,330.64525000000003,875.325054,590.57627,275.877844,26.986301369863014,9850.0,0.0,0.0
P_aircraft,17,891.1517848767123,590.0565227671233,301.0952625753424,973.3447719999998,710.79195,346.04835,807.47097,463.88057,234.010914,44.52054794520548,16250.0,0.0,0.0
P_aircraft,18,804.0634236164383,495.1414191232876,308.92200460273966,879.01196,528.0551800000001,341.65385,766.073282,455.3895,264.75007,27.534246575342465,10050.0,0.0,0.0
P_aircraft,19,896.2049007397261,570.913965479452,325.2909348219178,939.75291,612.47429,342.24971,823.73063,511.47525,302.10333,24.246575342465754,8850.0,0.0,0.0
P_drone,15,938.6956554520548,620.3764384657535,318.31921720547945,1040.48381,702.077426,344.22351,838.72407,540.88117,292.71846600000003,15.616438356164384,5700.0,0.0,0.0
P_drone,16,965.6618948493151,671.314900410959,294.3469943287671,1036.394694,721.15999,330.64525000000003,875.325054,590.57627,275.877844,29.041095890410958,10600.0,0.0,0.0
P_drone,17,891.1517848767123,590.0565227671233,301.0952625753424,973.3447719999998,710.79195,346.04835,807.47097,463.88057,234.010914,46.57534246575342,17000.0,0.0,0.0
P_drone,18,804.0634236164383,495.1414191232876,308.92200460273966,879.01196,528.0551800000001,341.65385,766.073282,455.3895,264.75007,29.589041095890412,10800.0,0.0,0.0
P_drone,19,896.2049007397261,570.913965479452,325.2909348219178,939.75291,612.47429,342.24971,823.73063,511.47525,302.10333,26.301369863013697,9600.0,0.0,0.0
P_none,15,971.8242970684933,653.5050798356165,318.31921720547945,1040.48381,703.41812,344.22351,899.591634,604.5195,292.71846600000003,0.0,0.0,0.0,0.0
P_none,16,1045.8685307397259,751.5215361643834,294.3469943287671,1082.924266,782.7426,330.64525000000003,1015.87461,708.914974,275.877844,0.0,0.0,0.0,0.0
P_none,17,1008.140610328767,707.0453477808219,301.0952625753424,1048.527986,729.11478,346.04835,917.303708,680.13472,234.010914,0.0,0.0,0.0,0.0
P_none,18,884.7922574246577,575.8702531232876,308.92200460273966,936.6916560000001,657.47697,341.65385,835.268052,511.65400999999997,264.75007,0.0,0.0,0.0,0.0
P_none,19,961.773470520548,636.4825348219179,325.2909348219178,1019.911586,681.29665,342.24971,915.47143,603.938534,302.10333,0.0,0.0,0.0,0.0
P_OGI,15,724.450712958904,406.1314962191781,318.31921720547945,1012.11321,672.13523,344.22351,417.120092,123.96962200000002,292.71846600000003,118.64109589041095,43304.0,0.0,0.0
P_OGI,16,722.5650675342464,428.2180735342466,294.3469943287671,1018.079306,699.2619719999999,330.64525000000003,425.78992,143.4544,275.877844,132.33972602739726,48304.0,0.0,0.0
P_OGI,17,738.8022747945205,437.70701227397257,301.0952625753424,965.7475,713.24989,346.04835,502.820312,157.48700200000002,234.010914,129.05205479452056,47104.0,0.0,0.0
P_OGI,18,626.069902,317.1478973424658,308.92200460273966,866.49881,525.50786,341.65385,411.03483,132.416,264.75007,116.44931506849315,42504.0,0.0,0.0
P_OGI,19,689.9545415068493,364.66360767123285,325.2909348219178,920.752276,596.11781,342.24971,470.40528,130.94124,302.10333,120.83287671232877,44104.0,0.0,0.0
P_stationary,15,409.95604635616445,91.63682901369864,318.31921720547945,889.41725,605.77082,344.22351,338.51066,29.09309,292.71846600000003,621.2328767123288,226750.0,1230.0,30.0
P_stationary,16,395.49051619178084,101.14352142465754,294.3469943287671,1023.70278,725.8524259999999,330.64525000000003,321.759416,37.09257,275.877844,641.5068493150685,234150.0,1230.0,30.0
P_stationary,17,398.7193058356164,97.62404334246574,301.0952625753424,1032.07467,688.89393,346.04835,275.706534,38.88016,234.010914,642.6027397260274,234550.0,1230.0,30.0
P_stationary,18,398.8330717808219,89.91106720547945,308.92200460273966,917.28881,647.33237,341.65385,319.76327,33.51738,264.75007,603.1506849315068,220150.0,1030.0,30.0
P_stationary,19,418.56659556164385,93.27566084931509,325.2909348219178,974.03002,666.77245,342.24971,350.33857,34.7687,302.10333,609.7260273972603,222550.0,1030.0,30.0
P_truck,15,705.0473629589042,386.7281453424658,318.31921720547945,1009.43182,669.45384,344.22351,378.195244,84.285044,292.71846600000003,106.02739726027397,38700.0,0.0,0.0
P_truck,16,698.0811555342466,403.73416139726027,294.3469943287671,1018.1537900000001,702.52433,330.64525000000003,370.10638,88.26244,275.877844,123.56164383561644,45100.0,0.0,0.0
P_truck,17,708.3874697808219,407.29220745205475,301.0952625753424,968.1384059999999,710.79195,346.04835,448.76795400000003,102.429124,234.010914,120.82191780821918,44100.0,0.0,0.0
P_truck,18,603.6141746301369,294.6921701369863,308.92200460273966,864.480316,542.3112419999992,341.65385,356.96012,78.341294,264.75007,104.38356164383562,38100.0,0.0,0.0
P_truck,19,666.0607810958904,340.7698458356164,325.2909348219178,929.06459,604.65357,342.24971,409.92503,69.626774,302.10333,108.21917808219177,39500.0,0.0,0.0
