Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,12467.1254264064,337360.2328279008,0.0,224936.0446848768,112424.18814302402,0.0317826613648255,0.095690057,0.002586218,490.3491756219488,1854.0139923864,13.9655772,12467.1254264064,281678.3895840337,25271.80802196481
P_aircraft,1,17310.610566835203,361806.02382614405,0.0,246126.1804823808,115679.8433437632,0.0316017956775884,0.095690057,0.002586218,474.18875992941554,1938.7571068656,14.747647147200002,17310.6105668352,301626.0591785341,17267.55918174721
P_aircraft,2,33722.955272620806,348684.3039154176,0.0,229685.9046168384,118998.3992985792,0.0337600018797385,0.095690057,0.002586218,455.7964757064282,1865.3540371199988,10.859632416,33722.955272620806,175298.1111403359,51740.708009241614
P_aircraft,3,16396.032921984002,351858.06485896325,0.0,223669.9815056352,128188.083353328,0.031771062644385,0.095690057,0.002586218,470.398482431769,1841.8360066056,16.7586894,16388.080683685137,173073.4911225223,45069.70614059521
P_aircraft,4,15687.6989386752,339958.42594223045,0.0,231781.187911968,108177.2380302624,0.032966740648951,0.095690057,0.002586218,475.4663299891335,1856.3937150211195,11.865154389120002,15687.6989386752,284618.41184736846,11260.499603328011
P_drone,0,12467.1254264064,337360.2328279008,0.0,224936.0446848768,112424.18814302402,0.0317826613648255,0.095690057,0.002586218,490.3491756219488,1854.0139923864,13.9655772,12467.1254264064,281678.3895840337,25271.80802196481
P_drone,1,17310.610566835203,361806.02382614405,0.0,246126.1804823808,115679.8433437632,0.0316017956775884,0.095690057,0.002586218,474.18875992941554,1938.7571068656,14.747647147200002,17310.6105668352,301626.0591785341,17267.55918174721
P_drone,2,33722.955272620806,348684.3039154176,0.0,229685.9046168384,118998.3992985792,0.0337600018797385,0.095690057,0.002586218,455.7964757064282,1865.3540371199988,10.859632416,33722.955272620806,175298.1111403359,51740.708009241614
P_drone,3,16396.032921984002,351858.06485896325,0.0,223669.9815056352,128188.083353328,0.031771062644385,0.095690057,0.002586218,470.398482431769,1841.8360066056,16.7586894,16388.080683685137,173073.4911225223,45069.70614059521
P_drone,4,15687.6989386752,339958.42594223045,0.0,231781.187911968,108177.2380302624,0.032966740648951,0.095690057,0.002586218,475.4663299891335,1856.3937150211195,11.865154389120002,15687.6989386752,284618.41184736846,11260.499603328011
