Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-15,1043.95473,1043.95473,0,0.00000,379,2,0,3,0,0,600.00000
2022-03-16,1041.27333,1041.27333,0,0.00000,378,0,0,1,0,0,200.00000
2022-03-17,1041.27333,1041.27333,0,0.00000,378,3,0,3,0,0,600.00000
2022-03-18,1052.22235,1052.22235,0,0.00000,379,3,0,2,0,0,400.00000
2022-03-19,1054.90374,1054.90374,0,0.00000,380,1,0,0,0,0,0.00000
2022-03-20,1052.22235,1052.22235,0,0.00000,379,1,0,2,0,0,400.00000
2022-03-21,1055.57408,1055.57408,0,0.00000,379,1,0,1,0,0,200.00000
2022-03-22,1058.03203,1058.03203,0,0.00000,379,1,0,1,0,0,200.00000
2022-03-23,1058.03203,1058.03203,0,0.00000,379,0,0,0,0,0,0.00000
2022-03-24,1058.25547,1058.25547,0,0.00000,380,2,0,1,0,0,200.00000
2022-03-25,1058.25547,1058.25547,0,0.00000,380,1,0,1,0,0,200.00000
2022-03-26,1059.59617,1059.59617,0,0.00000,380,2,0,2,0,0,400.00000
2022-03-27,1060.04307,1060.04307,0,0.00000,381,2,0,1,0,0,200.00000
2022-03-28,1060.26652,1060.26652,0,0.00000,382,1,0,0,0,0,0.00000
2022-03-29,1062.50101,1062.50101,0,0.00000,382,1,0,1,0,0,200.00000
2022-03-30,1065.85275,1065.85275,0,0.00000,382,1,0,1,0,0,200.00000
2022-03-31,1065.85275,1065.85275,0,0.00000,382,0,0,0,0,0,0.00000
2022-04-01,1059.37272,1059.37272,0,0.00000,379,0,0,3,0,0,600.00000
2022-04-02,1059.37272,1059.37272,0,0.00000,379,0,0,0,0,0,0.00000
2022-04-03,1064.95895,1064.95895,0,0.00000,379,1,0,1,0,0,200.00000
2022-04-04,1064.95895,1064.95895,0,0.00000,379,0,0,0,0,0,0.00000
2022-04-05,1064.95895,1064.95895,0,0.00000,379,0,0,0,0,0,0.00000
2022-04-06,1064.73550,1064.73550,0,0.00000,378,0,0,1,0,0,200.00000
2022-04-07,1064.51205,1064.51205,0,0.00000,377,0,0,1,0,0,200.00000
2022-04-08,1059.37272,1059.37272,0,0.00000,373,0,0,4,0,0,800.00000
2022-04-09,1060.04307,1060.04307,0,0.00000,374,3,0,2,0,0,400.00000
2022-04-10,1055.79753,1055.79753,0,0.00000,374,1,0,1,0,0,200.00000
2022-04-11,1055.57408,1055.57408,0,0.00000,374,2,0,2,0,0,400.00000
2022-04-12,1058.25548,1058.25548,0,0.00000,375,1,0,0,0,0,0.00000
2022-04-13,1058.25548,1058.25548,0,0.00000,375,0,0,0,0,0,0.00000
2022-04-14,1060.93687,1060.93687,0,0.00000,376,1,0,0,0,0,0.00000
2022-04-15,1055.79753,1055.79753,0,0.00000,375,1,0,2,0,0,400.00000
2022-04-16,1055.35064,1055.35064,0,0.00000,374,0,0,1,0,0,200.00000
2022-04-17,1052.89269,1052.89269,0,0.00000,374,1,0,1,0,0,200.00000
2022-04-18,1052.89269,1052.89269,0,0.00000,374,0,0,0,0,0,0.00000
2022-04-19,1041.94368,1041.94368,0,0.00000,372,2,0,4,0,0,800.00000
2022-04-20,1039.26229,1039.26229,0,0.00000,371,0,0,1,0,0,200.00000
2022-04-21,1036.58090,1036.58090,0,0.00000,370,0,0,1,0,0,200.00000
2022-04-22,1036.13400,1036.13400,0,0.00000,369,0,0,1,0,0,200.00000
2022-04-23,1030.77122,1030.77122,0,0.00000,367,0,0,2,0,0,400.00000
2022-04-24,1030.54777,1030.54777,0,0.00000,366,1,0,2,0,0,400.00000
2022-04-25,1033.22916,1033.22916,0,0.00000,367,1,0,0,0,0,0.00000
2022-04-26,1031.44157,1031.44157,0,0.00000,367,1,0,1,0,0,200.00000
2022-04-27,1023.17395,1023.17395,0,0.00000,366,0,0,1,0,0,200.00000
2022-04-28,1023.17395,1023.17395,0,0.00000,366,0,0,0,0,0,0.00000
2022-04-29,1023.17395,1023.17395,0,0.00000,366,0,0,0,0,0,0.00000
2022-04-30,1031.21812,1031.21812,0,0.00000,366,1,0,1,0,0,200.00000
2022-05-01,1030.77122,1030.77122,0,0.00000,364,0,0,2,0,0,400.00000
2022-05-02,1030.77122,1030.77122,0,0.00000,364,0,0,0,0,0,0.00000
2022-05-03,1028.08983,1028.08983,0,0.00000,363,0,0,1,0,0,200.00000
2022-05-04,1022.95050,1022.95050,0,0.00000,362,1,0,2,0,0,400.00000
2022-05-05,1023.39740,1023.39740,0,0.00000,364,2,0,0,0,0,0.00000
2022-05-06,1023.39740,1023.39740,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-07,1026.07879,1026.07879,0,0.00000,365,1,0,0,0,0,0.00000
2022-05-08,1026.30224,1026.30224,0,0.00000,366,1,0,0,0,0,0.00000
2022-05-09,1029.87743,1029.87743,0,0.00000,367,2,0,1,0,0,200.00000
2022-05-10,1029.43053,1029.43053,0,0.00000,366,0,0,1,0,0,200.00000
2022-05-11,1027.19603,1027.19603,0,0.00000,366,1,0,1,0,0,200.00000
2022-05-12,1027.19603,1027.19603,0,0.00000,366,0,0,0,0,0,0.00000
2022-05-13,1018.25807,1018.25807,0,0.00000,366,2,0,2,0,0,400.00000
2022-05-14,1013.78908,1013.78908,0,0.00000,365,0,0,1,0,0,200.00000
2022-05-15,1007.75595,1007.75595,0,0.00000,364,0,0,1,0,0,200.00000
2022-05-16,1005.29801,1005.29801,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-17,1000.82903,1000.82903,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-18,1004.85111,1004.85111,0,0.00000,365,2,0,1,0,0,200.00000
2022-05-19,1003.95732,1003.95732,0,0.00000,364,1,0,2,0,0,400.00000
2022-05-20,1006.63871,1006.63871,0,0.00000,365,1,0,0,0,0,0.00000
2022-05-21,1000.60558,1000.60558,0,0.00000,364,0,0,1,0,0,200.00000
2022-05-22,998.14764,998.14764,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-23,996.36004,996.36004,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-24,1004.40421,1004.40421,0,0.00000,364,1,0,1,0,0,200.00000
2022-05-25,1001.72282,1001.72282,0,0.00000,363,0,0,1,0,0,200.00000
2022-05-26,1001.49937,1001.49937,0,0.00000,362,0,0,1,0,0,200.00000
2022-05-27,999.26488,999.26488,0,0.00000,362,1,0,1,0,0,200.00000
2022-05-28,996.58349,996.58349,0,0.00000,361,0,0,1,0,0,200.00000
2022-05-29,1002.84007,1002.84007,0,0.00000,363,2,0,0,0,0,0.00000
2022-05-30,994.12555,994.12555,0,0.00000,361,0,0,2,0,0,400.00000
2022-05-31,991.44416,991.44416,0,0.00000,360,0,0,1,0,0,200.00000
2022-06-01,1001.72282,1001.72282,0,0.00000,361,2,0,1,0,0,200.00000
2022-06-02,999.04143,999.04143,0,0.00000,360,0,0,1,0,0,200.00000
2022-06-03,999.04143,999.04143,0,0.00000,360,0,0,0,0,0,0.00000
2022-06-04,999.04143,999.04143,0,0.00000,360,0,0,0,0,0,0.00000
2022-06-05,989.20967,989.20967,0,0.00000,357,0,0,3,0,0,600.00000
2022-06-06,1004.40421,1004.40421,0,0.00000,361,4,0,0,0,0,0.00000
2022-06-07,1001.27593,1001.27593,0,0.00000,359,0,0,2,0,0,400.00000
2022-06-08,1001.27593,1001.27593,0,0.00000,359,0,0,0,0,0,0.00000
2022-06-09,998.59454,998.59454,0,0.00000,358,0,0,1,0,0,200.00000
2022-06-10,1001.27593,1001.27593,0,0.00000,359,2,0,1,0,0,200.00000
2022-06-11,1004.62766,1004.62766,0,0.00000,359,2,0,2,0,0,400.00000
2022-06-12,1010.66079,1010.66079,0,0.00000,360,1,0,0,0,0,0.00000
2022-06-13,1010.43734,1010.43734,0,0.00000,359,0,0,1,0,0,200.00000
2022-06-14,1007.75595,1007.75595,0,0.00000,358,0,0,1,0,0,200.00000
2022-06-15,1007.53250,1007.53250,0,0.00000,358,1,0,1,0,0,200.00000
2022-06-16,1005.96836,1005.96836,0,0.00000,357,0,0,1,0,0,200.00000
2022-06-17,1014.01253,1014.01253,0,0.00000,356,2,0,3,0,0,600.00000
2022-06-18,1005.96836,1005.96836,0,0.00000,356,1,0,1,0,0,200.00000
2022-06-19,997.47729,997.47729,0,0.00000,354,1,0,3,0,0,600.00000
2022-06-20,995.68970,995.68970,0,0.00000,354,1,0,1,0,0,200.00000
2022-06-21,995.68970,995.68970,0,0.00000,354,0,0,0,0,0,0.00000
2022-06-22,995.68970,995.68970,0,0.00000,354,0,0,0,0,0,0.00000
2022-06-23,992.78486,992.78486,0,0.00000,352,0,0,2,0,0,400.00000
2022-06-24,992.33796,992.33796,0,0.00000,350,0,0,2,0,0,400.00000
2022-06-25,979.15445,979.15445,0,0.00000,347,1,0,4,0,0,800.00000
2022-06-26,976.47306,976.47306,0,0.00000,346,0,0,1,0,0,200.00000
2022-06-27,976.47306,976.47306,0,0.00000,346,0,0,0,0,0,0.00000
2022-06-28,972.45098,972.45098,0,0.00000,347,2,0,1,0,0,200.00000
2022-06-29,974.90892,974.90892,0,0.00000,347,1,0,1,0,0,200.00000
2022-06-30,974.90892,974.90892,0,0.00000,347,1,0,1,0,0,200.00000
2022-07-01,974.01512,974.01512,0,0.00000,346,1,0,2,0,0,400.00000
2022-07-02,965.74750,965.74750,0,0.00000,345,0,0,1,0,0,200.00000
2022-07-03,969.09924,969.09924,0,0.00000,346,3,0,2,0,0,400.00000
2022-07-04,968.87579,968.87579,0,0.00000,345,0,0,1,0,0,200.00000
2022-07-05,966.19440,966.19440,0,0.00000,344,0,0,1,0,0,200.00000
2022-07-06,963.51301,963.51301,0,0.00000,343,0,0,1,0,0,200.00000
2022-07-07,963.28956,963.28956,0,0.00000,342,1,0,2,0,0,400.00000
2022-07-08,950.99985,950.99985,0,0.00000,339,1,0,4,0,0,800.00000
2022-07-09,956.58608,956.58608,0,0.00000,339,1,0,1,0,0,200.00000
2022-07-10,959.71437,959.71437,0,0.00000,338,1,0,2,0,0,400.00000
2022-07-11,959.71437,959.71437,0,0.00000,338,0,0,0,0,0,0.00000
2022-07-12,959.26747,959.26747,0,0.00000,337,1,0,2,0,0,400.00000
2022-07-13,953.45779,953.45779,0,0.00000,337,1,0,1,0,0,200.00000
2022-07-14,953.45779,953.45779,0,0.00000,337,2,0,2,0,0,400.00000
2022-07-15,947.87156,947.87156,0,0.00000,334,0,0,3,0,0,600.00000
2022-07-16,947.42467,947.42467,0,0.00000,333,0,0,1,0,0,200.00000
2022-07-17,944.96672,944.96672,0,0.00000,333,2,0,2,0,0,400.00000
2022-07-18,939.82739,939.82739,0,0.00000,332,2,0,3,0,0,600.00000
2022-07-19,942.50878,942.50878,0,0.00000,333,1,0,0,0,0,0.00000
2022-07-20,938.48670,938.48670,0,0.00000,332,2,0,3,0,0,600.00000
2022-07-21,940.05084,940.05084,0,0.00000,332,2,0,2,0,0,400.00000
2022-07-22,934.68806,934.68806,0,0.00000,333,2,0,1,0,0,200.00000
2022-07-23,937.59290,937.59290,0,0.00000,335,2,0,0,0,0,0.00000
2022-07-24,931.55977,931.55977,0,0.00000,334,0,0,1,0,0,200.00000
2022-07-25,931.33632,931.33632,0,0.00000,333,0,0,1,0,0,200.00000
2022-07-26,927.09079,927.09079,0,0.00000,331,0,0,2,0,0,400.00000
2022-07-27,924.63285,924.63285,0,0.00000,331,2,0,2,0,0,400.00000
2022-07-28,921.95145,921.95145,0,0.00000,330,0,0,1,0,0,200.00000
2022-07-29,924.63285,924.63285,0,0.00000,331,1,0,0,0,0,0.00000
2022-07-30,922.39835,922.39835,0,0.00000,329,1,0,3,0,0,600.00000
2022-07-31,918.15282,918.15282,0,0.00000,327,0,0,2,0,0,400.00000
2022-08-01,909.66175,909.66175,0,0.00000,325,0,0,2,0,0,400.00000
2022-08-02,914.13073,914.13073,0,0.00000,326,2,0,1,0,0,200.00000
2022-08-03,916.36522,916.36522,0,0.00000,326,1,0,1,0,0,200.00000
2022-08-04,910.33210,910.33210,0,0.00000,325,0,0,1,0,0,200.00000
2022-08-05,913.90728,913.90728,0,0.00000,327,3,0,1,0,0,200.00000
2022-08-06,905.19276,905.19276,0,0.00000,325,2,0,4,0,0,800.00000
2022-08-07,905.19276,905.19276,0,0.00000,325,0,0,0,0,0,0.00000
2022-08-08,907.87415,907.87415,0,0.00000,326,2,0,1,0,0,200.00000
2022-08-09,906.75691,906.75691,0,0.00000,326,1,0,1,0,0,200.00000
2022-08-10,906.75691,906.75691,0,0.00000,326,0,0,0,0,0,0.00000
2022-08-11,900.50033,900.50033,0,0.00000,324,1,0,3,0,0,600.00000
2022-08-12,900.94723,900.94723,0,0.00000,325,2,0,1,0,0,200.00000
2022-08-13,900.94723,900.94723,0,0.00000,325,0,0,0,0,0,0.00000
2022-08-14,900.94723,900.94723,0,0.00000,325,0,0,0,0,0,0.00000
2022-08-15,900.94723,900.94723,0,0.00000,325,0,0,0,0,0,0.00000
2022-08-16,898.26584,898.26584,0,0.00000,324,0,0,1,0,0,200.00000
2022-08-17,906.53346,906.53346,0,0.00000,325,1,0,0,0,0,0.00000
2022-08-18,903.85207,903.85207,0,0.00000,324,0,0,1,0,0,200.00000
2022-08-19,906.53346,906.53346,0,0.00000,325,1,0,0,0,0,0.00000
2022-08-20,908.99140,908.99140,0,0.00000,325,1,0,1,0,0,200.00000
2022-08-21,909.21485,909.21485,0,0.00000,326,1,0,0,0,0,0.00000
2022-08-22,912.56659,912.56659,0,0.00000,326,1,0,1,0,0,200.00000
2022-08-23,912.56659,912.56659,0,0.00000,326,0,0,0,0,0,0.00000
2022-08-24,910.77899,910.77899,0,0.00000,326,1,0,1,0,0,200.00000
2022-08-25,910.77899,910.77899,0,0.00000,326,0,0,0,0,0,0.00000
2022-08-26,914.13073,914.13073,0,0.00000,326,1,0,1,0,0,200.00000
2022-08-27,911.44934,911.44934,0,0.00000,325,0,0,1,0,0,200.00000
2022-08-28,911.44934,911.44934,0,0.00000,325,0,0,0,0,0,0.00000
2022-08-29,921.28111,921.28111,0,0.00000,328,4,0,1,0,0,200.00000
2022-08-30,921.05766,921.05766,0,0.00000,327,1,0,2,0,0,400.00000
2022-08-31,918.37627,918.37627,0,0.00000,326,0,0,1,0,0,200.00000
2022-09-01,918.37627,918.37627,0,0.00000,326,0,0,0,0,0,0.00000
2022-09-02,918.37627,918.37627,0,0.00000,326,0,0,0,0,0,0.00000
2022-09-03,915.47143,915.47143,0,0.00000,327,2,0,1,0,0,200.00000
2022-09-04,915.47143,915.47143,0,0.00000,327,0,0,0,0,0,0.00000
2022-09-05,915.47143,915.47143,0,0.00000,327,0,0,0,0,0,0.00000
2022-09-06,911.44934,911.44934,0,0.00000,326,2,0,3,0,0,600.00000
2022-09-07,911.44934,911.44934,0,0.00000,326,0,0,0,0,0,0.00000
2022-09-08,908.99140,908.99140,0,0.00000,326,1,0,1,0,0,200.00000
2022-09-09,908.99140,908.99140,0,0.00000,326,0,0,0,0,0,0.00000
2022-09-10,911.67279,911.67279,0,0.00000,327,1,0,0,0,0,0.00000
2022-09-11,914.35418,914.35418,0,0.00000,328,1,0,0,0,0,0.00000
2022-09-12,909.88520,909.88520,0,0.00000,327,0,0,1,0,0,200.00000
2022-09-13,909.88520,909.88520,0,0.00000,327,0,0,0,0,0,0.00000
2022-09-14,899.60653,899.60653,0,0.00000,324,0,0,3,0,0,600.00000
2022-09-15,913.46038,913.46038,0,0.00000,328,4,0,0,0,0,0.00000
2022-09-16,906.75691,906.75691,0,0.00000,326,1,0,3,0,0,600.00000
2022-09-17,906.75691,906.75691,0,0.00000,326,0,0,0,0,0,0.00000
2022-09-18,904.74587,904.74587,0,0.00000,323,0,0,3,0,0,600.00000
2022-09-19,902.06447,902.06447,0,0.00000,322,0,0,1,0,0,200.00000
2022-09-20,896.25480,896.25480,0,0.00000,322,3,0,3,0,0,600.00000
2022-09-21,894.69065,894.69065,0,0.00000,321,0,0,1,0,0,200.00000
2022-09-22,894.69065,894.69065,0,0.00000,321,0,0,0,0,0,0.00000
2022-09-23,894.69065,894.69065,0,0.00000,321,0,0,0,0,0,0.00000
2022-09-24,899.15964,899.15964,0,0.00000,322,1,0,0,0,0,0.00000
2022-09-25,904.07552,904.07552,0,0.00000,325,3,0,0,0,0,0.00000
2022-09-26,906.75691,906.75691,0,0.00000,326,1,0,0,0,0,0.00000
2022-09-27,900.05343,900.05343,0,0.00000,326,1,0,1,0,0,200.00000
2022-09-28,896.03135,896.03135,0,0.00000,322,1,0,5,0,0,1000.00000
2022-09-29,896.03135,896.03135,0,0.00000,322,0,0,0,0,0,0.00000
2022-09-30,901.39413,901.39413,0,0.00000,324,2,0,0,0,0,0.00000
2022-10-01,898.48929,898.48929,0,0.00000,325,3,0,2,0,0,400.00000
2022-10-02,898.48929,898.48929,0,0.00000,325,0,0,0,0,0,0.00000
2022-10-03,898.48929,898.48929,0,0.00000,325,0,0,0,0,0,0.00000
2022-10-04,898.48929,898.48929,0,0.00000,325,1,0,1,0,0,200.00000
2022-10-05,895.80790,895.80790,0,0.00000,324,1,0,2,0,0,400.00000
2022-10-06,896.03135,896.03135,0,0.00000,325,1,0,0,0,0,0.00000
2022-10-07,887.54028,887.54028,0,0.00000,324,1,0,2,0,0,400.00000
2022-10-08,887.31683,887.31683,0,0.00000,323,0,0,1,0,0,200.00000
2022-10-09,897.14859,897.14859,0,0.00000,326,3,0,0,0,0,0.00000
2022-10-10,899.60653,899.60653,0,0.00000,326,1,0,1,0,0,200.00000
2022-10-11,895.58445,895.58445,0,0.00000,326,1,0,1,0,0,200.00000
2022-10-12,887.76373,887.76373,0,0.00000,326,1,0,1,0,0,200.00000
2022-10-13,887.98717,887.98717,0,0.00000,327,1,0,0,0,0,0.00000
2022-10-14,890.66857,890.66857,0,0.00000,328,1,0,0,0,0,0.00000
2022-10-15,898.48929,898.48929,0,0.00000,332,4,0,0,0,0,0.00000
2022-10-16,893.79685,893.79685,0,0.00000,330,1,0,3,0,0,600.00000
2022-10-17,900.27688,900.27688,0,0.00000,333,3,0,0,0,0,0.00000
2022-10-18,900.05343,900.05343,0,0.00000,332,0,0,1,0,0,200.00000
2022-10-19,899.82998,899.82998,0,0.00000,332,1,0,1,0,0,200.00000
2022-10-20,904.29897,904.29897,0,0.00000,333,1,0,0,0,0,0.00000
2022-10-21,904.29897,904.29897,0,0.00000,333,0,0,0,0,0,0.00000
2022-10-22,900.27688,900.27688,0,0.00000,333,1,0,1,0,0,200.00000
2022-10-23,893.12651,893.12651,0,0.00000,331,0,0,2,0,0,400.00000
2022-10-24,893.12651,893.12651,0,0.00000,331,1,0,1,0,0,200.00000
2022-10-25,895.80790,895.80790,0,0.00000,332,1,0,0,0,0,0.00000
2022-10-26,891.56236,891.56236,0,0.00000,331,1,0,2,0,0,400.00000
2022-10-27,888.88097,888.88097,0,0.00000,330,0,0,1,0,0,200.00000
2022-10-28,896.25480,896.25480,0,0.00000,333,4,0,1,0,0,200.00000
2022-10-29,898.93619,898.93619,0,0.00000,334,1,0,0,0,0,0.00000
2022-10-30,894.46720,894.46720,0,0.00000,333,0,0,1,0,0,200.00000
2022-10-31,892.00926,892.00926,0,0.00000,333,1,0,1,0,0,200.00000
2022-11-01,894.02030,894.02030,0,0.00000,332,2,0,3,0,0,600.00000
2022-11-02,893.57340,893.57340,0,0.00000,331,0,0,1,0,0,200.00000
2022-11-03,893.57340,893.57340,0,0.00000,331,0,0,0,0,0,0.00000
2022-11-04,901.84103,901.84103,0,0.00000,332,1,0,0,0,0,0.00000
2022-11-05,890.89201,890.89201,0,0.00000,330,0,0,2,0,0,400.00000
2022-11-06,890.89201,890.89201,0,0.00000,330,0,0,0,0,0,0.00000
2022-11-07,881.73060,881.73060,0,0.00000,327,0,0,3,0,0,600.00000
2022-11-08,884.41199,884.41199,0,0.00000,328,1,0,0,0,0,0.00000
2022-11-09,881.95405,881.95405,0,0.00000,328,1,0,1,0,0,200.00000
2022-11-10,884.18854,884.18854,0,0.00000,328,1,0,1,0,0,200.00000
2022-11-11,889.77477,889.77477,0,0.00000,329,2,0,1,0,0,200.00000
2022-11-12,889.77477,889.77477,0,0.00000,329,0,0,0,0,0,0.00000
2022-11-13,892.90306,892.90306,0,0.00000,331,2,0,0,0,0,0.00000
2022-11-14,892.90306,892.90306,0,0.00000,331,0,0,0,0,0,0.00000
2022-11-15,890.22167,890.22167,0,0.00000,330,0,0,1,0,0,200.00000
2022-11-16,894.69065,894.69065,0,0.00000,331,1,0,0,0,0,0.00000
2022-11-17,899.15964,899.15964,0,0.00000,331,2,0,2,0,0,400.00000
2022-11-18,898.93619,898.93619,0,0.00000,330,0,0,1,0,0,200.00000
2022-11-19,892.90306,892.90306,0,0.00000,329,0,0,1,0,0,200.00000
2022-11-20,892.90306,892.90306,0,0.00000,329,0,0,0,0,0,0.00000
2022-11-21,892.67961,892.67961,0,0.00000,328,0,0,1,0,0,200.00000
2022-11-22,889.77477,889.77477,0,0.00000,326,0,0,2,0,0,400.00000
2022-11-23,889.55132,889.55132,0,0.00000,325,0,0,1,0,0,200.00000
