Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,26249000.443269823,286222449.7277931,0.0,41858280.12779312,244364169.6,1.5158220097360091,10.0,0.0018789105817109005,22054.43440651819,125927.99999999843,13.520047824942269,25919726.74147759,142922382.59632954,249303968.91031456
P_aircraft,1,26420306.71885791,274832780.16818446,0.0,38780394.248184435,236052385.92000002,1.4977412713973564,10.0,0.002004515471667845,21262.013010071518,120096.0,13.851973438174866,26263255.294314213,138202589.53278962,239728345.77868086
P_aircraft,2,28435679.95969379,275321420.5884314,0.0,35508802.98843138,239812617.60000002,1.4999110447457276,10.0,0.0018820120426010602,21099.043649967924,111456.0,13.788199669910458,28217559.50567692,139191926.15769175,246167390.31988952
P_aircraft,3,32230622.567932248,301494710.0770613,0.0,46310772.157061234,255183937.92000002,1.578665721540541,10.0,0.0019855055205849903,22568.658587997703,126144.0,14.875801354878957,31952774.62891087,151608737.0527632,263697105.02857748
P_aircraft,4,27753658.155729264,279781865.95159745,0.0,32620116.19159744,247161749.76,1.4640859752398023,10.0,0.002017401039695625,21311.84231806806,127008.0,14.036740743826028,27515801.795644745,144494316.72546872,250593945.24499673
P_drone,0,26483126.054524295,286000716.3103838,0.0,41636546.710383736,244364169.6,1.5158220097360091,10.0,0.0018789105817109005,22037.349076158407,126144.0,13.6789308012474,26166505.882946324,142857297.2181087,250207068.28634042
P_drone,1,27128320.43780217,274102955.2766301,0.0,38050569.35663013,236052385.92000002,1.4977412713973564,10.0,0.002004515471667845,21205.55123600728,120096.0,13.584856204097724,26945835.283980966,137719402.72562572,241340304.3812947
P_drone,2,28007976.415929556,275757587.1208602,0.0,35944969.5208602,239812617.60000002,1.4999110447457276,10.0,0.0018820120426010602,21132.468934083856,111456.0,14.008597910928309,27789920.072764527,139385881.95919448,246290221.74075294
P_drone,3,33528395.65773671,300206105.6887026,0.0,45022167.768702604,255183937.92000002,1.578665721540541,10.0,0.0019855055205849903,22472.198943686097,126144.0,14.894647657994502,33175074.227931738,151036783.26306525,263843160.2695472
P_drone,4,26850534.4396386,280688394.297245,0.0,33526644.537245005,247161749.76,1.4640859752398023,10.0,0.002017401039695625,21380.895360850474,126359.99999999843,14.101810230169404,26634163.292473994,144901170.03082767,248899488.34095347
P_none,0,0.0,312435241.5306805,0.0,68071071.93068047,244364169.6,1.5158220097360091,10.0,0.0018789105817109005,24074.22110731087,138866.4785223904,15.596561201883215,0.0,161734504.63482225,0.0
P_none,1,0.0,301209689.8059801,0.0,65157303.88598011,236052385.92000002,1.4977412713973564,10.0,0.002004515471667845,23302.62183242922,133920.0,16.486870874595326,0.0,158808708.57753125,0.0
P_none,2,0.0,303714977.36604595,0.0,63902359.76604598,239812617.60000002,1.4999110447457276,10.0,0.0018820120426010602,23274.961864207675,123524.23105890183,16.373194498651703,0.0,160397949.3462123,0.0
