Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,862842.29523,196007.09523,666835.20000,500.00000,6388,6428,0,28,0.00000,0.00000,5600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,863142.14014,196082.30014,667059.84000,500.00000,6387,15,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,864444.89106,195743.45106,668701.44000,1500.00000,6379,11,0,16,73.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-04,863191.56223,195665.16223,667526.40000,1500.00000,6374,18,0,16,78.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-05,862300.27437,195637.87437,666662.40000,1500.00000,6379,14,0,6,80.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,80,3,120,360
2022-01-06,861667.33669,195264.13669,666403.20000,1500.00000,6372,13,0,16,61.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-07,860681.46981,194174.58981,666506.88000,1500.00000,6385,28,0,10,56.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-08,860698.85898,193898.21898,666800.64000,1500.00000,6396,22,0,7,82.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,82,3,120,360
2022-01-09,862502.20148,193939.00148,668563.20000,1500.00000,6407,22,0,7,51.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-10,861066.95086,194231.75086,666835.20000,1500.00000,6400,14,0,18,86.00000,0.00000,3600.00000,500.00000,9,,9,300,180,1000.00000,,86,3,120,360
2022-01-11,864443.60057,192804.56057,671639.04000,1500.00000,6401,18,0,16,73.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
