Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,17400.58609,12339.98282,5060.60327,2876.00000,6567,6609,0,32,27,0.00000,6400.00000,2876.00000,,27,3,180,300
2022-01-02,17388.85500,12333.94969,5054.90531,2876.00000,6561,11,0,13,64,0.00000,2600.00000,2876.00000,,64,3,180,360
2022-01-03,17369.86182,12314.50961,5055.35221,2876.00000,6555,14,0,17,38,0.00000,3400.00000,2876.00000,,38,3,180,300
2022-01-04,17356.41763,12317.41445,5039.00318,2876.00000,6551,18,0,11,55,0.00000,2200.00000,2876.00000,,55,3,180,360
2022-01-05,17358.39143,12327.91656,5030.47486,2876.00000,6554,18,0,10,36,0.00000,2000.00000,2876.00000,,36,3,180,300
2022-01-06,17379.20945,12350.70838,5028.50106,2876.00000,6567,28,0,10,54,0.00000,2000.00000,2876.00000,,54,3,180,360
2022-01-07,17376.37909,12342.44076,5033.93833,2876.00000,6570,19,0,12,42,0.00000,2400.00000,2876.00000,,42,3,180,300
2022-01-08,17329.08234,12297.97437,5031.10797,2876.00000,6564,15,0,16,54,0.00000,3200.00000,2876.00000,,54,3,180,360
2022-01-09,17335.52512,12293.50538,5042.01974,2876.00000,6564,15,0,14,42,0.00000,2800.00000,2876.00000,,42,3,180,300
2022-01-10,17308.00363,12274.06530,5033.93833,2876.00000,6553,13,0,19,82,0.00000,3800.00000,2876.00000,,82,3,180,360
2022-01-11,17318.24505,12283.22672,5035.01833,2876.00000,6557,16,0,8,37,0.00000,1600.00000,2876.00000,,37,3,180,300
2022-01-12,17362.86041,12314.73306,5048.12735,2876.00000,6569,25,0,11,63,0.00000,2200.00000,2876.00000,,63,3,180,360
2022-01-13,17380.51290,12333.05590,5047.45700,2876.00000,6568,13,0,8,41,0.00000,1600.00000,2876.00000,,41,3,180,300
2022-01-14,17369.26596,12310.71097,5058.55498,2876.00000,6563,13,0,12,60,0.00000,2400.00000,2876.00000,,60,3,180,360
2022-01-15,17393.43571,12336.85453,5056.58118,2876.00000,6573,22,0,7,43,0.00000,1400.00000,2876.00000,,43,3,180,300
2022-01-16,17323.08645,12267.80872,5055.27773,7676.00000,6559,20,24,5,57,4800.00000,1000.00000,2876.00000,,57,3,180,360
2022-01-17,17102.91449,12046.14710,5056.76739,13476.00000,6501,13,53,9,47,10600.00000,1800.00000,2876.00000,,47,3,180,300
2022-01-18,16988.50850,11933.30525,5055.20324,9476.00000,6465,16,33,14,68,6600.00000,2800.00000,2876.00000,,68,3,180,360
2022-01-19,16857.82795,11796.77778,5061.05016,12076.00000,6419,21,46,13,34,9200.00000,2600.00000,2876.00000,,34,3,180,300
2022-01-20,16746.84817,11691.08630,5055.76187,8876.00000,6393,16,30,4,70,6000.00000,800.00000,2876.00000,,70,3,180,360
2022-01-21,16674.26442,11622.71085,5051.55357,10876.00000,6360,19,40,4,49,8000.00000,800.00000,2876.00000,,49,3,180,300
2022-01-22,16567.49294,11516.12557,5051.36737,10076.00000,6336,21,36,4,51,7200.00000,800.00000,2876.00000,,51,3,180,360
2022-01-23,16405.82743,11362.16906,5043.65837,13076.00000,6286,16,51,6,32,10200.00000,1200.00000,2876.00000,,32,3,180,300
2022-01-24,16268.59237,11231.89817,5036.69420,10476.00000,6244,15,38,15,65,7600.00000,3000.00000,2876.00000,,65,3,180,360
2022-01-25,16040.41348,10991.24337,5049.17012,18276.00000,6179,24,77,10,44,15400.00000,2000.00000,2876.00000,,44,3,180,300
2022-01-26,15909.69569,10879.07186,5030.62383,9476.00000,6143,15,33,11,54,6600.00000,2200.00000,2876.00000,,54,3,180,360
2022-01-27,15731.97909,10708.13321,5023.84587,12876.00000,6091,13,50,9,35,10000.00000,1800.00000,2876.00000,,35,3,180,300
