Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,801065.35962,177188.23962,623877.12000,2876.00000,6653,6686,0,27,51,0.00000,5400.00000,2876.00000,,51,3,180,300
2022-01-02,801020.20023,177609.64023,623410.56000,2876.00000,6657,18,0,10,74,0.00000,2000.00000,2876.00000,,74,3,180,360
2022-01-03,800831.20022,177714.40022,623116.80000,2876.00000,6657,18,0,9,59,0.00000,1800.00000,2876.00000,,59,3,180,300
2022-01-04,799211.62890,177684.58890,621527.04000,2876.00000,6664,22,0,6,83,0.00000,1200.00000,2876.00000,,83,3,180,360
2022-01-05,797663.27317,178002.47317,619660.80000,2876.00000,6666,22,0,11,48,0.00000,2200.00000,2876.00000,,48,3,180,300
2022-01-06,798157.88540,177650.36540,620507.52000,2876.00000,6660,11,0,15,51,0.00000,3000.00000,2876.00000,,51,3,180,360
2022-01-07,795392.17632,177770.41632,617621.76000,2876.00000,6664,23,0,7,48,0.00000,1400.00000,2876.00000,,48,3,180,300
2022-01-08,798287.15290,180475.31290,617811.84000,2876.00000,6665,18,0,13,77,0.00000,2600.00000,2876.00000,,77,3,180,360
2022-01-09,797833.36783,180522.64783,617310.72000,2876.00000,6657,15,0,16,49,0.00000,3200.00000,2876.00000,,49,3,180,300
2022-01-10,797792.33473,180498.89473,617293.44000,2876.00000,6664,21,0,9,70,0.00000,1800.00000,2876.00000,,70,3,180,360
2022-01-11,796811.38941,180122.74941,616688.64000,2876.00000,6662,15,0,11,67,0.00000,2200.00000,2876.00000,,67,3,180,300
2022-01-12,797153.62035,180274.90035,616878.72000,2876.00000,6669,17,0,7,63,0.00000,1400.00000,2876.00000,,63,3,180,360
2022-01-13,795750.54917,179856.78917,615893.76000,2876.00000,6671,18,0,11,54,0.00000,2200.00000,2876.00000,,54,3,180,300
2022-01-14,804358.86345,186374.22345,617984.64000,2876.00000,6680,25,0,13,69,0.00000,2600.00000,2876.00000,,69,3,180,360
2022-01-15,803435.70508,186401.46508,617034.24000,2876.00000,6683,20,0,6,46,0.00000,1200.00000,2876.00000,,46,3,180,300
2022-01-16,804453.14989,185587.22989,618865.92000,11276.00000,6643,14,42,11,80,8400.00000,2200.00000,2876.00000,,80,3,180,360
2022-01-17,802251.86359,182798.42359,619453.44000,15076.00000,6588,14,61,6,60,12200.00000,1200.00000,2876.00000,,60,3,180,300
2022-01-18,802217.47580,180949.63580,621267.84000,13876.00000,6550,27,55,7,76,11000.00000,1400.00000,2876.00000,,76,3,180,360
2022-01-19,794748.77276,175692.77276,619056.00000,17476.00000,6480,15,73,9,47,14600.00000,1800.00000,2876.00000,,47,3,180,300
2022-01-20,793644.56280,174294.80280,619349.76000,11476.00000,6432,13,43,11,63,8600.00000,2200.00000,2876.00000,,63,3,180,360
2022-01-21,795250.98585,174864.42585,620386.56000,11476.00000,6399,22,43,7,49,8600.00000,1400.00000,2876.00000,,49,3,180,300
2022-01-22,789977.72341,173738.36341,616239.36000,10676.00000,6355,11,39,9,72,7800.00000,1800.00000,2876.00000,,72,3,180,360
2022-01-23,777682.88387,161823.68387,615859.20000,16476.00000,6281,14,68,14,49,13600.00000,2800.00000,2876.00000,,49,3,180,300
2022-01-24,777474.10595,161113.78595,616360.32000,12476.00000,6231,14,48,11,72,9600.00000,2200.00000,2876.00000,,72,3,180,360
2022-01-25,774410.06048,159380.30048,615029.76000,14476.00000,6180,23,58,11,52,11600.00000,2200.00000,2876.00000,,52,3,180,300
2022-01-26,772142.06822,156542.06822,615600.00000,15676.00000,6117,16,64,12,62,12800.00000,2400.00000,2876.00000,,62,3,180,360
2022-01-27,775711.68176,155670.72176,620040.96000,13076.00000,6078,22,51,9,44,10200.00000,1800.00000,2876.00000,,44,3,180,300
2022-01-28,775016.66786,154785.62786,620231.04000,12476.00000,6036,21,48,13,81,9600.00000,2600.00000,2876.00000,,81,3,180,360
2022-01-29,767281.44334,149054.88334,618226.56000,14676.00000,5979,20,59,8,44,11800.00000,1600.00000,2876.00000,,44,3,180,300
2022-01-30,765827.51665,147324.47665,618503.04000,10276.00000,5951,22,37,8,76,7400.00000,1600.00000,2876.00000,,76,3,180,360
2022-01-31,760680.17472,143715.05472,616965.12000,17876.00000,5886,23,75,6,46,15000.00000,1200.00000,2876.00000,,46,3,180,300
2022-02-01,757999.85228,143540.33228,614459.52000,13676.00000,5834,17,54,7,74,10800.00000,1400.00000,2876.00000,,74,3,180,360
2022-02-02,749607.76759,136046.80759,613560.96000,15476.00000,5780,26,63,9,55,12600.00000,1800.00000,2876.00000,,55,3,180,300
2022-02-03,746345.37808,135359.13808,610986.24000,10276.00000,5736,14,37,12,75,7400.00000,2400.00000,2876.00000,,75,3,180,360
2022-02-04,733500.04432,120129.16432,613370.88000,13876.00000,5685,12,55,4,59,11000.00000,800.00000,2876.00000,,59,3,180,300
2022-02-05,732938.81553,117718.97553,615219.84000,11676.00000,5647,19,44,7,66,8800.00000,1400.00000,2876.00000,,66,3,180,360
2022-02-06,733075.45215,117510.01215,615565.44000,15476.00000,5597,25,63,3,58,12600.00000,600.00000,2876.00000,,58,3,180,300
2022-02-07,735236.10281,116387.46281,618848.64000,11876.00000,5562,26,45,10,81,9000.00000,2000.00000,2876.00000,,81,3,180,360
2022-02-08,729483.85440,113538.25440,615945.60000,15076.00000,5499,19,61,14,54,12200.00000,2800.00000,2876.00000,,54,3,180,300
2022-02-09,731311.39086,111443.23086,619868.16000,12276.00000,5460,17,47,6,79,9400.00000,1200.00000,2876.00000,,79,3,180,360
2022-02-10,732455.32075,110098.84075,622356.48000,13076.00000,5413,18,51,10,33,10200.00000,2000.00000,2876.00000,,33,3,180,300
2022-02-11,733499.43378,110831.91378,622667.52000,10076.00000,5385,17,36,5,62,7200.00000,1000.00000,2876.00000,,62,3,180,360
2022-02-12,733667.95734,109842.67734,623825.28000,17476.00000,5329,27,73,5,36,14600.00000,1000.00000,2876.00000,,36,3,180,300
2022-02-13,730221.39213,106776.27213,623445.12000,9876.00000,5297,16,35,9,66,7000.00000,1800.00000,2876.00000,,66,3,180,360
