Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,879425.54386,249863.30386,629562.24000,2876.00000,6596,6631,0,29,47,0.00000,5800.00000,2876.00000,,47,3,180,300
2022-01-02,882665.09067,250908.29067,631756.80000,2876.00000,6607,24,0,12,55,0.00000,2400.00000,2876.00000,,55,3,180,360
2022-01-03,878565.76758,248122.24758,630443.52000,2876.00000,6604,15,0,14,61,0.00000,2800.00000,2876.00000,,61,3,180,300
2022-01-04,878247.54796,248080.50796,630167.04000,2876.00000,6608,18,0,11,68,0.00000,2200.00000,2876.00000,,68,3,180,360
2022-01-05,878936.97955,248389.77955,630547.20000,2876.00000,6616,22,0,9,48,0.00000,1800.00000,2876.00000,,48,3,180,300
2022-01-06,880443.65586,250449.41586,629994.24000,2876.00000,6611,17,0,14,75,0.00000,2800.00000,2876.00000,,75,3,180,360
2022-01-07,879356.37418,250398.93418,628957.44000,2876.00000,6604,13,0,14,45,0.00000,2800.00000,2876.00000,,45,3,180,300
2022-01-08,878295.40573,249268.84573,629026.56000,2876.00000,6609,24,0,15,83,0.00000,3000.00000,2876.00000,,83,3,180,360
2022-01-09,874229.60005,245548.64005,628680.96000,2876.00000,6610,16,0,6,44,0.00000,1200.00000,2876.00000,,44,3,180,300
2022-01-10,873126.92579,245603.72579,627523.20000,2876.00000,6606,15,0,12,80,0.00000,2400.00000,2876.00000,,80,3,180,360
2022-01-11,875884.92509,245873.40509,630011.52000,2876.00000,6617,23,0,10,61,0.00000,2000.00000,2876.00000,,61,3,180,300
2022-01-12,876773.71400,246070.99400,630702.72000,2876.00000,6623,16,0,8,68,0.00000,1600.00000,2876.00000,,68,3,180,360
2022-01-13,876146.05262,246013.57262,630132.48000,2876.00000,6621,12,0,9,43,0.00000,1800.00000,2876.00000,,43,3,180,300
2022-01-14,873951.81822,244199.49822,629752.32000,2876.00000,6629,19,0,7,76,0.00000,1400.00000,2876.00000,,76,3,180,360
2022-01-15,872692.79003,244063.67003,628629.12000,2876.00000,6633,24,0,12,46,0.00000,2400.00000,2876.00000,,46,3,180,300
2022-01-16,872236.97446,242640.17446,629596.80000,10676.00000,6587,9,39,12,87,7800.00000,2400.00000,2876.00000,,87,3,180,360
2022-01-17,858508.74748,230138.82748,628369.92000,13276.00000,6533,20,52,15,42,10400.00000,3000.00000,2876.00000,,42,3,180,300
2022-01-18,853537.10669,227499.98669,626037.12000,13876.00000,6472,12,55,7,57,11000.00000,1400.00000,2876.00000,,57,3,180,360
2022-01-19,849858.17966,223751.93966,626106.24000,14076.00000,6421,19,56,9,47,11200.00000,1800.00000,2876.00000,,47,3,180,300
2022-01-20,849119.02566,221215.66566,627903.36000,11076.00000,6386,23,41,12,82,8200.00000,2400.00000,2876.00000,,82,3,180,360
2022-01-21,848207.05928,219768.01928,628439.04000,15876.00000,6327,21,65,8,51,13000.00000,1600.00000,2876.00000,,51,3,180,300
2022-01-22,846718.15376,218572.87376,628145.28000,10476.00000,6291,21,38,12,64,7600.00000,2400.00000,2876.00000,,64,3,180,360
2022-01-23,843331.20368,216620.16368,626711.04000,17876.00000,6228,19,75,5,46,15000.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-24,841080.86990,214974.62990,626106.24000,10076.00000,6195,15,36,8,59,7200.00000,1600.00000,2876.00000,,59,3,180,360
2022-01-25,837762.44873,209962.76873,627799.68000,17276.00000,6131,20,72,8,45,14400.00000,1600.00000,2876.00000,,45,3,180,300
2022-01-26,835852.80289,208243.20289,627609.60000,13476.00000,6077,12,53,9,70,10600.00000,1800.00000,2876.00000,,70,3,180,360
2022-01-27,834581.37587,206194.17587,628387.20000,15276.00000,6016,16,62,9,53,12400.00000,1800.00000,2876.00000,,53,3,180,300
2022-01-28,831675.44842,204428.72842,627246.72000,9676.00000,5980,12,34,11,72,6800.00000,2200.00000,2876.00000,,72,3,180,360
2022-01-29,824941.80106,197228.52106,627713.28000,15676.00000,5920,17,64,9,34,12800.00000,1800.00000,2876.00000,,34,3,180,300
2022-01-30,822495.93088,196873.53088,625622.40000,11076.00000,5884,15,41,4,73,8200.00000,800.00000,2876.00000,,73,3,180,360
2022-01-31,816407.62762,189713.86762,626693.76000,18076.00000,5819,22,76,7,53,15200.00000,1400.00000,2876.00000,,53,3,180,300
2022-02-01,816416.13958,189031.17958,627384.96000,10076.00000,5796,23,36,6,65,7200.00000,1200.00000,2876.00000,,65,3,180,360
2022-02-02,811313.10454,186053.58454,625259.52000,12676.00000,5752,17,49,8,48,9800.00000,1600.00000,2876.00000,,48,3,180,300
2022-02-03,809911.65771,185153.25771,624758.40000,11276.00000,5715,15,42,6,78,8400.00000,1200.00000,2876.00000,,78,3,180,360
2022-02-04,808107.57359,183712.05359,624395.52000,17076.00000,5647,16,71,10,42,14200.00000,2000.00000,2876.00000,,42,3,180,300
2022-02-05,804494.99256,178354.19256,626140.80000,11476.00000,5616,22,43,7,71,8600.00000,1400.00000,2876.00000,,71,3,180,360
2022-02-06,801723.37212,174977.77212,626745.60000,14876.00000,5570,26,60,7,59,12000.00000,1400.00000,2876.00000,,59,3,180,300
2022-02-07,801042.24247,173035.20247,628007.04000,10676.00000,5539,20,39,7,66,7800.00000,1400.00000,2876.00000,,66,3,180,360
2022-02-08,797073.70524,171606.82524,625466.88000,13076.00000,5482,14,51,11,57,10200.00000,2200.00000,2876.00000,,57,3,180,300
2022-02-09,777797.20309,151397.20309,626400.00000,10476.00000,5445,18,38,10,71,7600.00000,2000.00000,2876.00000,,71,3,180,360
