Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-01-14,1072.18381,756.59904,315.58477,30.00000,391,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,1077.09969,761.96182,315.13787,30.00000,392,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1077.09969,761.96182,315.13787,30.00000,392,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1077.09969,761.96182,315.13787,30.00000,392,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1084.92041,770.22944,314.69097,30.00000,392,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1083.35627,768.66529,314.69097,5542.00000,393,2,0,1,39.00000,0.00000,200.00000,30,10,,10,0,0,5512.00000,,39,3,120,360
2022-01-20,1082.90937,768.21840,314.69097,5542.00000,392,0,0,1,37.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,37,3,120,360
2022-01-21,1083.35627,768.66529,314.69097,5542.00000,393,1,0,0,44.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,44,3,120,360
2022-01-22,1080.67488,765.98390,314.69097,2786.00000,392,0,0,1,14.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,14,1,30,120
2022-01-23,1081.79212,767.10115,314.69097,30.00000,392,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1084.47351,769.78254,314.69097,30.00000,393,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,995.31728,680.84975,314.46752,4830.00000,368,0,24,0,0.00000,4800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,880.91128,566.44376,314.46752,5830.00000,338,0,29,1,0.00000,5800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,724.04993,409.35896,314.69097,9630.00000,292,2,48,0,0.00000,9600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,662.82485,348.13387,314.69097,8542.00000,277,0,15,0,27.00000,3000.00000,0.00000,30,10,,10,0,0,5512.00000,,27,3,120,360
2022-01-29,663.27175,348.13387,315.13787,5542.00000,278,1,0,0,29.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,29,3,120,360
2022-01-30,665.46900,348.13387,317.33512,5542.00000,280,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-01-31,665.46900,348.13387,317.33512,2786.00000,280,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,11,1,30,120
2022-02-01,667.88970,348.58077,319.30892,30.00000,282,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,672.76834,351.48561,321.28273,30.00000,285,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,641.26200,319.97927,321.28273,2630.00000,272,0,13,0,0.00000,2600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,593.66732,271.93769,321.72962,3430.00000,256,1,17,0,0.00000,3400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,517.69458,195.96496,321.72962,4830.00000,231,0,24,1,0.00000,4800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,503.17039,181.44076,321.72962,6742.00000,226,1,6,0,16.00000,1200.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-02-07,505.36764,181.66421,323.70342,5542.00000,228,2,0,0,24.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,24,3,120,360
2022-02-08,508.04903,184.34560,323.70342,5542.00000,229,1,0,0,23.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,23,3,120,360
2022-02-09,510.02283,184.34560,325.67723,2786.00000,230,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-02-10,510.24628,184.56905,325.67723,30.00000,230,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,501.30831,184.56905,316.73926,30.00000,229,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,474.27095,157.53170,316.73926,2430.00000,217,0,12,0,0.00000,2400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,445.22256,128.48330,316.73926,2830.00000,204,1,14,0,0.00000,2800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,423.36177,109.26667,314.09511,1230.00000,196,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,411.74242,97.64731,314.09511,6542.00000,192,1,5,0,17.00000,1000.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-02-16,411.74242,97.64731,314.09511,5542.00000,192,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-02-17,403.47479,97.64731,305.82749,5542.00000,191,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-02-18,403.47479,97.64731,305.82749,2786.00000,191,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-02-19,405.44860,97.64731,307.80129,30.00000,192,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,406.56584,99.21145,307.35439,30.00000,192,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,395.39338,88.03899,307.35439,1030.00000,187,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,381.09263,73.73824,307.35439,1830.00000,178,0,9,0,0.00000,1800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,346.49525,49.38228,297.11297,2230.00000,165,0,11,0,0.00000,2200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,338.22762,41.11466,297.11297,6542.00000,161,1,5,0,8.00000,1000.00000,0.00000,30,10,,10,0,0,5512.00000,,8,3,120,360
2022-02-25,338.67452,41.11466,297.55987,5542.00000,162,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-02-26,346.94214,41.11466,305.82749,5542.00000,163,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,7,3,120,360
2022-02-27,346.71869,40.89121,305.82749,2786.00000,162,0,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-02-28,348.50629,42.67880,305.82749,30.00000,164,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,350.74078,45.36019,305.38059,30.00000,164,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,340.68557,35.30498,305.38059,830.00000,160,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,340.42487,32.40014,308.02474,430.00000,159,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,337.07314,28.82495,308.24819,1430.00000,155,3,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,339.04694,28.82495,310.22199,5542.00000,156,1,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-03-06,341.02074,28.82495,312.19579,5542.00000,157,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,6,3,120,360
2022-03-07,335.43451,31.50634,303.92817,5542.00000,157,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-03-08,326.04964,30.38909,295.66055,2786.00000,156,1,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-03-09,325.60274,30.38909,295.21365,30.00000,154,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,316.66477,30.38909,286.27568,30.00000,153,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,313.98338,27.70770,286.27568,230.00000,152,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,322.21376,25.02631,297.18745,430.00000,153,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,322.66066,25.47321,297.18745,230.00000,154,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,316.36684,25.69666,290.67018,5542.00000,154,2,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-03-15,316.59029,25.92011,290.67018,5542.00000,155,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-03-16,316.59029,25.92011,290.67018,5542.00000,155,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-03-17,305.67852,25.92011,279.75841,2786.00000,153,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-03-18,305.67852,25.92011,279.75841,30.00000,153,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,305.90197,26.14356,279.75841,30.00000,154,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,304.74748,23.01527,281.73221,630.00000,152,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,313.46200,31.50634,281.95566,230.00000,153,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,314.05787,28.15460,285.90327,630.00000,152,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,315.62201,29.71875,285.90327,5542.00000,153,2,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-03-24,315.62201,29.71875,285.90327,5542.00000,153,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-03-25,317.59581,29.71875,287.87707,5542.00000,154,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-03-26,317.59581,29.71875,287.87707,2786.00000,154,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-27,317.59581,29.71875,287.87707,30.00000,154,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,319.56961,29.71875,289.85087,30.00000,155,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,315.99443,26.14356,289.85087,830.00000,151,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,320.46341,30.61254,289.85087,30.00000,152,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,320.23996,30.38909,289.85087,230.00000,151,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,323.74067,30.38909,293.35157,5542.00000,152,2,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-04-02,325.71447,30.38909,295.32537,5542.00000,153,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-03,325.71447,30.38909,295.32537,5542.00000,153,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-04-04,327.68827,30.38909,297.29918,2786.00000,154,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-04-05,327.68827,30.38909,297.29918,30.00000,154,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,327.68827,30.38909,297.29918,30.00000,154,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,325.67723,28.37805,297.29918,630.00000,151,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,322.77239,25.47321,297.29918,830.00000,149,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,325.23033,27.93115,297.29918,230.00000,149,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,333.49795,27.26080,306.23714,5942.00000,148,1,2,0,8.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,8,3,120,360
2022-04-11,336.17934,29.94219,306.23714,5542.00000,149,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-04-12,336.17934,29.94219,306.23714,5542.00000,149,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-13,336.17934,29.94219,306.23714,2786.00000,149,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-04-14,336.40279,30.16564,306.23714,30.00000,150,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,335.73244,30.16564,305.56680,30.00000,149,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,337.25934,29.71875,307.54060,430.00000,148,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,331.00277,23.46217,307.54060,430.00000,146,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,326.31033,18.76973,307.54060,430.00000,144,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,321.39445,13.85385,307.54060,6342.00000,140,0,4,0,11.00000,800.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-04-20,319.42065,13.85385,305.56680,5542.00000,139,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-04-21,321.43169,16.53524,304.89645,5542.00000,138,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-04-22,321.43169,16.53524,304.89645,2786.00000,138,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-04-23,324.11308,19.21663,304.89645,30.00000,139,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,331.44966,24.57941,306.87025,30.00000,142,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,335.24830,29.49530,305.75300,230.00000,141,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,338.37659,32.17669,306.19990,30.00000,143,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,334.80140,28.60150,306.19990,830.00000,139,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,332.82760,28.60150,304.22610,5542.00000,138,0,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-04-29,332.82760,28.60150,304.22610,5542.00000,138,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,7,3,120,360
2022-04-30,333.49795,28.60150,304.89645,5542.00000,140,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-05-01,338.15314,31.28289,306.87025,2786.00000,142,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-02,338.15314,31.28289,306.87025,30.00000,142,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,343.51592,36.64567,306.87025,30.00000,144,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,346.42076,39.55051,306.87025,30.00000,146,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,346.19731,39.32706,306.87025,230.00000,145,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,330.59311,33.96428,296.62883,430.00000,141,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,321.65514,33.96428,287.69086,5542.00000,140,0,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-05-08,323.62894,33.96428,289.66466,5542.00000,141,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-05-09,330.77932,41.11466,289.66466,5542.00000,143,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-05-10,339.49384,49.82917,289.66466,2786.00000,145,2,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-05-11,339.49384,49.82917,289.66466,30.00000,145,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,338.82349,58.09680,280.72669,30.00000,145,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,339.49384,58.09680,281.39704,230.00000,146,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,344.63317,63.68303,280.95014,230.00000,145,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,338.37659,57.42645,280.95014,430.00000,143,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,333.72140,54.74506,278.97634,5742.00000,141,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-05-17,347.31456,57.42645,289.88811,5542.00000,144,3,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-05-18,347.31456,57.42645,289.88811,5542.00000,144,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-19,349.73526,57.87335,291.86191,2786.00000,147,3,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-05-20,354.20424,62.34233,291.86191,30.00000,148,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,346.60697,63.01268,283.59429,30.00000,149,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,345.48972,61.89543,283.59429,230.00000,149,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,348.17111,64.57682,283.59429,30.00000,150,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,342.84557,61.67198,281.17359,430.00000,146,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,342.84557,61.67198,281.17359,5542.00000,146,0,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-05-26,345.30352,64.35337,280.95014,5542.00000,146,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-05-27,345.30352,64.35337,280.95014,5542.00000,146,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-05-28,345.52696,64.57682,280.95014,2786.00000,147,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-29,355.32149,73.06789,282.25360,30.00000,148,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,355.32149,73.06789,282.25360,30.00000,148,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,358.44978,76.64308,281.80670,830.00000,145,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,350.18216,68.37546,281.80670,230.00000,144,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,339.68004,57.87335,281.80670,630.00000,142,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,342.36143,60.55474,281.80670,5542.00000,143,1,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-06-04,341.91454,60.55474,281.35980,5542.00000,142,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,8,3,120,360
2022-06-05,341.91454,60.55474,281.35980,5542.00000,142,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-06-06,343.03178,60.77819,282.25360,2786.00000,145,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-06-07,342.80833,60.77819,282.03015,30.00000,144,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,348.61801,67.03476,281.58325,30.00000,145,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,349.95871,68.37546,281.58325,430.00000,144,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,359.34357,68.37546,290.96811,230.00000,146,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,359.12012,68.15201,290.96811,230.00000,145,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,356.66218,65.24717,291.41501,6142.00000,144,2,3,0,10.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,10,3,120,360
2022-06-13,357.33253,65.47062,291.86191,5542.00000,146,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-06-14,364.70636,72.84444,291.86191,5542.00000,149,3,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-06-15,368.95189,77.08998,291.86191,2786.00000,151,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-06-16,369.17534,77.31343,291.86191,30.00000,152,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,369.39879,77.53688,291.86191,30.00000,153,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,366.94085,74.85549,292.08536,430.00000,153,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,368.50499,76.41963,292.08536,430.00000,152,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,362.47186,70.38650,292.08536,630.00000,150,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,362.69531,70.60995,292.08536,5542.00000,151,1,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-06-22,362.24841,70.60995,291.63846,5542.00000,150,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,5,3,120,360
2022-06-23,362.24841,70.60995,291.63846,5542.00000,150,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
