Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-01-11,924.89353,608.45221,316.44133,5542.00000,367,0,0,0,55.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,55,3,120,360
2022-01-12,933.16115,608.45221,324.70895,5542.00000,368,1,0,0,69.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,69,3,120,360
2022-01-13,933.16115,608.45221,324.70895,2786.00000,368,0,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,27,1,30,120
2022-01-14,930.74046,608.45221,322.28825,30.00000,366,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,939.90187,608.45221,331.44966,30.00000,368,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,945.93500,614.48534,331.44966,30.00000,369,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,945.93500,614.48534,331.44966,30.00000,369,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,949.47295,616.04948,333.42347,30.00000,371,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,955.76677,624.31710,331.44966,5542.00000,371,1,0,0,68.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,68,3,120,360
2022-01-20,946.82880,624.31710,322.51170,5542.00000,370,0,0,0,55.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,55,3,120,360
2022-01-21,955.09642,624.31710,330.77932,5542.00000,371,1,0,0,57.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,57,3,120,360
2022-01-22,956.39987,624.31710,332.08277,2786.00000,371,1,0,0,30.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,30,1,30,120
2022-01-23,961.31576,629.67988,331.63587,30.00000,372,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,962.87990,631.24403,331.63587,30.00000,369,1,0,4,0.00000,0.00000,800.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,815.40342,483.76755,331.63587,10230.00000,316,0,51,2,0.00000,10200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,665.17107,329.58759,335.58347,9430.00000,271,2,47,0,0.00000,9400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,478.36752,142.78405,335.58347,12030.00000,212,1,60,0,0.00000,12000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,386.12024,52.51057,333.60967,10342.00000,187,0,24,0,15.00000,4800.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-01-29,388.80163,55.19196,333.60967,5542.00000,188,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-01-30,394.16441,60.55474,333.60967,5542.00000,190,3,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-01-31,405.96998,60.55474,345.41524,2786.00000,194,4,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-02-01,405.96998,60.55474,345.41524,30.00000,194,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,415.35484,60.55474,354.80011,30.00000,196,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,407.75757,52.95746,354.80011,430.00000,194,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,403.95893,58.09680,345.86214,30.00000,194,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,396.13821,49.82917,346.30904,230.00000,194,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,398.59615,52.28712,346.30904,5542.00000,194,1,0,1,14.00000,0.00000,200.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-02-07,399.04305,52.73401,346.30904,5542.00000,195,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-08,407.98102,52.73401,355.24701,5542.00000,196,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-09,407.53412,52.73401,354.80011,2786.00000,195,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-02-10,410.21551,55.41541,354.80011,30.00000,196,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,415.57829,60.77819,354.80011,30.00000,198,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,409.99206,55.19196,354.80011,230.00000,198,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,408.42792,53.62781,354.80011,830.00000,197,3,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,410.40172,53.62781,356.77391,30.00000,198,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,430.25146,53.62781,376.62365,5542.00000,201,3,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-02-16,430.25146,53.62781,376.62365,5542.00000,201,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-17,421.98384,53.62781,368.35603,5542.00000,200,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-02-18,433.41699,67.03476,366.38222,2786.00000,201,3,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-02-19,441.68461,75.30239,366.38222,30.00000,202,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,443.43496,75.07894,368.35603,30.00000,202,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,442.31772,73.96169,368.35603,230.00000,202,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,434.49699,66.14097,368.35603,630.00000,200,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,436.73149,68.37546,368.35603,30.00000,200,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,440.34391,73.96169,366.38222,5742.00000,199,1,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-02-25,440.34391,73.96169,366.38222,5542.00000,199,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-02-26,440.34391,73.96169,366.38222,5542.00000,199,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-02-27,448.83498,82.45276,366.38222,2786.00000,201,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-02-28,448.61154,82.45276,366.15878,30.00000,201,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,448.38809,82.22931,366.15878,30.00000,200,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,445.48325,79.32447,366.15878,230.00000,201,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,437.43907,71.28030,366.15878,630.00000,198,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,437.21563,70.38650,366.82912,430.00000,198,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,436.99218,70.16305,366.82912,5742.00000,197,1,1,1,14.00000,200.00000,200.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-03-06,437.66252,70.38650,367.27602,5542.00000,199,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-03-07,435.01838,70.38650,364.63187,5542.00000,197,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-03-08,448.87223,84.24035,364.63187,2786.00000,201,4,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-09,457.13985,92.95487,364.18497,30.00000,202,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,459.59779,95.63626,363.96153,30.00000,202,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,449.76602,85.80450,363.96153,430.00000,200,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,447.30808,83.12311,364.18497,230.00000,200,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,428.53835,64.35337,364.18497,630.00000,198,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,430.51215,64.35337,366.15878,5542.00000,199,1,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-03-15,430.95905,64.35337,366.60567,5542.00000,200,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-03-16,435.42803,68.82236,366.60567,5542.00000,201,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-03-17,427.38386,69.04581,358.33805,2786.00000,201,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-03-18,432.74664,74.40859,358.33805,30.00000,203,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,437.21563,78.87757,358.33805,30.00000,204,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,428.01697,67.70511,360.31185,430.00000,202,1,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,423.10108,63.23613,359.86496,230.00000,200,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,420.41969,60.55474,359.86496,230.00000,199,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,411.48172,60.55474,350.92699,5542.00000,198,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-03-24,409.06102,60.55474,348.50629,5542.00000,196,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-03-25,417.99899,69.49271,348.50629,5542.00000,200,4,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-26,418.22244,69.49271,348.72974,2786.00000,201,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-27,421.12728,72.39755,348.72974,30.00000,203,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,427.34662,76.64308,350.70354,30.00000,206,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,424.66523,65.69407,358.97116,430.00000,205,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,415.95071,56.97955,358.97116,430.00000,203,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,411.92862,52.95746,358.97116,430.00000,204,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,409.02378,50.05262,358.97116,5742.00000,202,0,1,1,16.00000,200.00000,200.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-04-02,409.02378,50.05262,358.97116,5542.00000,202,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-03,407.90654,49.60573,358.30081,5542.00000,200,1,0,1,13.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-04,407.90654,49.60573,358.30081,2786.00000,200,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-04-05,396.77132,49.38228,347.38904,30.00000,197,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,399.67616,52.28712,347.38904,30.00000,199,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,395.87752,48.48848,347.38904,230.00000,200,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,393.19613,45.80709,347.38904,230.00000,199,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,391.18509,43.12570,348.05939,230.00000,199,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,394.98372,46.92433,348.05939,5542.00000,203,4,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-04-11,394.98372,46.92433,348.05939,5542.00000,203,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-12,395.69131,49.60573,346.08559,5542.00000,203,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-13,395.24442,49.15883,346.08559,2786.00000,202,0,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-04-14,395.24442,49.15883,346.08559,30.00000,202,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,397.92581,51.84022,346.08559,30.00000,203,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,393.68027,47.59468,346.08559,430.00000,201,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,380.75746,36.64567,344.11179,430.00000,198,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,382.32160,38.20982,344.11179,230.00000,197,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,382.32160,38.20982,344.11179,5542.00000,197,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-04-20,384.81679,42.23190,342.58488,5542.00000,197,2,0,1,13.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-21,376.54916,42.23190,334.31726,5542.00000,196,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-04-22,376.54916,42.23190,334.31726,2786.00000,196,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-04-23,376.54916,42.23190,334.31726,30.00000,196,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,381.24160,46.92433,334.31726,30.00000,198,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,381.24160,46.92433,334.31726,30.00000,198,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,381.24160,46.92433,334.31726,430.00000,198,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,381.24160,46.92433,334.31726,30.00000,198,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,384.14644,49.82917,334.31726,5542.00000,200,2,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-04-29,377.88986,52.51057,325.37929,5542.00000,199,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-30,380.79470,55.41541,325.37929,5542.00000,201,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-05-01,382.76850,55.41541,327.35310,2786.00000,202,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-02,381.87470,54.96851,326.90620,30.00000,200,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,390.14233,54.96851,335.17382,30.00000,201,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,384.14644,50.94642,333.20002,230.00000,200,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,381.46505,48.26503,333.20002,230.00000,199,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,374.31467,41.11466,333.20002,430.00000,197,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,367.79740,41.56155,326.23585,5542.00000,198,3,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-05-08,373.16018,46.92433,326.23585,5542.00000,200,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-05-09,373.16018,46.92433,326.23585,5542.00000,200,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-10,384.10920,57.87335,326.23585,2786.00000,202,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-11,386.79059,60.55474,326.23585,30.00000,203,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,388.54094,60.55474,327.98620,30.00000,203,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,393.94096,67.92856,326.01240,430.00000,202,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,393.94096,67.92856,326.01240,30.00000,202,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,388.83887,64.80027,324.03860,1030.00000,197,2,5,1,0.00000,1000.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,391.96716,67.70511,324.26205,5542.00000,200,3,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-05-17,391.96716,67.70511,324.26205,5542.00000,200,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-18,389.99336,67.70511,322.28825,5542.00000,199,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-19,400.27202,78.65412,321.61790,2786.00000,200,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-20,396.92028,84.24035,312.67993,30.00000,198,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,408.98654,96.30661,312.67993,30.00000,200,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,408.53964,95.85971,312.67993,30.00000,199,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,408.53964,95.41281,313.12683,30.00000,199,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,411.22103,98.09420,313.12683,30.00000,200,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,431.29422,97.87076,333.42347,5542.00000,204,5,0,1,19.00000,0.00000,200.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-05-26,431.29422,97.87076,333.42347,5542.00000,204,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-27,431.29422,97.87076,333.42347,5542.00000,204,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-28,442.01978,108.59632,333.42347,2786.00000,205,2,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-29,446.48877,113.06530,333.42347,30.00000,206,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,453.45294,113.06530,340.38763,30.00000,206,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,440.93978,100.55215,340.38763,630.00000,203,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,435.35355,94.96592,340.38763,830.00000,200,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,421.94660,81.55896,340.38763,630.00000,198,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,413.67898,73.29134,340.38763,5742.00000,197,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-06-04,405.18791,73.06789,332.12001,5542.00000,195,0,0,1,12.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-06-05,412.15207,73.06789,339.08418,5542.00000,195,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-06-06,416.84451,77.76033,339.08418,2786.00000,197,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-06-07,419.52590,80.44172,339.08418,30.00000,198,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,419.52590,80.44172,339.08418,30.00000,198,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,406.75205,65.69407,341.05798,630.00000,196,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,390.25405,51.16987,339.08418,430.00000,192,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,388.91335,49.82917,339.08418,230.00000,191,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,399.41547,60.77819,338.63728,5542.00000,192,2,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-06-13,402.09686,63.45958,338.63728,5542.00000,193,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-06-14,404.77825,66.14097,338.63728,5542.00000,194,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-06-15,404.55480,65.91752,338.63728,2786.00000,193,1,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-06-16,404.55480,65.91752,338.63728,30.00000,193,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,404.55480,65.91752,338.63728,30.00000,193,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,404.14514,67.48166,336.66348,30.00000,193,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,401.46375,64.80027,336.66348,230.00000,192,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,396.13821,52.28712,343.85110,430.00000,192,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,387.64714,43.12570,344.52144,5942.00000,190,1,2,1,14.00000,400.00000,200.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-06-22,389.62094,43.12570,346.49525,5542.00000,191,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-06-23,390.29129,43.12570,347.16559,5542.00000,192,2,0,1,12.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
