Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,759976.10646,181614.50646,578361.60000,400.00000,6434,6462,0,18,0.00000,0.00000,3600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,760289.19146,181668.39146,578620.80000,400.00000,6440,21,0,10,0.00000,0.00000,2000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,760524.08224,182093.36224,578430.72000,1400.00000,6442,20,0,13,88.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,88,3,120,360
2022-01-04,759633.40000,182239.48000,577393.92000,1400.00000,6442,14,0,11,74.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-05,760971.09909,182505.81909,578465.28000,1400.00000,6441,16,0,15,68.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-06,763044.56043,184406.48043,578638.08000,1400.00000,6435,14,0,16,73.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-07,760876.36489,184968.52489,575907.84000,1400.00000,6430,12,0,10,68.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-08,761001.04839,184989.52839,576011.52000,1400.00000,6441,22,0,9,91.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,91,3,120,360
2022-01-09,759295.98734,184856.94734,574439.04000,1400.00000,6443,23,0,14,64.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-10,760347.96473,184837.56473,575510.40000,1400.00000,6452,23,0,11,69.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-11,758593.18432,185121.82432,573471.36000,1400.00000,6450,16,0,12,66.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-12,758880.21544,185305.17544,573575.04000,1400.00000,6457,21,0,9,86.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-13,761094.63781,185895.27781,575199.36000,1400.00000,6464,26,0,15,59.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-14,761231.93054,185859.77054,575372.16000,1400.00000,6462,12,0,10,66.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-15,762967.50909,187007.82909,575959.68000,1400.00000,6480,30,0,6,86.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-16,765231.75633,187423.11633,577808.64000,1400.00000,6495,24,0,6,73.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-17,766725.94758,187552.18758,579173.76000,1400.00000,6497,19,0,11,79.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,79,3,120,360
2022-01-18,749309.14555,171016.66555,578292.48000,17000.00000,6418,18,78,12,79.00000,15600.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,79,3,120,360
2022-01-19,747943.37249,168976.97249,578966.40000,15400.00000,6350,19,70,11,60.00000,14000.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-20,740973.74727,163372.46727,577601.28000,13000.00000,6288,11,58,10,78.00000,11600.00000,2000.00000,400.00000,9,,9,180,270,1000.00000,,78,3,120,360
