Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,879417.48572,249855.24572,629562.24000,400.00000,6595,6631,0,30,0.00000,0.00000,6000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,882657.03254,250900.23254,631756.80000,400.00000,6606,24,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,878557.70944,248114.18944,630443.52000,1400.00000,6603,15,0,14,76.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-04,878239.48982,248072.44982,630167.04000,1400.00000,6607,18,0,11,90.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,90,3,120,360
2022-01-05,878911.20656,248364.00656,630547.20000,1400.00000,6613,22,0,11,78.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-06,880426.29372,250432.05372,629994.24000,1400.00000,6609,17,0,13,66.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-07,879348.60044,250391.16044,628957.44000,1400.00000,6603,13,0,13,92.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,92,3,120,360
2022-01-08,878282.14170,249255.58170,629026.56000,1400.00000,6607,24,0,16,90.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,90,3,120,360
2022-01-09,874216.33603,245535.37603,628680.96000,1400.00000,6608,16,0,6,64.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-10,873114.25298,245591.05298,627523.20000,1400.00000,6605,15,0,11,72.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,72,3,120,360
2022-01-11,875900.15343,245888.63343,630011.52000,1400.00000,6617,23,0,9,83.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,83,3,120,360
2022-01-12,876783.07664,246080.35664,630702.72000,1400.00000,6622,16,0,9,83.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,83,3,120,360
2022-01-13,876158.45366,246025.97366,630132.48000,1400.00000,6621,12,0,8,92.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,92,3,120,360
2022-01-14,873945.67783,244193.35783,629752.32000,1400.00000,6625,19,0,11,95.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,95,3,120,360
2022-01-15,872682.95943,244053.83943,628629.12000,1400.00000,6630,24,0,11,71.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-16,873363.59173,243766.79173,629596.80000,1400.00000,6623,9,0,12,77.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,77,3,120,360
2022-01-17,872758.16610,244388.24610,628369.92000,1400.00000,6619,20,0,17,81.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-18,868113.87730,242076.75730,626037.12000,14200.00000,6549,12,64,7,78.00000,12800.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-19,864295.37030,238189.13030,626106.24000,17000.00000,6476,19,78,9,83.00000,15600.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,83,3,120,360
2022-01-20,865910.56093,238007.20093,627903.36000,14600.00000,6415,23,66,13,79.00000,13200.00000,2600.00000,400.00000,9,,9,180,270,1000.00000,,79,3,120,360
2022-01-21,864428.50036,235989.46036,628439.04000,12200.00000,6363,21,56,10,81.00000,11200.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,81,3,120,360
2022-01-22,862049.52840,233904.24840,628145.28000,16600.00000,6289,21,78,10,78.00000,15600.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,78,3,120,360
2022-01-23,857607.54883,230896.50883,626711.04000,17200.00000,6220,19,81,5,85.00000,16200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-01-24,854472.26561,228366.02561,626106.24000,12600.00000,6165,15,58,8,72.00000,11600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-25,851335.41673,223535.73673,627799.68000,13200.00000,6111,20,61,9,61.00000,12200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-26,849037.81351,221428.21351,627609.60000,14600.00000,6045,12,68,6,88.00000,13600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
