Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,836564.79442,206829.75442,629735.04000,500.00000,6624,6663,0,25,0.00000,0.00000,5000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,835656.25060,207078.97060,628577.28000,500.00000,6610,13,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,832365.89476,206795.33476,625570.56000,1500.00000,6595,9,0,16,73.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-04,829994.20667,206255.32667,623738.88000,1500.00000,6585,17,0,20,72.00000,0.00000,4000.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-05,832278.05243,205947.17243,626330.88000,1500.00000,6582,16,0,17,87.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,87,3,120,360
2022-01-06,831348.34585,205311.22585,626037.12000,1500.00000,6580,11,0,11,73.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-07,830276.49076,205379.85076,624896.64000,1500.00000,6584,22,0,14,67.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-08,829522.56011,204712.32011,624810.24000,1500.00000,6590,18,0,9,78.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-09,830870.32405,204677.68405,626192.64000,1500.00000,6594,15,0,7,84.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,84,3,120,360
2022-01-10,829728.41470,204987.29470,624741.12000,1500.00000,6596,24,0,12,67.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-11,832208.74112,206327.14112,625881.60000,1500.00000,6593,20,0,17,74.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,74,3,120,360
2022-01-12,833606.88294,205876.32294,627730.56000,1500.00000,6601,20,0,9,74.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,74,3,120,360
2022-01-13,831885.09671,206850.21671,625034.88000,1500.00000,6611,25,0,10,76.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-14,831245.21595,206486.81595,624758.40000,1500.00000,6610,14,0,13,77.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-15,831263.96404,206453.72404,624810.24000,1500.00000,6616,20,0,7,76.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-16,827941.79683,204738.59683,623203.20000,1500.00000,6608,11,0,13,89.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,89,3,120,360
2022-01-17,827078.31453,204376.23453,622702.08000,1500.00000,6613,19,0,10,69.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-18,825544.55461,202963.43461,622581.12000,14100.00000,6558,22,63,9,61.00000,12600.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-19,821880.04719,201078.76719,620801.28000,13700.00000,6497,20,61,11,68.00000,12200.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,68,3,120,360
2022-01-20,818054.45508,198238.13508,619816.32000,16700.00000,6427,20,76,10,71.00000,15200.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,71,3,120,360
2022-01-21,815322.96703,198185.04703,617137.92000,12800.00000,6366,19,59,14,62.00000,11800.00000,2800.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-22,810606.24271,196025.76271,614580.48000,12400.00000,6317,21,57,8,68.00000,11400.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,68,3,120,360
2022-01-23,806222.65882,193076.41882,613146.24000,15000.00000,6254,20,70,5,75.00000,14000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-24,804186.13568,190175.89568,614010.24000,15600.00000,6172,6,73,11,83.00000,14600.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-25,801286.93469,188209.81469,613077.12000,13000.00000,6128,23,60,2,92.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,92,3,120,360
2022-01-26,801434.32957,186819.28957,614615.04000,14800.00000,6075,27,69,9,75.00000,13800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-27,797389.35989,184035.75989,613353.60000,14000.00000,6020,25,65,8,64.00000,13000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
