Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-26,365.82360,125.80191,240.02169,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,372.48984,130.49434,241.99550,0.00000,144,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,376.06502,133.39918,242.66584,0.00000,147,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,376.06502,133.39918,242.66584,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,376.06502,133.39918,242.66584,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,374.09122,133.39918,240.69204,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,376.06502,133.39918,242.66584,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,385.00299,133.39918,251.60381,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,385.00299,133.39918,251.60381,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,403.95893,150.38132,253.57761,0.00000,152,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,412.89690,150.38132,262.51558,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,421.61142,159.09584,262.51558,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,424.96316,162.00068,262.96248,0.00000,158,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,424.51626,162.00068,262.51558,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,427.19765,164.68207,262.51558,0.00000,158,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,427.19765,164.68207,262.51558,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,431.89009,170.04485,261.84523,0.00000,159,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,432.33698,170.49175,261.84523,0.00000,161,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,432.33698,170.49175,261.84523,0.00000,161,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,430.58663,170.71520,259.87143,0.00000,161,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,435.24182,173.39659,261.84523,0.00000,163,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,432.56043,170.71520,261.84523,0.00000,162,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,432.56043,170.71520,261.84523,0.00000,162,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,444.17979,173.39659,270.78320,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,450.65982,179.87662,270.78320,0.00000,165,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,459.59779,188.59114,271.00665,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,477.02683,206.02018,271.00665,0.00000,172,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,475.05303,206.02018,269.03285,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,477.73442,208.70157,269.03285,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,475.05303,206.02018,269.03285,0.00000,171,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,478.66546,211.60641,267.05905,0.00000,173,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,478.66546,211.60641,267.05905,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,480.63926,211.60641,269.03285,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,494.26966,225.23681,269.03285,0.00000,177,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,493.82276,225.23681,268.58595,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,498.47795,227.91820,270.55975,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,496.50415,227.91820,268.58595,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,496.50415,227.91820,268.58595,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,500.97314,232.38718,268.58595,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,501.42003,232.83408,268.58595,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,501.42003,232.83408,268.58595,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,502.09038,232.83408,269.25630,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,504.77177,235.51547,269.25630,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,503.65453,235.51547,268.13905,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,503.65453,235.51547,268.13905,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,501.49452,237.30306,264.19145,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,501.49452,237.30306,264.19145,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,501.71797,237.30306,264.41490,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,506.85730,241.77205,265.08525,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,511.32628,246.24103,265.08525,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,511.10283,246.01758,265.08525,0.00000,182,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,513.78422,248.69897,265.08525,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,513.78422,248.69897,265.08525,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,520.71115,255.62590,265.08525,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,522.98288,259.87144,263.11145,0.00000,187,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,522.98288,259.87144,263.11145,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,525.66427,262.55283,263.11145,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,528.79256,265.23422,263.55835,0.00000,190,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,528.30842,271.04390,257.26453,0.00000,190,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,528.30842,271.04390,257.26453,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,528.30842,271.04390,257.26453,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,530.98981,273.72529,257.26453,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,522.72219,273.72529,248.99691,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,522.72219,273.72529,248.99691,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,525.62703,276.63013,248.99691,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,528.30842,279.31152,248.99691,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,528.75532,279.31152,249.44380,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,531.43671,281.99291,249.44380,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,531.43671,281.99291,249.44380,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,531.43671,281.99291,249.44380,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,531.43671,281.99291,249.44380,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,536.79949,287.35569,249.44380,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,534.82569,287.35569,247.47000,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,534.82569,287.35569,247.47000,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,534.37879,287.35569,247.02310,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,534.37879,287.35569,247.02310,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,543.31676,287.35569,255.96107,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,543.31676,287.35569,255.96107,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,543.31676,287.35569,255.96107,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,543.31676,287.35569,255.96107,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,535.04914,279.08807,255.96107,0.00000,195,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,537.73053,281.76946,255.96107,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,537.73053,281.76946,255.96107,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,546.22160,290.26053,255.96107,0.00000,198,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,546.22160,290.26053,255.96107,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,546.22160,290.26053,255.96107,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,543.76366,287.80259,255.96107,0.00000,198,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,543.76366,287.80259,255.96107,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,543.76366,287.80259,255.96107,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,542.42296,286.46189,255.96107,0.00000,198,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,547.78575,291.82467,255.96107,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,548.00919,292.04812,255.96107,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,539.96502,292.27157,247.69345,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,539.74157,292.27157,247.47000,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,538.62433,291.82467,246.79965,0.00000,198,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,538.62433,291.82467,246.79965,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,538.84778,292.04812,246.79965,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,538.84778,292.04812,246.79965,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,543.54021,296.74056,246.79965,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,543.76366,296.96401,246.79965,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,543.76366,296.96401,246.79965,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,543.98711,297.18745,246.79965,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,543.98711,297.18745,246.79965,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,552.70163,305.90197,246.79965,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,555.38302,308.58336,246.79965,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,555.38302,308.58336,246.79965,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,555.82992,308.58336,247.24655,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,555.82992,309.03026,246.79965,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,555.82992,309.03026,246.79965,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,555.15957,309.03026,246.12931,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,558.06441,311.93510,246.12931,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,570.13067,324.00136,246.12931,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,570.13067,324.00136,246.12931,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,569.90722,324.22481,245.68241,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,572.58861,326.90620,245.68241,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,577.69070,330.03449,247.65621,0.00000,214,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,564.95409,325.56550,239.38859,0.00000,212,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,567.63548,328.24689,239.38859,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,575.49345,338.07866,237.41479,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,574.59965,336.51452,238.08514,0.00000,214,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,577.28104,339.19591,238.08514,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,579.96243,341.87730,238.08514,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,580.67002,344.55869,236.11133,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,581.11692,344.55869,236.55823,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,582.27141,347.24008,235.03133,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,582.27141,347.24008,235.03133,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,593.22042,358.18909,235.03133,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,596.12526,361.09393,235.03133,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,596.12526,361.09393,235.03133,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,590.53903,363.77532,226.76371,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,596.12526,369.36155,226.76371,0.00000,225,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,602.56804,373.83053,228.73751,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,602.79149,374.05398,228.73751,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,605.24943,376.73537,228.51406,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,604.57909,376.73537,227.84371,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,605.02599,376.73537,228.29061,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,606.99979,376.73537,230.26441,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,606.99979,376.73537,230.26441,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,606.99979,376.73537,230.26441,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,608.97359,376.73537,232.23821,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,612.32533,379.64021,232.68511,0.00000,231,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,612.32533,379.64021,232.68511,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,612.32533,379.64021,232.68511,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,612.32533,379.64021,232.68511,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,619.06604,379.64021,239.42583,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,619.28949,379.86366,239.42583,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,619.28949,379.86366,239.42583,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,619.28949,379.86366,239.42583,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,627.55711,387.68439,239.87273,0.00000,236,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,629.53092,387.68439,241.84653,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,629.53092,387.68439,241.84653,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,629.53092,387.68439,241.84653,0.00000,237,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,629.53092,387.68439,241.84653,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,638.24544,396.39891,241.84653,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,638.24544,396.39891,241.84653,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,638.24544,396.39891,241.84653,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,638.46888,396.39891,242.06998,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,638.46888,396.39891,242.06998,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,638.46888,396.39891,242.06998,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,637.79854,396.39891,241.39963,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,646.28961,396.62235,249.66725,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,646.73651,397.06925,249.66725,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,646.73651,397.06925,249.66725,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,644.05511,394.38786,249.66725,0.00000,240,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,650.53514,401.31479,249.22035,0.00000,242,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,652.54618,403.77273,248.77346,0.00000,241,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,655.22758,406.45412,248.77346,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,655.45102,406.45412,248.99690,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,662.37795,412.71070,249.66725,0.00000,246,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,654.33378,412.93415,241.39963,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,663.49520,413.15760,250.33760,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,663.71865,413.38105,250.33760,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,664.42623,416.06244,248.36380,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,675.59870,418.74383,256.85487,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,673.62489,418.74383,254.88107,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,677.16284,420.30797,256.85487,0.00000,253,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,675.59870,418.74383,256.85487,0.00000,252,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,683.86632,427.01145,256.85487,0.00000,253,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,683.86632,427.01145,256.85487,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,684.08977,427.23490,256.85487,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,686.77116,429.91629,256.85487,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,686.77116,429.91629,256.85487,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,686.77116,429.91629,256.85487,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,687.21805,430.36319,256.85487,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,695.93257,439.07771,256.85487,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,695.52292,440.64185,254.88107,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,695.52292,440.64185,254.88107,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,695.52292,440.64185,254.88107,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,699.09810,443.77014,255.32797,0.00000,263,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,699.09810,443.77014,255.32797,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,699.09810,443.77014,255.32797,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,706.50917,452.70811,253.80106,0.00000,265,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,712.80299,460.97573,251.82726,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,715.03748,463.65712,251.38036,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,717.27197,466.33851,250.93346,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
