Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-31,391.03612,106.36183,284.67430,0.00000,137,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,391.25957,106.58527,284.67430,0.00000,138,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,399.97409,106.58527,293.38882,0.00000,138,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,401.98513,109.26667,292.71847,0.00000,138,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,402.20858,109.49011,292.71847,0.00000,139,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,404.88997,112.17151,292.71847,0.00000,140,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,407.57136,114.85290,292.71847,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,418.07348,117.98118,300.09229,0.00000,142,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,416.09968,117.98118,298.11849,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,425.93144,119.54533,306.38611,0.00000,143,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,429.76732,125.57846,304.18886,0.00000,142,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,427.34662,125.57846,301.76816,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,430.02801,128.25985,301.76816,0.00000,142,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,438.29563,136.52747,301.76816,0.00000,143,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,438.74253,136.52747,302.21506,0.00000,144,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,440.75357,139.20886,301.54471,0.00000,144,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,446.11635,144.57164,301.54471,0.00000,146,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,446.56325,144.57164,301.99161,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,446.78670,144.79509,301.99161,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,449.24464,147.47648,301.76816,0.00000,149,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,449.24464,147.47648,301.76816,0.00000,149,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,452.33569,147.69993,304.63576,0.00000,153,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,460.82676,156.19100,304.63576,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,452.55914,156.19100,296.36814,0.00000,154,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,451.25569,156.19100,295.06469,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,451.47913,156.19100,295.28813,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,451.47913,156.19100,295.28813,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,451.47913,156.19100,295.28813,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,453.71363,158.87239,294.84124,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,433.86389,158.87239,274.99150,0.00000,153,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,433.86389,158.87239,274.99150,0.00000,153,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,444.81290,161.55378,283.25912,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,453.75087,161.55378,292.19709,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,455.31501,163.11793,292.19709,0.00000,157,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,455.76191,163.56482,292.19709,0.00000,158,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,455.57570,165.12897,290.44673,0.00000,159,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,465.40747,174.96073,290.44673,0.00000,162,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,476.35648,185.90975,290.44673,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,476.80338,186.35664,290.44673,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,479.93167,189.48493,290.44673,0.00000,168,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,482.83651,192.38977,290.44673,0.00000,170,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,485.51790,194.40082,291.11708,0.00000,173,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,485.51790,194.40082,291.11708,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,485.51790,194.40082,291.11708,0.00000,173,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,488.42274,197.30566,291.11708,0.00000,175,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,487.97584,197.30566,290.67018,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,489.31654,198.86980,290.44673,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,489.76343,198.86980,290.89363,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,492.44482,201.55119,290.89363,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,492.44482,201.55119,290.89363,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,492.44482,201.55119,290.89363,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,502.68625,201.55119,301.13506,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,514.52905,212.94710,301.58195,0.00000,182,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,522.79668,221.21472,301.58195,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,522.79668,221.21472,301.58195,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,511.40077,218.75678,292.64399,0.00000,182,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,514.52905,221.43817,293.09088,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,514.52905,221.43817,293.09088,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,516.09320,223.00232,293.09088,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,527.04221,233.95133,293.09088,0.00000,187,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,527.04221,233.95133,293.09088,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,527.04221,233.95133,293.09088,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,544.02435,250.48657,293.53778,0.00000,190,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,546.66850,250.48657,296.18193,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,543.98711,247.80518,296.18193,0.00000,191,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,546.66850,250.48657,296.18193,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,542.19952,254.95555,287.24396,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,546.25884,260.98868,285.27016,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,544.69470,259.42454,285.27016,0.00000,191,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,545.36505,268.13906,277.22599,0.00000,193,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,545.36505,268.13906,277.22599,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,537.09743,268.13906,268.95837,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,543.13055,274.17219,268.95837,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,549.16368,280.20531,268.95837,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,551.13748,280.20531,270.93217,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,554.89888,281.99291,272.90597,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,552.92508,281.99291,270.93217,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,552.92508,281.99291,270.93217,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,552.92508,281.99291,270.93217,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,552.92508,281.99291,270.93217,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,557.65475,279.75842,277.89634,0.00000,197,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,557.65475,279.75842,277.89634,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,552.06852,274.17218,277.89634,0.00000,197,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,552.51542,274.61908,277.89634,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,557.87820,279.98186,277.89634,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,548.94023,278.64117,270.29906,0.00000,200,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,549.83403,279.53497,270.29906,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,541.78986,279.75842,262.03144,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,532.85189,279.75842,253.09347,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,532.85189,279.75842,253.09347,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,534.41603,281.32256,253.09347,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,537.54432,284.00395,253.54037,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,540.22571,286.68534,253.54037,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,548.94023,295.39986,253.54037,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,548.94023,295.39986,253.54037,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,557.65475,304.11438,253.54037,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,557.43130,304.33783,253.09347,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,556.98440,304.33783,252.64658,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,556.98440,304.33783,252.64658,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,548.04644,304.33783,243.70861,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,556.31406,304.33783,251.97623,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,558.32510,307.01922,251.30588,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,574.86034,323.55446,251.30588,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,574.86034,323.55446,251.30588,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,574.86034,323.55446,251.30588,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,577.76518,326.45930,251.30588,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,575.79138,326.45930,249.33208,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,567.52376,326.45930,241.06446,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,567.52376,326.45930,241.06446,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,568.23135,329.14069,239.09066,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,560.63408,329.36414,231.26993,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,563.53892,332.04553,231.49338,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,563.76236,332.26898,231.49338,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,566.66720,335.17382,231.49338,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,569.34859,337.85521,231.49338,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,569.34859,337.85521,231.49338,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,569.34859,337.85521,231.49338,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,578.28656,337.85521,240.43135,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,576.72242,336.29107,240.43135,0.00000,217,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,578.51001,338.07866,240.43135,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,578.73346,338.30211,240.43135,0.00000,220,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,581.41485,340.98350,240.43135,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,581.41485,340.98350,240.43135,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,581.86175,341.43040,240.43135,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,586.33074,345.89938,240.43135,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,588.30454,345.89938,242.40515,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,588.30454,345.89938,242.40515,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,595.90181,354.16700,241.73481,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,596.57216,354.39045,242.18170,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,599.25355,357.07184,242.18170,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,599.47700,357.29529,242.18170,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,602.15839,359.97668,242.18170,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,602.38184,360.20013,242.18170,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,602.38184,360.20013,242.18170,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,612.88395,370.70225,242.18170,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,613.10740,370.92569,242.18170,0.00000,233,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,613.33085,370.92569,242.40515,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,613.77775,370.92569,242.85205,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,613.77775,370.92569,242.85205,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,616.90604,374.05398,242.85205,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,616.90604,374.05398,242.85205,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,616.90604,374.05398,242.85205,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,625.84400,374.05398,251.79002,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,625.84400,374.05398,251.79002,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,628.52539,376.73537,251.79002,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,628.97229,377.18227,251.79002,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,629.19574,377.40572,251.79002,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,626.06745,374.72433,251.34312,0.00000,239,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,626.06745,374.72433,251.34312,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,626.06745,374.72433,251.34312,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,628.97229,377.62917,251.34312,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,629.41919,378.07607,251.34312,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,633.70197,384.10920,249.59277,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,637.50061,388.57818,248.92242,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,637.27716,388.57818,248.69897,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,639.95855,391.25957,248.69897,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,648.89651,391.25957,257.63694,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,648.89651,391.25957,257.63694,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,655.33930,395.72856,259.61074,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,657.08965,395.72856,261.36110,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,659.77104,398.40995,261.36110,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,661.74484,398.40995,263.33490,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,664.38899,398.40995,265.97905,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,666.80969,398.40995,268.39975,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,666.80969,398.40995,268.39975,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,669.49108,401.09134,268.39975,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,669.71453,401.31479,268.39975,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,678.42905,410.02931,268.39975,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,678.42905,410.02931,268.39975,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,672.17247,412.71070,259.46178,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,672.17247,412.71070,259.46178,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,670.19867,412.71070,257.48798,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,673.96007,414.49829,259.46178,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,682.00424,422.54246,259.46178,0.00000,261,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,684.20149,422.54246,261.65903,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,684.20149,422.54246,261.65903,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,697.60844,427.01145,270.59700,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,698.05534,427.01145,271.04389,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,689.78772,427.01145,262.77627,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,694.25670,431.48043,262.77627,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,692.28290,431.48043,260.80247,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,700.55052,439.74805,260.80247,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,709.48849,439.74805,269.74044,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,710.19608,442.42944,267.76664,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,721.59199,453.82535,267.76664,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,719.61819,453.82535,265.79284,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,717.64439,453.82535,263.81904,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,722.11337,458.29434,263.81904,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,722.11337,458.29434,263.81904,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,728.36995,464.55092,263.81904,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
