Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,175690.51926338882,154374.43185648002,0.0,62402.2150585536,91972.2167979264,0.03256324311227544,0.095690057,0.002586218,231.09944888694613,903.2375860344,14.189023692,150542.45776582148,125673.35344096283,133090.2238809313
P_aircraft,1,170066.526039792,155113.37828176323,0.0,58306.614412608,96806.7638691552,0.029913161247437772,0.095690057,0.002586218,227.1059711299608,820.952410464,13.630400712000002,145526.53062349572,130134.80203344129,126441.79032093138
P_aircraft,2,174059.5635152928,187177.07430953282,0.0,66790.0872822816,120386.98702725119,0.0317586374,0.095690057,0.002586218,252.9419923101795,931.3474971787198,10.80377052192,149904.91267428786,155844.5584824332,154067.63592375375
P_aircraft,3,175631.975579232,195175.6622555328,0.0,62907.2101968768,132268.452058656,0.031035185329349263,0.095690057,0.002586218,259.1974266341737,992.114508384,12.513154752,154569.66946234117,161856.82918319805,156681.47040307205
P_aircraft,4,150174.8535303072,193055.72547147842,0.0,61623.9415009152,131431.7839705632,0.03051280051882845,0.095690057,0.002586218,269.2548472405557,1267.2251808076776,10.7255622528,127226.81223639585,164518.08284368794,160752.04502437467
P_drone,0,175677.55920904322,154387.3919108256,0.0,62415.175112899204,91972.2167979264,0.03256324311227544,0.095690057,0.002586218,231.11885016590657,903.2375860344,14.189023692,150530.19213620198,125686.17661841177,133076.48175426252
P_drone,1,170089.317859536,155092.15060649283,0.0,58285.3867373376,96806.7638691552,0.029913161247437772,0.095690057,0.002586218,227.07489107832038,820.952410464,13.630400712000002,145544.8623081591,130119.0455856738,125799.37383695054
P_drone,2,174072.076671168,187164.56115365762,0.0,66777.5741264064,120386.98702725119,0.0317586374,0.095690057,0.002586218,252.92508264007787,931.3474971787198,10.80377052192,149914.16505144612,155832.04532655797,152593.54146429128
P_drone,3,175634.21007132484,195176.3326032384,0.0,62907.8805445824,132268.452058656,0.031035185329349263,0.095690057,0.002586218,259.1983168701705,992.114508384,12.513154752,154571.66215474234,161851.63734716768,156075.88580484487
P_drone,4,150195.41085795843,193035.1681438272,0.0,61603.384173264,131431.7839705632,0.03051280051882845,0.095690057,0.002586218,269.2261759328134,1267.2251808076776,10.7255622528,127248.12621533914,164509.02180087942,160726.86974640982
