Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17475.51606,12287.02536,5188.49070,500.00000,6492,6524,0,25,0.00000,0.00000,5000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,17466.31740,12277.19359,5189.12381,500.00000,6487,13,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,17525.23351,12323.89448,5201.33903,1000.00000,6495,20,0,8,18.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-04,17566.79506,12337.30143,5229.49363,500.00000,6504,26,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,17558.19227,12331.26830,5226.92396,1000.00000,6500,14,0,14,18.00000,0.00000,2800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-06,17556.81433,12320.09584,5236.71849,1500.00000,6497,19,0,16,37.00000,0.00000,3200.00000,500.00000,2,,9,300,180,1000.00000,,37,2,60,240
2022-01-07,17530.89422,12294.17573,5236.71849,1500.00000,6488,14,0,18,66.00000,0.00000,3600.00000,500.00000,3,,9,300,180,1000.00000,,66,3,120,360
2022-01-08,17500.28168,12254.84867,5245.43301,500.00000,6476,11,0,19,0.00000,0.00000,3800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,17551.04189,12300.65576,5250.38613,1000.00000,6481,18,0,5,20.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-10,17546.12601,12304.00750,5242.11851,1000.00000,6482,12,0,8,24.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,24,1,30,120
2022-01-11,17530.67077,12304.23095,5226.43982,1500.00000,6476,11,0,12,65.00000,0.00000,2400.00000,500.00000,3,,9,300,180,1000.00000,,65,3,120,360
2022-01-12,17541.80599,12312.94547,5228.86052,500.00000,6482,15,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-13,17564.26264,12324.78828,5239.47436,1500.00000,6489,25,0,12,34.00000,0.00000,2400.00000,500.00000,2,,9,300,180,1000.00000,,34,2,60,240
2022-01-14,17541.24737,12318.30825,5222.93912,500.00000,6485,12,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-15,17558.45296,12310.71098,5247.74198,1000.00000,6483,19,0,16,19.00000,0.00000,3200.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-16,17544.59911,12303.56060,5241.03851,1000.00000,6483,18,0,11,19.00000,0.00000,2200.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-17,17582.13857,12341.99386,5240.14471,500.00000,6487,18,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-18,17504.82515,12264.68044,5240.14471,3500.00000,6463,11,15,15,0.00000,3000.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-19,17502.18100,12264.01009,5238.17091,1000.00000,6465,22,0,14,28.00000,0.00000,2800.00000,500.00000,1,,9,300,180,500.00000,,28,1,30,120
2022-01-20,17457.45391,12219.09680,5238.35712,4700.00000,6451,15,16,7,69.00000,3200.00000,1400.00000,500.00000,4,,9,300,180,1000.00000,,69,3,120,360
2022-01-21,17309.12088,12105.80805,5203.31283,8200.00000,6424,25,36,10,38.00000,7200.00000,2000.00000,0.00000,1,,0,0,0,1000.00000,,38,2,60,240
2022-01-22,17139.74637,11936.43354,5203.31283,12500.00000,6378,22,60,4,21.00000,12000.00000,800.00000,0.00000,1,,0,0,0,500.00000,,21,1,30,120
2022-01-23,17102.39311,11900.23477,5202.15834,0.00000,6363,12,0,19,0.00000,0.00000,3800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,17001.20786,11818.89926,5182.30861,4800.00000,6334,16,24,13,0.00000,4800.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,16935.96069,11737.34029,5198.62040,4600.00000,6306,15,23,11,0.00000,4600.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,16728.15292,11519.92421,5208.22871,11200.00000,6248,14,56,12,0.00000,11200.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,16747.29507,11527.52148,5219.77359,0.00000,6253,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,16620.37592,11399.93198,5220.44394,6800.00000,6213,15,34,20,0.00000,6800.00000,4000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,16626.07387,11401.04923,5225.02465,0.00000,6217,22,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,16563.73154,11336.47240,5227.25914,4000.00000,6206,20,20,9,0.00000,4000.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,16506.45406,11274.57697,5231.87709,3200.00000,6194,15,16,9,0.00000,3200.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,16568.61018,11312.56334,5256.04685,0.00000,6211,27,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,16596.76478,11313.68058,5283.08420,0.00000,6226,28,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,16499.00575,11222.28986,5276.71590,5400.00000,6193,13,27,11,0.00000,5400.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,16265.79926,10977.61297,5288.18629,12800.00000,6122,15,64,16,0.00000,12800.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,16170.64713,10875.94357,5294.70356,6200.00000,6094,18,31,9,0.00000,6200.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,16062.49772,10776.73212,5285.76559,3800.00000,6066,13,19,17,0.00000,3800.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,16044.95695,10773.60383,5271.35312,0.00000,6059,16,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,16033.18863,10765.11276,5268.07586,0.00000,6057,16,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,16025.70308,10754.16375,5271.53932,0.00000,6052,18,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,16076.68674,10790.80942,5285.87732,0.00000,6059,20,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,16081.26745,10816.95298,5264.31447,0.00000,6064,26,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
