Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17659.82442,12155.19032,5504.63410,400.00000,6517,6559,0,31,0.00000,0.00000,6200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17670.58722,12150.05099,5520.53623,400.00000,6518,23,0,15,0.00000,0.00000,3000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17688.23971,12159.88276,5528.35695,1400.00000,6517,16,0,13,59.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-04,17689.95282,12159.65931,5530.29351,1400.00000,6518,20,0,13,62.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-05,17676.69483,12142.90062,5533.79422,1400.00000,6527,26,0,14,67.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-06,17677.43966,12142.45372,5534.98595,1400.00000,6536,20,0,10,61.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-07,17693.34180,12160.55310,5532.78870,1400.00000,6542,19,0,9,49.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-08,17694.19835,12159.43586,5534.76250,1400.00000,6544,16,0,11,56.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-09,17707.41910,12174.18351,5533.23559,1400.00000,6546,15,0,11,65.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-10,17733.11576,12200.10361,5533.01215,1400.00000,6550,16,0,8,51.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-11,17703.69495,12183.12147,5520.57347,1400.00000,6545,11,0,11,49.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-12,17699.97079,12148.93374,5551.03705,1400.00000,6541,19,0,15,56.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-13,17682.65348,12145.58201,5537.07147,1400.00000,6533,11,0,10,57.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-14,17700.30597,12181.33388,5518.97209,1400.00000,6538,18,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-15,17714.19706,12191.61254,5522.58452,1400.00000,6533,14,0,10,53.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-16,17705.18461,12188.03736,5517.14725,1400.00000,6535,17,0,10,56.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-17,17690.39972,12177.75869,5512.64103,1400.00000,6534,15,0,8,55.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-18,17539.19908,12012.18283,5527.01626,11600.00000,6481,12,51,10,47.00000,10200.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-19,17433.20967,11884.81677,5548.39290,10800.00000,6453,23,47,1,49.00000,9400.00000,200.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-20,17309.94019,11738.68099,5571.25920,13400.00000,6399,20,60,12,63.00000,12000.00000,2400.00000,400.00000,9,,9,180,270,1000.00000,,63,3,120,360
2022-01-21,17121.31181,11548.97261,5572.33921,10600.00000,6352,15,48,9,63.00000,9600.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,63,3,120,360
2022-01-22,17001.65476,11439.03559,5562.61917,9200.00000,6322,24,41,7,53.00000,8200.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,53,3,120,360
2022-01-23,16836.63752,11278.82251,5557.81501,10400.00000,6270,15,47,14,53.00000,9400.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-24,16597.62134,11068.78025,5528.84109,13600.00000,6202,12,63,8,57.00000,12600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-25,16478.93257,10921.97411,5556.95845,9200.00000,6165,17,41,11,61.00000,8200.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-26,16323.67260,10777.40247,5546.27013,9000.00000,6127,17,40,9,65.00000,8000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-27,16175.07888,10629.25564,5545.82323,11000.00000,6077,15,50,5,69.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-28,16039.29624,10490.71713,5548.57911,9800.00000,6033,13,44,7,59.00000,8800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-29,15879.82798,10353.07242,5526.75557,11000.00000,5986,16,50,8,63.00000,10000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-30,15758.94196,10214.31045,5544.63150,10000.00000,5947,20,45,12,59.00000,9000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-31,15594.55782,10054.09737,5540.46045,10600.00000,5903,23,48,9,59.00000,9600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-01,15478.62492,9939.24447,5539.38045,10600.00000,5863,20,48,8,69.00000,9600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-02,15379.59968,9838.02198,5541.57770,8800.00000,5835,21,39,6,79.00000,7800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-03,15253.12742,9692.33309,5560.79433,9200.00000,5799,14,41,6,61.00000,8200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-04,15109.22613,9539.94073,5569.28540,11400.00000,5751,19,52,11,62.00000,10400.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-05,14913.52186,9354.70133,5558.82053,12800.00000,5696,19,59,7,60.00000,11800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-06,14801.05242,9247.89261,5553.15982,9600.00000,5663,21,43,7,66.00000,8600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-07,14661.62011,9099.96923,5561.65089,10200.00000,5624,21,46,8,60.00000,9200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-08,14516.60157,8958.30243,5558.29915,9800.00000,5580,18,44,9,62.00000,8800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-09,14368.86440,8816.18873,5552.67568,11200.00000,5543,26,51,5,60.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-10,14181.20430,8613.29684,5567.90746,12600.00000,5489,11,58,5,63.00000,11600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-11,13968.29445,8400.79664,5567.49781,13200.00000,5434,17,61,4,55.00000,12200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-02-12,13761.15702,8210.41791,5550.73912,11800.00000,5382,12,54,6,61.00000,10800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-13,13547.46509,8009.98396,5537.48113,11800.00000,5329,12,54,4,65.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-14,13353.54842,7835.24668,5518.30174,12200.00000,5283,22,56,4,78.00000,11200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-15,13169.35178,7656.48731,5512.86447,10800.00000,5238,19,49,11,60.00000,9800.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-16,12978.86133,7469.23687,5509.62446,12400.00000,5179,12,57,9,70.00000,11400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-17,12767.03147,7259.86495,5507.16652,15000.00000,5132,27,70,1,67.00000,14000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-18,12621.15638,7117.08091,5504.07547,11600.00000,5089,23,53,7,76.00000,10600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-19,12500.00966,6985.24587,5514.76379,11200.00000,5048,23,51,5,74.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-20,12317.89855,6803.35821,5514.54034,12200.00000,5000,14,56,3,65.00000,11200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-21,12156.56822,6625.71609,5530.85214,12400.00000,4953,20,57,7,59.00000,11400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-22,11987.60338,6455.44779,5532.15559,10800.00000,4909,12,49,3,64.00000,9800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-23,11785.60529,6280.26360,5505.34168,12000.00000,4859,19,55,5,65.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-24,11597.87071,6099.26974,5498.60097,10600.00000,4815,11,48,4,64.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-25,11430.76794,5934.36422,5496.40372,11400.00000,4766,16,52,5,78.00000,10400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-26,11271.78382,5769.45870,5502.32512,11200.00000,4723,15,51,5,70.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-27,11095.63136,5581.98481,5513.64655,12200.00000,4672,19,56,7,80.00000,11200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-28,10924.17133,5415.06825,5509.10308,12000.00000,4632,21,55,3,79.00000,11000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-03-01,10684.14963,5164.35823,5519.79140,15200.00000,4570,14,71,1,64.00000,14200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-03-02,10557.26772,5027.60731,5529.66041,11200.00000,4535,26,51,3,80.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-03-03,10382.75388,4853.31692,5529.43696,12600.00000,4487,17,58,2,75.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-03-04,10193.56688,4659.80991,5533.75698,13000.00000,4426,13,65,2,0.00000,13000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9940.84582,4398.82122,5542.02460,13400.00000,4364,14,67,3,0.00000,13400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9748.86570,4196.15279,5552.71292,13800.00000,4309,21,69,3,0.00000,13800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9565.37666,4010.46649,5554.91017,11600.00000,4263,19,58,3,0.00000,11600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9397.52906,3847.34857,5550.18049,10800.00000,4224,22,54,4,0.00000,10800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9208.23033,3671.49403,5536.73630,11200.00000,4173,16,56,3,0.00000,11200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9030.32752,3475.08218,5555.24534,12400.00000,4124,22,62,1,0.00000,12400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,8805.64933,3273.53098,5532.11835,12200.00000,4072,19,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,8595.45811,3067.51081,5527.94730,14400.00000,4007,18,72,3,0.00000,14400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,8391.41173,2861.49064,5529.92110,11600.00000,3958,16,58,3,0.00000,11600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,8186.28535,2639.15867,5547.12669,14600.00000,3892,13,73,2,0.00000,14600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,7942.42778,2400.96181,5541.46597,14200.00000,3827,13,71,2,0.00000,14200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,7738.97727,2196.05888,5542.91839,12200.00000,3770,13,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,7490.79968,1967.91723,5522.88245,14600.00000,3702,17,73,5,0.00000,14600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,7282.73122,1766.14259,5516.58863,13400.00000,3640,16,67,5,0.00000,13400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,7312.97135,1797.87238,5515.09897,0.00000,3653,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,7339.78525,1823.12214,5516.66311,0.00000,3665,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,7396.13169,1863.78990,5532.34180,0.00000,3681,23,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,7453.14848,1920.99290,5532.15559,0.00000,3695,23,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,7494.67280,1944.23161,5550.44118,0.00000,3700,19,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,7539.32540,1977.97244,5561.35295,0.00000,3713,24,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,7599.24703,2029.58921,5569.65782,0.00000,3729,27,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,7669.11215,2076.96045,5592.15170,0.00000,3745,20,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,7660.95625,2117.18130,5543.77495,0.00000,3747,18,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,7710.56198,2175.27810,5535.28388,0.00000,3759,18,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,7743.52074,2200.30441,5543.21633,0.00000,3777,21,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,7749.59111,2227.56522,5522.02589,0.00000,3779,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,7785.71540,2277.61784,5508.09756,0.00000,3794,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,7793.94578,2301.97380,5491.97197,0.00000,3804,19,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,7866.90195,2358.28301,5508.61894,0.00000,3828,28,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,7882.28270,2378.16999,5504.11271,0.00000,3836,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,7902.84003,2397.61007,5505.22996,0.00000,3846,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,7931.25532,2427.55226,5503.70306,0.00000,3854,20,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,7936.72982,2444.31095,5492.41887,0.00000,3860,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,7945.40710,2476.93454,5468.47256,0.00000,3865,20,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,7957.47336,2506.20639,5451.26697,0.00000,3869,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,8008.86668,2557.59970,5451.26697,0.00000,3883,23,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,8006.18529,2572.79425,5433.39104,0.00000,3892,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,8029.68470,2621.95308,5407.73162,0.00000,3903,20,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,8064.95243,2656.36426,5408.58817,0.00000,3913,19,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,8087.11114,2678.03883,5409.07231,0.00000,3917,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,8110.08917,2706.64033,5403.44884,0.00000,3922,16,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,8164.57354,2768.08886,5396.48467,0.00000,3933,22,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,8192.50469,2787.30550,5405.19919,0.00000,3940,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,8251.56976,2829.98430,5421.58547,0.00000,3958,28,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,8288.84854,2853.89336,5434.95518,0.00000,3975,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,8341.84325,2893.22042,5448.62282,0.00000,3987,22,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,8386.60757,2927.40815,5459.19942,0.00000,3994,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,8425.89739,2967.62901,5458.26838,0.00000,3997,17,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,8453.86579,3006.28573,5447.58006,0.00000,4006,19,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,8468.79964,3028.63065,5440.16900,0.00000,4014,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,8517.69778,3068.18116,5449.51662,0.00000,4022,19,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,8566.40971,3098.79370,5467.61601,0.00000,4038,19,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,8592.14361,3141.91940,5450.22421,0.00000,4048,17,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,8640.22243,3183.25750,5456.96493,0.00000,4059,20,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,8702.63924,3220.12662,5482.51262,0.00000,4071,22,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,8731.76212,3250.96261,5480.79951,0.00000,4082,17,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,8785.94856,3292.07727,5493.87129,0.00000,4099,27,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,8810.75142,3315.53944,5495.21198,0.00000,4108,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
