Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,905628.22758,226558.78758,679069.44000,400.00000,6548,6580,0,26,0.00000,0.00000,5200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,900604.57192,225474.97192,675129.60000,400.00000,6546,19,0,14,0.00000,0.00000,2800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,899088.86256,224460.38256,674628.48000,1400.00000,6548,21,0,13,81.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-04,897424.75827,224455.15827,672969.60000,1400.00000,6546,19,0,14,69.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-05,898282.78048,224915.74048,673367.04000,1400.00000,6544,20,0,14,77.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,77,3,120,360
2022-01-06,894718.88733,224946.08733,669772.80000,1400.00000,6541,21,0,15,76.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-07,895223.68065,225727.36065,669496.32000,1400.00000,6538,12,0,8,88.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,88,3,120,360
2022-01-08,895548.64085,225654.88085,669893.76000,1400.00000,6539,19,0,11,70.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-09,894099.24677,226400.04677,667699.20000,1400.00000,6538,15,0,9,91.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,91,3,120,360
2022-01-10,896288.52929,226394.76929,669893.76000,1400.00000,6538,16,0,13,82.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,82,3,120,360
2022-01-11,896228.96715,226836.32715,669392.64000,1400.00000,6539,12,0,6,91.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,91,3,120,360
2022-01-12,898969.84865,226812.40865,672157.44000,1400.00000,6541,17,0,13,62.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-13,898520.48105,226207.52105,672312.96000,1400.00000,6553,27,0,9,72.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,72,3,120,360
2022-01-14,900936.74292,226049.06292,674887.68000,1400.00000,6561,25,0,12,73.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-15,897863.80769,225205.24769,672658.56000,1400.00000,6566,20,0,10,78.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-16,898195.90879,225260.86879,672935.04000,1400.00000,6571,17,0,8,65.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
