Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,51706.1480517504,298207.46159844485,0.0,185783.2734554208,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,433.44107790471634,1677.880146672,12.0103946424,51698.19634180436,254160.73348117087,93173.18227490873
P_aircraft,1,68419.4788325952,310789.44008562237,0.0,195109.5967418592,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,407.3256095486532,1859.656082616,9.1614172608,68419.47883259518,266099.84538284555,106972.88445624939
P_aircraft,2,65192.201828668796,317263.5458387424,0.0,198265.1465401632,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,414.7235893316894,1604.27597165568,8.49107028096,65192.20182866884,153623.38546276957,121523.74822506227
P_aircraft,3,44492.760454377596,323947.91741938563,0.0,195759.8340660576,128188.083353328,0.03177106264438502,0.095690057,0.002586218,433.08545109543536,1727.3741422896,10.8931489632,44490.094474105,150986.44815964415,113647.61025241922
P_aircraft,4,76365.109465632,279630.7134352704,0.0,171453.475405008,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,391.0919069024761,1615.5601596662395,6.3012676809600014,76323.83149020202,238085.5213706629,118305.26012384615
P_drone,0,50141.780109216,299771.82954097923,0.0,187347.64139795522,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,435.71486851886516,1677.880146672,11.340048146400001,50133.82839926996,255192.21974416007,93716.68522319994
P_drone,1,70293.547410192,308915.37150802556,0.0,193235.52816426242,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,404.86942530540705,1859.656082616,9.0496935072,70293.54741019198,264321.8223381325,105564.26066659181
P_drone,2,65192.201828668796,317263.5458387424,0.0,198265.1465401632,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,414.7235893316894,1604.27597165568,8.49107028096,65192.20182866884,153623.38546276957,121666.56951335026
P_drone,3,44492.760454377596,323947.91741938563,0.0,195759.8340660576,128188.083353328,0.03177106264438502,0.095690057,0.002586218,433.08545109543536,1727.3741422896,10.8931489632,44490.094474105,150986.44815964415,113809.98334619522
P_drone,4,66559.4876083104,289457.5629679488,0.0,181280.32493768638,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,404.8357524027256,1737.5410787328,6.837545275200003,66518.21004131935,245877.74236061503,104027.00441532469
P_none,0,0.0,349759.4296933728,0.0,237335.24155034882,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,508.37126408920466,1854.0139923864,15.864894532800001,0.0,290315.02082173224,0.0
P_none,1,0.0,379079.0949250944,0.0,263399.2515813312,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,496.82712309973056,1951.828879824,14.63592348,0.0,316158.832484345,0.0
P_none,2,0.0,382318.1029517472,0.0,263319.703653168,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,499.76222608071527,1928.0091996633594,11.08308206592,0.0,201660.42512381196,0.0
P_none,3,0.0,368256.7791715104,0.0,240068.69581818243,128188.083353328,0.03177106264438502,0.095690057,0.002586218,492.32189728811557,1907.3624885424,16.7586894,0.0,184550.55637617246,0.0
P_none,4,0.0,355576.40872626245,0.0,247399.170696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,497.3096625542132,1900.8377740454398,12.088603624320001,0.0,295282.39033860405,0.0
P_OGI,0,60449.045435798405,289577.8529659296,0.0,177153.66482290562,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,420.89804210164186,1651.4572797288,11.842809120000002,60449.04543579839,247217.62619599098,48348.450793094264
P_OGI,1,65272.19666843521,313848.23636128317,0.0,198168.39301752,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,411.3345168562034,1845.690504336,12.1779814176,65272.19666843522,267741.751503029,46211.233660761456
P_OGI,2,58717.9843110144,323838.315502128,0.0,204839.9162035488,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,423.31805947990586,1719.665152358397,8.7145201728,58717.984311014414,159421.44716106163,53010.569815804716
