Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,4,3116465.3397988086,16305896.809097866,0.0,1532568.169097864,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,21012.753619971478,124286.39999999992,11.233427811778947,2651758.8208020157,9351225.242032437,14971213.723394282
P_stationary,0,3246601.585065292,10059884.922487725,0.0,502265.0824877232,9557619.84,1.2406116901053994,10.0,0.0015427462189241852,13894.868677469232,88201.4399999999,10.085644714031206,2613003.811988422,8320353.708303062,7074007.849104902
P_stationary,1,2752219.938718026,11285785.626271358,0.0,406332.1862713584,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,16920.218330241914,106793.85599999977,11.866939971211748,2258893.020592497,6026337.227465118,8876676.737780446
P_stationary,2,3623069.030084937,12108781.398615547,0.0,443537.23861554527,11665244.16,1.2512233506072645,10.0,0.00189961988305212,16429.82550694104,92710.6559999999,9.067164872237948,3171798.578775638,10090232.169857262,8649180.063830467
P_stationary,3,3501112.2270285957,12502017.866552792,0.0,508298.18655279273,11993719.68,1.3171157277349328,10.0,0.00231333206463108,16580.925552457284,98644.60799999992,11.734210231595185,2996490.0818269774,6697184.9135304475,9193665.178220952
P_stationary,4,3887073.5637326543,15527817.862656789,0.0,754489.2226567877,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,20010.074565279367,123422.39999999992,11.724027225714805,3167661.491310871,8849442.548747946,11155991.925793434
P_truck,0,2855095.0519536817,10447641.849494081,0.0,890022.0094940813,9557619.84,1.2406116901053994,10.0,0.0015427462189241852,14430.444543500113,88201.4399999999,9.667869715778211,2336744.870235829,8772695.047565868,9540197.096805485
P_truck,1,2332723.0321892817,11706847.849125514,0.0,827394.4091255149,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,17551.496025675435,106793.85599999977,10.915537992591128,1945079.4657190205,6412286.86298599,11166133.688737057
P_truck,2,3313508.9167570854,12424589.134874683,0.0,759344.9748746812,11665244.16,1.2512233506072645,10.0,0.00189961988305212,16858.329898066055,92710.6559999999,9.089335042794819,2982572.5233669933,10454170.645729212,12100329.5480695
P_truck,3,3069018.2023435957,12936845.670574099,0.0,943125.9905740975,11993719.68,1.3171157277349328,10.0,0.00231333206463108,17157.620252750796,98982.43199999997,11.744315393281628,2747143.927410663,7019716.107350608,12255343.262127446
P_truck,4,3280648.4467939753,16143397.883506373,0.0,1370069.2435063713,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,20803.347788023675,124286.39999999992,11.440520376559945,2806023.636188309,9256197.1801315,15413560.667551583
