Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_aircraft,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_aircraft,2,33604.0802846784,364642.8232200192,0.0,246200.8124392416,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,474.79534273440004,1984.3966057896,12.0662583984,33598.763601957115,308028.1201292608,34737.26562028803
P_aircraft,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_aircraft,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_drone,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_drone,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_drone,2,33604.0802846784,364642.8232200192,0.0,246200.8124392416,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,474.79534273440004,1984.3966057896,12.0662583984,33598.763601957115,308028.1201292608,34737.26562028803
P_drone,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_drone,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_none,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_none,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_none,2,0.0,398179.86874061765,0.0,279737.85795984,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,518.4633707560125,2031.153351623999,12.010395484800002,0.0,333227.57428010186,0.0
P_none,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_none,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_OGI,0,134338.56094647362,230353.27233408001,0.0,150582.4252517952,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,303.09641096589473,1387.8430656695994,12.3679143216,134323.34995458974,203466.30897080933,41667.76601942358
P_OGI,1,107707.66027862401,228771.6244114176,0.0,142597.0206317376,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,333.9731743232374,1560.0330321062397,9.20610849024,107702.34346419288,202467.66020002728,26684.826083567663
P_OGI,2,126291.4843963392,272455.274998944,0.0,154013.26421816638,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,354.759472654875,1755.6404649696,11.786947156800004,126280.91205640425,240629.50104416825,48405.430144857324
P_OGI,3,119848.3263165024,253442.50311614404,0.0,140521.1774633568,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,346.70657061032017,1829.356360931519,11.127769865280005,119825.71150593371,114106.46673406735,23969.471017506847
P_OGI,4,112978.15682932801,220292.54594424,0.0,146285.49683197442,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,287.21322808897,1152.126488283839,10.591493748480001,112978.15682932806,195271.89542913288,30311.704449935816
P_stationary,0,242157.4988961888,121872.70126304642,0.0,42101.8541807616,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,160.35881745137686,480.1271777063998,11.853981927360001,202855.80531376827,90621.88918039945,120839.47210419852
P_stationary,1,210685.7944809792,125339.66485678082,0.0,39165.06107710081,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,182.97761292960703,693.59379340608,10.9490125248,175983.5046077712,94529.11908676245,122488.30396356483
P_stationary,2,237473.1095151456,160283.32296658558,0.0,41841.312185808,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,208.70224344607496,994.349000519999,11.395909310400008,198316.39197161436,124561.8148125189,159221.34334874863
P_stationary,3,221381.4144576384,151301.4096652128,0.0,38380.08401242561,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,206.97867259263035,976.4060312188793,11.172459600000002,184842.53108623886,82348.38469915644,150159.58418903037
P_stationary,4,219208.3708751424,113434.216158672,0.0,39427.1670464064,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,147.8933717844485,571.4154900143996,9.362522954880005,182441.35270753878,84436.89733313273,111534.59993500797
P_truck,0,132135.7985994528,232597.59623470082,0.0,152826.749152416,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,306.0494687298695,1387.8430656695994,12.3679143216,132131.16025748354,204760.98827837646,99943.39517397061
P_truck,1,106534.99880599682,229995.45575398082,0.0,143820.8519743008,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,335.7597894218698,1560.0330321062397,9.20610849024,106529.68212327542,202775.82544857857,91953.52191040266
P_truck,2,128718.81321220801,269817.2335750176,0.0,151375.22279424,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,351.3245228841375,1739.3845393943975,10.055215584000006,128670.32912217724,237203.65072421287,137574.62617400585
P_truck,3,119537.7319099872,253790.86043977924,0.0,140869.534786992,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,347.1831196166611,1829.356360931519,11.127769865280005,119501.94091728632,114007.00769192148,95402.23699547461
P_truck,4,112292.61463517761,220933.39829567043,0.0,146926.34918340482,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,288.048759186011,1152.126488283839,10.14459527808,112287.97582956737,195067.73556795393,92478.40381612768
