Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,434917.90305,84790.54305,350127.36000,2876.00000,3643,3658,0,11,68,0.00000,2200.00000,2876.00000,,68,3,180,300
2022-01-02,435660.83147,84686.75147,350974.08000,2876.00000,3642,10,0,8,75,0.00000,1600.00000,2876.00000,,75,3,180,360
2022-01-03,433670.36287,84718.04287,348952.32000,2876.00000,3640,11,0,6,42,0.00000,1200.00000,2876.00000,,42,3,180,300
2022-01-04,433891.91933,84265.67933,349626.24000,2876.00000,3648,12,0,4,82,0.00000,800.00000,2876.00000,,82,3,180,360
2022-01-05,433751.40405,84228.84405,349522.56000,2876.00000,3646,10,0,10,43,0.00000,2000.00000,2876.00000,,43,3,180,300
2022-01-06,435559.07737,84273.95737,351285.12000,2876.00000,3645,11,0,9,61,0.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-07,437520.82420,84213.94420,353306.88000,2876.00000,3649,13,0,7,38,0.00000,1400.00000,2876.00000,,38,3,180,300
2022-01-08,436572.00780,83334.24780,353237.76000,2876.00000,3645,8,0,9,72,0.00000,1800.00000,2876.00000,,72,3,180,360
2022-01-09,437058.80310,83319.92310,353738.88000,2876.00000,3649,12,0,8,64,0.00000,1600.00000,2876.00000,,64,3,180,300
2022-01-10,437469.54920,83246.82920,354222.72000,2876.00000,3651,8,0,6,68,0.00000,1200.00000,2876.00000,,68,3,180,360
2022-01-11,440202.82809,83180.74809,357022.08000,2876.00000,3659,14,0,3,46,0.00000,600.00000,2876.00000,,46,3,180,300
2022-01-12,443417.37561,83319.45561,360097.92000,2876.00000,3669,15,0,3,63,0.00000,600.00000,2876.00000,,63,3,180,360
2022-01-13,444594.67016,83338.99016,361255.68000,2876.00000,3674,12,0,6,50,0.00000,1200.00000,2876.00000,,50,3,180,300
2022-01-14,444386.43635,83027.07635,361359.36000,2876.00000,3679,12,0,5,83,0.00000,1000.00000,2876.00000,,83,3,180,360
2022-01-15,446038.56688,82951.20688,363087.36000,2876.00000,3678,7,0,5,57,0.00000,1000.00000,2876.00000,,57,3,180,300
2022-01-16,444914.08292,81550.24292,363363.84000,14876.00000,3622,12,60,4,67,12000.00000,800.00000,2876.00000,,67,3,180,360
2022-01-17,437753.65514,76117.81514,361635.84000,15676.00000,3556,9,64,5,44,12800.00000,1000.00000,2876.00000,,44,3,180,300
2022-01-18,437033.14348,75397.30348,361635.84000,9476.00000,3523,8,33,7,68,6600.00000,1400.00000,2876.00000,,68,3,180,360
2022-01-19,434346.40592,71552.80592,362793.60000,17676.00000,3452,7,74,4,42,14800.00000,800.00000,2876.00000,,42,3,180,300
2022-01-20,431665.17517,69649.17517,362016.00000,10476.00000,3419,12,38,4,78,7600.00000,800.00000,2876.00000,,78,3,180,360
2022-01-21,430009.48503,68200.84503,361808.64000,13276.00000,3365,4,52,2,50,10400.00000,400.00000,2876.00000,,50,3,180,300
2022-01-22,428038.36365,67301.08365,360737.28000,8676.00000,3334,3,29,3,75,5800.00000,600.00000,2876.00000,,75,3,180,360
2022-01-23,423307.99075,65249.11075,358058.88000,14876.00000,3276,11,60,5,55,12000.00000,1000.00000,2876.00000,,55,3,180,300
2022-01-24,422357.81608,64091.57608,358266.24000,14476.00000,3222,12,58,5,75,11600.00000,1000.00000,2876.00000,,75,3,180,360
2022-01-25,421876.88326,63126.80326,358750.08000,14676.00000,3167,8,59,1,38,11800.00000,200.00000,2876.00000,,38,3,180,300
2022-01-26,419382.33592,62550.33592,356832.00000,11276.00000,3129,9,42,2,61,8400.00000,400.00000,2876.00000,,61,3,180,360
2022-01-27,414388.49815,57763.85815,356624.64000,14276.00000,3074,8,57,3,52,11400.00000,600.00000,2876.00000,,52,3,180,300
2022-01-28,412715.91714,56004.87714,356711.04000,11276.00000,3035,4,42,1,74,8400.00000,200.00000,2876.00000,,74,3,180,360
2022-01-29,409262.51319,52655.15319,356607.36000,17476.00000,2963,5,73,3,38,14600.00000,600.00000,2876.00000,,38,3,180,300
