Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,454837.31642,110222.27642,344615.04000,2876.00000,3732,3753,0,16,51,0.00000,3200.00000,2876.00000,,51,3,180,300
2022-01-02,453949.22275,110008.10275,343941.12000,2876.00000,3734,11,0,7,74,0.00000,1400.00000,2876.00000,,74,3,180,360
2022-01-03,453542.83350,110085.55350,343457.28000,2876.00000,3732,10,0,7,59,0.00000,1400.00000,2876.00000,,59,3,180,300
2022-01-04,452563.95221,110005.23221,342558.72000,2876.00000,3731,7,0,3,83,0.00000,600.00000,2876.00000,,83,3,180,360
2022-01-05,451395.97825,110202.37825,341193.60000,2876.00000,3733,12,0,4,48,0.00000,800.00000,2876.00000,,48,3,180,300
2022-01-06,452140.58560,110186.66560,341953.92000,2876.00000,3734,8,0,5,51,0.00000,1000.00000,2876.00000,,51,3,180,360
2022-01-07,450069.98029,110206.94029,339863.04000,2876.00000,3730,11,0,6,48,0.00000,1200.00000,2876.00000,,48,3,180,300
2022-01-08,450287.42818,110217.02818,340070.40000,2876.00000,3733,11,0,7,77,0.00000,1400.00000,2876.00000,,77,3,180,360
2022-01-09,450976.84908,110439.88908,340536.96000,2876.00000,3730,13,0,11,49,0.00000,2200.00000,2876.00000,,49,3,180,300
2022-01-10,450316.85988,110350.13988,339966.72000,2876.00000,3733,11,0,5,70,0.00000,1000.00000,2876.00000,,70,3,180,360
2022-01-11,450486.79533,110139.91533,340346.88000,2876.00000,3733,7,0,5,67,0.00000,1000.00000,2876.00000,,67,3,180,300
2022-01-12,449523.42466,110247.90466,339275.52000,2876.00000,3734,7,0,3,63,0.00000,600.00000,2876.00000,,63,3,180,360
2022-01-13,449257.28121,110292.80121,338964.48000,2876.00000,3740,12,0,3,54,0.00000,600.00000,2876.00000,,54,3,180,300
2022-01-14,458094.40689,116745.28689,341349.12000,2876.00000,3756,23,0,5,69,0.00000,1000.00000,2876.00000,,69,3,180,360
2022-01-15,456186.58385,116772.82385,339413.76000,2876.00000,3759,11,0,1,46,0.00000,200.00000,2876.00000,,46,3,180,300
2022-01-16,456685.64740,116010.44740,340675.20000,11276.00000,3720,11,42,8,80,8400.00000,1600.00000,2876.00000,,80,3,180,360
2022-01-17,454375.70240,113216.66240,341159.04000,15076.00000,3663,8,61,3,60,12200.00000,600.00000,2876.00000,,60,3,180,300
2022-01-18,450456.45222,108537.09222,341919.36000,13876.00000,3617,14,55,4,76,11000.00000,800.00000,2876.00000,,76,3,180,360
