Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,2666102.2111865217,11736695.429595571,0.0,979878.1495955698,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,15504.221175159275,80462.592,9.577661186505363,2277385.681936045,9790435.806848109,11368555.410904724
P_aircraft,1,1607575.543844686,12339972.031366002,0.0,735259.7113659999,11604712.32,1.2564613287788184,10.0,0.002290316101932135,16811.950996411448,97337.37599999974,11.474369139486477,1344613.2180730281,10064264.878540378,12914257.040493576
P_aircraft,2,3197084.823901512,14334787.109864451,0.0,846658.4698644504,13488128.64,1.4565640506687971,10.0,0.001783978748555675,19164.153890193116,104699.52,12.287007731728849,2909693.3548878534,11886872.937358053,14160922.939515315
P_aircraft,3,3529344.0928282924,11278404.923128268,0.0,1066253.2431282671,10212151.68,1.354228346699354,10.0,0.0021359842319355503,15179.549021706955,96206.4,10.759649569665754,3094445.089020939,9099131.768643726,11529559.296287555
P_aircraft,4,1996537.191203387,12839276.025310941,0.0,610461.9453109405,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,17397.39298822621,96059.52000000002,10.388063083664523,1784087.1357081067,7572211.064074758,13380207.976983856
P_drone,0,2667354.6660185703,11735442.858305845,0.0,978625.5783058461,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,15502.566523521593,80462.592,9.577661186505363,2278330.1721467203,9789559.410907649,11320565.660608295
P_drone,1,1607860.004392051,12339617.114061646,0.0,734904.7940616459,11604712.32,1.2564613287788184,10.0,0.002290316101932135,16811.467457849652,97337.37599999974,11.474369139486477,1344971.9224182128,10064314.729329143,12775671.914397314
P_drone,2,3200894.4662718386,14331035.48510835,0.0,842906.8451083491,13488128.64,1.4565640506687971,10.0,0.001783978748555675,19159.138349075332,104699.52,12.287007731728849,2913579.5423968644,11885102.070002712,14221855.707819087
P_drone,3,3529655.0665384065,11278093.949418154,0.0,1065942.2694181525,10212151.68,1.354228346699354,10.0,0.0021359842319355503,15179.130483739104,96206.4,10.759649569665754,3094611.4070938705,9098820.794933612,11546765.503510643
P_drone,4,1997693.4582890612,12838262.31962989,0.0,609448.2396298905,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,17396.019403292536,96059.52000000002,10.388063083664523,1785523.4297519347,7573295.073663009,13256350.881488714
P_none,0,0.0,14410621.852712592,0.0,3653804.572712591,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,19036.488576899064,86393.088,10.852869084751463,0.0,12109900.321623914,0.0
P_none,1,0.0,13947569.363301825,0.0,2342857.0433018245,11604712.32,1.2564613287788184,10.0,0.002290316101932135,19002.13809714145,103759.48799999968,20.092519998235428,0.0,11338100.15454487,0.0
P_none,2,0.0,17537030.53262215,0.0,4048901.892622154,13488128.64,1.4565640506687971,10.0,0.001783978748555675,23445.227984788973,126360.0,17.175971447939233,0.0,9453474.293164628,0.0
P_none,3,0.0,14812625.380532227,0.0,4600473.700532228,10212151.68,1.354228346699354,10.0,0.0021359842319355503,19936.238735575003,108311.04000000001,14.852975182909862,0.0,12079470.28312317,0.0
P_none,4,0.0,14836647.58879063,0.0,2607833.5087906313,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,20103.85852139652,99217.44,14.557809854331776,0.0,8582053.072195822,0.0
P_OGI,0,2590982.961092065,11812282.889360022,0.0,1055465.6093600218,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,15604.072509062116,80462.592,9.577661186505363,2224720.9763080175,9849572.679401157,10630696.503037358
P_OGI,1,1352108.457852651,12595950.099961855,0.0,991237.7799618547,11604712.32,1.2564613287788184,10.0,0.002290316101932135,17160.694959076096,99268.41599999988,11.417870843951905,1123706.185925039,10290186.88493334,12288402.128935313
P_OGI,2,3083119.6711808555,14448887.703679748,0.0,960759.063679747,13488128.64,1.4565640506687971,10.0,0.001783978748555675,19316.694791015707,104699.52,12.287007731728849,2803041.9933693497,11971675.239930911,12471256.282297475
P_OGI,3,3450042.5113596893,11356444.83966726,0.0,1144293.15966726,10212151.68,1.354228346699354,10.0,0.0021359842319355503,15284.582556752706,96206.4,10.626448503726376,3022722.63306785,9158425.932260321,10580708.060593555
P_OGI,4,1925014.5685056201,12911435.191423729,0.0,682621.1114237286,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,17495.169636075512,96059.52000000002,10.299124157169327,1737840.9907129018,7577676.919246196,11274108.609814022
P_stationary,0,3205905.7669341164,11194375.563779848,0.0,437558.28377984825,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,14787.81448319663,79709.18399999989,10.23820260638698,2561548.70448117,9208644.712110445,8248923.17209577
P_stationary,1,1980271.5491041865,11971659.475651152,0.0,366947.1556511507,11604712.32,1.2564613287788184,10.0,0.002290316101932135,16310.162773366692,93606.62399999987,11.242518492394996,1532889.3768808183,9653910.655511811,8175539.367219362
P_stationary,2,3561157.9134156043,13967189.193341356,0.0,479060.55334135715,13488128.64,1.4565640506687971,10.0,0.001783978748555675,18672.71282532267,103908.95999999999,11.992037590343127,3109347.8838986782,11473179.620153459,9193869.88884958
P_stationary,3,4027502.468587103,10783247.573099174,0.0,571095.8930991748,10212151.68,1.354228346699354,10.0,0.0021359842319355503,14513.1192100931,91212.48000000001,10.704212625702775,3367216.924008656,8538818.655861553,8017489.173996192
P_stationary,4,2240415.4630257725,12594169.711670432,0.0,365355.63167043333,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,17065.270612019554,96059.52000000002,10.489450403803874,1937957.5829226337,7354804.587162717,9335652.71805136
P_truck,0,2667354.6660185703,11735442.858305845,0.0,978625.5783058461,10756817.280000001,1.2434366313873506,10.0,0.0009851263020099802,15502.566523521593,80462.592,9.577661186505363,2278330.1721467203,9789559.410907649,10742074.835566849
P_truck,1,1607860.004392051,12339617.114061646,0.0,734904.7940616459,11604712.32,1.2564613287788184,10.0,0.002290316101932135,16811.467457849652,97337.37599999974,11.474369139486477,1344971.9224182128,10064314.729329143,12506953.653969318
P_truck,2,3200894.4662718386,14331035.48510835,0.0,842906.8451083491,13488128.64,1.4565640506687971,10.0,0.001783978748555675,19159.138349075332,104699.52,12.287007731728849,2913579.5423968644,11885102.070002712,14369900.511036232
P_truck,3,3529655.0665384065,11278093.949418154,0.0,1065942.2694181525,10212151.68,1.354228346699354,10.0,0.0021359842319355503,15179.130483739104,96206.4,10.759649569665754,3094611.4070938705,9098820.794933612,11063283.568152446
P_truck,4,1997693.4582890612,12838262.31962989,0.0,609448.2396298905,12228814.080000002,1.2930075550978237,10.0,0.001970280759503875,17396.019403292536,96059.52000000002,10.388063083664523,1785523.4297519347,7573295.073663009,12976813.785047263
