Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,846484.75953,176435.47953,670049.28000,500.00000,6488,6525,0,27,0.00000,0.00000,5400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,846783.18169,176457.42169,670325.76000,500.00000,6493,21,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,846367.54591,175160.50591,671207.04000,1500.00000,6489,18,0,15,73.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-04,846536.01063,175069.77063,671466.24000,1500.00000,6491,20,0,13,65.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,65,3,120,360
2022-01-05,845442.42617,175099.38617,670343.04000,1500.00000,6496,20,0,12,70.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,70,3,120,360
2022-01-06,844173.26236,175005.26236,669168.00000,1500.00000,6496,17,0,12,76.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-07,844835.11630,175165.99630,669669.12000,1500.00000,6495,18,0,14,75.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,75,3,120,360
2022-01-08,845557.62735,174817.14735,670740.48000,1500.00000,6499,15,0,9,76.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-09,844226.72303,174799.52303,669427.20000,1500.00000,6491,10,0,12,85.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,85,3,120,360
2022-01-10,844151.30895,174430.34895,669720.96000,1500.00000,6490,15,0,9,72.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-11,846293.12866,174256.64866,672036.48000,1500.00000,6500,18,0,6,81.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,81,3,120,360
2022-01-12,845844.90568,174482.34568,671362.56000,1500.00000,6500,14,0,9,76.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
