Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,836930.30850,181551.74850,655378.56000,500.00000,6506,6537,0,22,0.00000,0.00000,4400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,835032.58754,181174.66754,653857.92000,500.00000,6495,16,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,836501.96235,182644.04235,653857.92000,1500.00000,6498,17,0,8,77.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-04,836770.25427,182808.65427,653961.60000,1500.00000,6494,17,0,15,66.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-05,835050.19866,182177.23866,652872.96000,1500.00000,6486,12,0,12,77.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-06,837344.84142,182726.60142,654618.24000,1500.00000,6498,22,0,7,72.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-07,834332.68149,180198.28149,654134.40000,1500.00000,6499,18,0,11,76.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-08,835074.93574,180162.93574,654912.00000,1500.00000,6506,19,0,7,69.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-09,834808.68706,180484.20706,654324.48000,1500.00000,6504,19,0,10,68.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,68,3,120,360
2022-01-10,834992.25954,182205.69954,652786.56000,1500.00000,6510,27,0,12,81.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,81,3,120,360
2022-01-11,834082.79023,182039.27023,652043.52000,1500.00000,6516,22,0,11,67.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-12,833877.79388,181747.87388,652129.92000,1500.00000,6518,18,0,12,80.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,80,3,120,360
2022-01-13,834749.46369,181530.90369,653218.56000,1500.00000,6512,14,0,14,76.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-14,833496.58160,181694.98160,651801.60000,1500.00000,6506,15,0,13,74.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,74,3,120,360
2022-01-15,835560.51993,183758.91993,651801.60000,1500.00000,6503,15,0,15,97.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,97,3,120,360
2022-01-16,835700.13030,184347.81030,651352.32000,1500.00000,6511,18,0,5,68.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,68,3,120,360
2022-01-17,836678.39365,184099.19365,652579.20000,1500.00000,6516,19,0,10,71.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,71,3,120,360
2022-01-18,835627.75419,182530.15419,653097.60000,14900.00000,6444,13,67,13,80.00000,13400.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,80,3,120,360
2022-01-19,831496.75947,180697.39947,650799.36000,13300.00000,6383,17,59,14,69.00000,11800.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-20,828804.69584,177607.89584,651196.80000,14900.00000,6315,16,67,15,58.00000,13400.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-21,829275.08163,175952.84163,653322.24000,15200.00000,6249,16,71,8,60.00000,14200.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
2022-01-22,824096.88125,173470.32125,650626.56000,15400.00000,6182,20,72,9,73.00000,14400.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,73,3,120,360
2022-01-23,821501.50882,172257.34882,649244.16000,12800.00000,6123,17,59,8,75.00000,11800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-24,820069.07792,170773.07792,649296.00000,13200.00000,6066,15,61,6,73.00000,12200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-25,820071.21663,168615.21663,651456.00000,15000.00000,6004,22,70,12,82.00000,14000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-26,819073.09823,167617.09823,651456.00000,12400.00000,5953,19,57,6,64.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-27,819808.44418,166261.56418,653546.88000,15400.00000,5886,19,72,11,69.00000,14400.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-28,818040.89607,165288.89607,652752.00000,14600.00000,5827,18,68,4,80.00000,13600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-01-29,816264.12187,162561.72187,653702.40000,14200.00000,5766,14,66,6,75.00000,13200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-30,813802.92880,159910.44880,653892.48000,17800.00000,5690,14,84,3,82.00000,16800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-31,811567.52944,159005.60944,652561.92000,12600.00000,5635,17,58,7,71.00000,11600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-01,810047.82058,156518.22058,653529.60000,13400.00000,5572,9,62,5,50.00000,12400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,50,3,120,360
2022-02-02,807410.27399,154208.99399,653201.28000,15200.00000,5504,17,71,6,68.00000,14200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-03,808166.34166,152701.38166,655464.96000,13000.00000,5452,16,60,4,73.00000,12000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-04,805609.00186,150697.00186,654912.00000,11200.00000,5399,11,51,7,68.00000,10200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
