Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,918466.05008,216638.85008,701827.20000,500.00000,6707,6737,0,20,0.00000,0.00000,4000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,919353.89516,216386.21516,702967.68000,500.00000,6713,16,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,919793.47038,216445.63038,703347.84000,1500.00000,6711,14,0,10,82.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,82,3,120,360
2022-01-04,922482.36103,216836.28103,705646.08000,1500.00000,6720,29,0,15,73.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-05,923564.71158,216657.19158,706907.52000,1500.00000,6716,15,0,12,78.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-06,923569.82825,216765.98825,706803.84000,1500.00000,6710,20,0,19,65.00000,0.00000,3800.00000,500.00000,9,,9,300,180,1000.00000,,65,3,120,360
2022-01-07,923014.12901,216676.84901,706337.28000,1500.00000,6716,25,0,13,73.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-08,922785.00205,216948.84205,705836.16000,1500.00000,6716,16,0,10,69.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-09,920610.38995,217072.46995,703537.92000,1500.00000,6709,18,0,17,75.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,75,3,120,360
2022-01-10,921073.22345,217086.02345,703987.20000,1500.00000,6705,20,0,19,69.00000,0.00000,3800.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-11,920144.29257,217211.17257,702933.12000,1500.00000,6708,14,0,5,62.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-12,917091.36521,215938.08521,701153.28000,1500.00000,6703,19,0,16,83.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,83,3,120,360
2022-01-13,918569.93252,216760.01252,701809.92000,1500.00000,6703,20,0,19,70.00000,0.00000,3800.00000,500.00000,9,,9,300,180,1000.00000,,70,3,120,360
2022-01-14,916712.95228,216561.91228,700151.04000,1500.00000,6701,18,0,15,82.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,82,3,120,360
2022-01-15,920855.00058,219407.96058,701447.04000,1500.00000,6704,25,0,14,72.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-16,921617.75701,219479.51701,702138.24000,1500.00000,6718,25,0,7,72.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-17,922088.37510,220848.69510,701239.68000,1500.00000,6724,21,0,6,66.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-18,916756.32991,211110.24991,705646.08000,16300.00000,6660,29,74,14,56.00000,14800.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-19,913416.24234,209187.12234,704229.12000,13500.00000,6606,24,60,11,78.00000,12000.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-20,910818.59907,207367.07907,703451.52000,15300.00000,6539,21,69,12,84.00000,13800.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,84,3,120,360
2022-01-21,907085.11739,206519.35739,700565.76000,11800.00000,6485,17,54,8,82.00000,10800.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,82,3,120,360
2022-01-22,905929.40824,205864.76824,700064.64000,13600.00000,6424,18,63,12,73.00000,12600.00000,2400.00000,0.00000,9,,0,0,0,1000.00000,,73,3,120,360
2022-01-23,903888.89208,203461.37208,700427.52000,13000.00000,6361,11,60,12,69.00000,12000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-24,900197.74007,201221.74007,698976.00000,14600.00000,6292,12,68,6,86.00000,13600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-01-25,899198.68193,200291.80193,698906.88000,13800.00000,6232,16,64,7,69.00000,12800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-26,899062.14795,198703.74795,700358.40000,11200.00000,6189,19,51,8,86.00000,10200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-01-27,894622.16648,196406.48648,698215.68000,16200.00000,6117,19,76,6,85.00000,15200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-01-28,892682.99651,193015.79651,699667.20000,13800.00000,6060,21,64,9,78.00000,12800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-29,888830.55533,189906.39533,698924.16000,14800.00000,6004,23,69,5,101.00000,13800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,101,3,120,360
2022-01-30,885550.69120,186903.01120,698647.68000,12600.00000,5946,14,58,7,84.00000,11600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-31,878094.67783,178358.35783,699736.32000,13000.00000,5902,24,60,3,73.00000,12000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-01,878055.40445,177506.92445,700548.48000,12800.00000,5852,18,59,3,75.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-02,876654.73868,176503.69868,700151.04000,10600.00000,5810,19,48,6,61.00000,9600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-03,875778.33032,175247.13032,700531.20000,14200.00000,5745,14,66,6,67.00000,13200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-04,874131.90932,173808.06932,700323.84000,14800.00000,5678,11,69,6,75.00000,13800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-05,873265.66648,172717.18648,700548.48000,14600.00000,5614,20,68,6,69.00000,13600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-06,869456.38414,169581.82414,699874.56000,13000.00000,5562,18,60,7,61.00000,12000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-07,867907.95297,166668.27297,701239.68000,13800.00000,5516,23,64,2,87.00000,12800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-08,864213.87110,164529.39110,699684.48000,17600.00000,5437,15,83,7,84.00000,16600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-09,861044.20719,161480.68719,699563.52000,13600.00000,5379,13,63,4,93.00000,12600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,93,3,120,360
2022-02-10,856533.38780,158680.58780,697852.80000,15800.00000,5305,17,74,8,75.00000,14800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-11,852227.39662,154841.15662,697386.24000,16400.00000,5229,11,77,6,83.00000,15400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-12,853435.09449,154165.33449,699269.76000,14600.00000,5179,25,68,3,66.00000,13600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-13,852028.24931,150771.28931,701256.96000,19600.00000,5100,25,93,4,80.00000,18600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-14,847526.79698,146701.83698,700824.96000,15800.00000,5026,17,74,3,75.00000,14800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-15,842784.70013,143877.82013,698906.88000,13400.00000,4973,21,62,5,79.00000,12400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-16,839553.65956,140975.09956,698578.56000,14200.00000,4911,18,66,7,74.00000,13200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-17,837714.43544,139256.83544,698457.60000,12200.00000,4867,16,56,2,79.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-18,835918.25146,136372.01146,699546.24000,14200.00000,4817,23,66,3,84.00000,13200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-19,833275.42502,134213.02502,699062.40000,14400.00000,4764,22,67,3,68.00000,13400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-20,828868.29469,128959.17469,699909.12000,13000.00000,4703,11,60,6,79.00000,12000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-21,825129.01351,126792.37351,698336.64000,11400.00000,4661,18,52,3,79.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-22,823305.83854,126731.75854,696574.08000,17600.00000,4587,20,83,2,59.00000,16600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-23,821445.87501,122297.07501,699148.80000,17000.00000,4525,20,80,0,79.00000,16000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
