Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17451.56975,11845.93661,5605.63314,500.00000,6440,6476,0,27,0.00000,0.00000,5400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,17466.87602,11845.26626,5621.60976,500.00000,6447,24,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,17479.50090,11832.97656,5646.52435,1000.00000,6450,27,0,19,22.00000,0.00000,3800.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-04,17449.11181,11803.70471,5645.40710,1000.00000,6438,12,0,17,23.00000,0.00000,3400.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-05,17436.22624,11786.72257,5649.50367,1500.00000,6440,19,0,11,59.00000,0.00000,2200.00000,500.00000,3,,9,300,180,1000.00000,,59,3,120,360
2022-01-06,17412.01924,11767.95283,5644.06641,1500.00000,6444,18,0,10,44.00000,0.00000,2000.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-07,17403.41645,11769.96388,5633.45257,1000.00000,6452,24,0,12,20.00000,0.00000,2400.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-08,17435.63037,11787.83981,5647.79056,1500.00000,6458,17,0,8,44.00000,0.00000,1600.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-09,17473.20708,11817.55856,5655.64852,1500.00000,6466,16,0,7,48.00000,0.00000,1400.00000,500.00000,2,,9,300,180,1000.00000,,48,2,60,240
2022-01-10,17469.11051,11827.61377,5641.49674,500.00000,6471,22,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,17480.84160,11807.05645,5673.78515,1000.00000,6473,20,0,14,23.00000,0.00000,2800.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-12,17499.72306,11828.50757,5671.21549,1000.00000,6480,21,0,9,18.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-13,17505.79343,11828.73102,5677.06241,1500.00000,6479,16,0,11,37.00000,0.00000,2200.00000,500.00000,2,,9,300,180,1000.00000,,37,2,60,240
2022-01-14,17522.77557,11854.65113,5668.12444,1000.00000,6477,21,0,18,19.00000,0.00000,3600.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-15,17486.87473,11839.00968,5647.86504,1000.00000,6474,16,0,15,11.00000,0.00000,3000.00000,500.00000,1,,9,300,180,500.00000,,11,1,30,120
2022-01-16,17520.50383,11878.56020,5641.94364,1000.00000,6481,16,0,5,29.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,29,1,30,120
2022-01-17,17524.89834,11870.73947,5654.15886,1000.00000,6479,22,0,20,18.00000,0.00000,4000.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-18,17470.19052,11807.50335,5662.68717,5400.00000,6464,23,22,11,27.00000,4400.00000,2200.00000,500.00000,1,,9,300,180,500.00000,,27,1,30,120
2022-01-19,17363.41904,11703.15256,5660.26647,5900.00000,6438,13,22,13,46.00000,4400.00000,2600.00000,500.00000,2,,9,300,180,1000.00000,,46,2,60,240
2022-01-20,17150.09952,11484.84268,5665.25684,10900.00000,6387,21,52,15,0.00000,10400.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-21,17020.94588,11328.87513,5692.07075,8700.00000,6352,20,41,11,23.00000,8200.00000,2200.00000,0.00000,1,,0,0,0,500.00000,,23,1,30,120
2022-01-22,16961.99253,11272.56593,5689.42660,4800.00000,6334,16,19,8,46.00000,3800.00000,1600.00000,0.00000,2,,0,0,0,1000.00000,,46,2,60,240
2022-01-23,16812.02086,11120.39701,5691.62385,7800.00000,6300,20,39,9,0.00000,7800.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,16685.06447,10980.51781,5704.54666,8400.00000,6264,17,42,11,0.00000,8400.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,16661.82575,10956.83219,5704.99356,0.00000,6263,15,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,16552.11218,10847.78897,5704.32321,4800.00000,6235,11,24,12,0.00000,4800.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,16525.89414,10808.46191,5717.43223,3000.00000,6223,19,15,10,0.00000,3000.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,16436.03032,10707.90977,5728.12055,6400.00000,6200,23,32,13,0.00000,6400.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,16373.16661,10644.67364,5728.49297,3400.00000,6182,19,17,10,0.00000,3400.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,16387.02046,10649.81297,5737.20749,2000.00000,6178,21,10,6,0.00000,2000.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,16302.48217,10537.86491,5764.61726,5400.00000,6146,12,27,12,0.00000,5400.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,16283.04209,10500.99579,5782.04630,2800.00000,6137,14,14,7,0.00000,2800.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,16154.40983,10391.72913,5762.68070,5600.00000,6112,17,28,6,0.00000,5600.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,16009.13060,10244.47610,5764.65450,7200.00000,6074,17,36,14,0.00000,7200.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,15997.66020,10229.72845,5767.93175,0.00000,6073,19,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,15922.46954,10151.07433,5771.39522,4200.00000,6053,16,21,10,0.00000,4200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,15767.99165,10008.51373,5759.47793,8000.00000,6015,14,40,8,0.00000,8000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,15764.00681,9996.67092,5767.33589,0.00000,6015,15,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,15795.21522,10007.61993,5787.59528,0.00000,6019,17,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,15811.11735,10007.39648,5803.72087,0.00000,6018,18,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,15798.23178,9996.67092,5801.56086,0.00000,6013,14,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,15830.11053,10031.08210,5799.02844,0.00000,6024,26,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,15806.79733,10030.18830,5776.60903,0.00000,6018,22,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,15805.64284,10019.68619,5785.95666,0.00000,6015,12,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,15804.07870,10010.30132,5793.77738,0.00000,6022,20,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,15794.73108,10003.15095,5791.58013,0.00000,6022,15,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,15757.37781,9970.97426,5786.40355,0.00000,6014,16,0,19,0.00000,0.00000,3800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,15768.95993,9981.02947,5787.93046,0.00000,6019,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,15740.20947,9974.10255,5766.10692,0.00000,6020,20,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,15747.39708,9973.65565,5773.74143,0.00000,6024,19,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,15758.08540,9982.59362,5775.49178,0.00000,6029,22,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,15769.40683,9991.30814,5778.09869,0.00000,6032,28,0,17,0.00000,0.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,15739.12946,9997.56472,5741.56475,0.00000,6035,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,15774.43444,10033.09314,5741.34130,0.00000,6043,21,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,15803.70628,10035.55108,5768.15520,0.00000,6040,17,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,15842.73541,10062.14154,5780.59387,0.00000,6046,19,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,15853.42373,10056.77876,5796.64498,0.00000,6046,16,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,15883.96179,10083.59266,5800.36913,0.00000,6055,17,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,15866.49551,10047.17044,5819.32507,0.00000,6049,14,0,19,0.00000,0.00000,3800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,15908.24328,10071.52641,5836.71687,0.00000,6056,22,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,15903.02946,10073.31400,5829.71546,0.00000,6049,14,0,17,0.00000,0.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,15877.40728,10057.44911,5819.95818,0.00000,6048,18,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,15851.56166,10065.49328,5786.06838,0.00000,6051,17,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,15837.29815,10060.35395,5776.94420,0.00000,6053,17,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,15877.14659,10075.77194,5801.37465,0.00000,6055,24,0,20,0.00000,0.00000,4000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,15855.73271,10056.33186,5799.40085,0.00000,6050,16,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,15901.87497,10086.72095,5815.15402,0.00000,6069,28,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,15919.00608,10099.68101,5819.32507,0.00000,6080,25,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,15964.36627,10151.96812,5812.39815,0.00000,6092,27,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,15960.56763,10165.59853,5794.96911,0.00000,6094,20,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,15977.99667,10174.98339,5803.01328,0.00000,6094,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,15997.88365,10196.88141,5801.00224,0.00000,6103,25,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,15990.88224,10207.38353,5783.49871,0.00000,6098,21,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,15989.42982,10225.70636,5763.72346,0.00000,6105,21,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,16001.04918,10245.59334,5755.45584,0.00000,6102,21,0,18,0.00000,0.00000,3600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,16040.59969,10285.14385,5755.45584,0.00000,6110,22,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,16042.35004,10286.70800,5755.64205,0.00000,6110,21,0,17,0.00000,0.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,16020.00512,10265.25687,5754.74825,0.00000,6102,7,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,16004.02850,10244.02920,5759.99931,0.00000,6098,12,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,16032.74173,10268.60861,5764.13312,0.00000,6102,19,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,16016.42994,10255.64856,5760.78138,0.00000,6088,9,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,15997.58572,10258.55340,5739.03232,0.00000,6090,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,16008.75818,10253.41407,5755.34411,0.00000,6096,24,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,16071.51017,10306.81843,5764.69174,0.00000,6099,21,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,16020.93616,10268.60861,5752.32755,0.00000,6093,18,0,18,0.00000,0.00000,3600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,16025.40515,10273.52450,5751.88065,0.00000,6089,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,16045.70178,10283.57971,5762.12207,0.00000,6090,17,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,16055.53355,10302.79634,5752.73721,0.00000,6092,15,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
