Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,2,815.201090520548,486.2328350958904,328.9682553424658,1009.2158159999999,671.867096,350.59181,648.717754,323.822604,307.22777,91.24383561643836,33304.0,0.0,0.0
P_OGI,3,843.7025989041094,482.25543956164387,361.447159260274,988.77766,623.959586,377.07055,728.973264,365.87573999999995,338.48831,81.92876712328767,29904.0,0.0,0.0
P_OGI,4,823.3628034794519,464.1713575068493,359.19144668493146,998.445564,630.8418159999999,385.04768199999995,640.6661359999999,316.091254,325.78895,78.64109589041095,28704.0,0.0,0.0
P_stationary,0,354.17965295890406,102.91458583561644,251.26506715068496,918.480544,653.8124,274.50735599999996,269.971338,27.2608,229.66855,663.4246575342465,242150.0,1430.0,30.0
P_stationary,1,362.6476633972603,98.13399745205479,264.51366684931503,852.786472,605.8155059999999,284.78602,295.16151,31.72979,225.98164,662.8767123287671,241950.0,1430.0,30.0
P_stationary,2,433.5547314520548,104.58647660273972,328.9682553424658,1014.3477,688.31296,350.59181,353.04976,23.86438,307.22777,681.5068493150685,248750.0,1230.0,30.0
P_stationary,3,465.1649388219179,103.7177789589041,361.447159260274,1032.275776,675.48697,377.07055,386.34369,25.24976,338.48831,675.4794520547945,246550.0,1430.0,30.0
P_stationary,4,453.29233783561637,94.10089153424657,359.19144668493146,854.91669,528.01049,385.04768199999995,386.716106,32.44483,325.78895,669.4520547945206,244350.0,1430.0,30.0
P_truck,0,740.2968329589042,489.03176610958906,251.26506715068496,960.06444,676.5595299999999,274.50735599999996,548.158164,304.918794,229.66855,70.41095890410959,25700.0,0.0,0.0
P_truck,1,723.2089880547945,458.69532142465755,264.51366684931503,884.67268,620.07157,284.78602,513.9927739999999,289.36673,225.98164,70.95890410958904,25900.0,0.0,0.0
P_truck,2,805.841936,476.8736801917808,328.9682553424658,1011.517344,673.47593,350.59181,641.0311039999999,316.761604,307.22777,72.6027397260274,26500.0,0.0,0.0
P_truck,3,824.9616380547945,463.51447736986313,361.447159260274,982.8413659999999,623.42331,377.07055,693.7278759999999,332.26898,338.48831,80.27397260273973,29300.0,0.0,0.0
P_truck,4,822.636746438356,463.4453008219179,359.19144668493146,999.3393639999999,632.7187919999999,385.04768199999995,644.61374,307.46612,325.78895,66.57534246575342,24300.0,0.0,0.0
