Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,4,651.2178126471931,400.78303767685986,250.4347750981287,917.713368,669.7219799999999,316.92547,390.44026,136.75092,193.12342800000002,124.1551802829758,272024.0,0.0,0.0
P_stationary,0,368.47992175262436,62.789739301688726,305.690182172524,432.806225,81.33551,356.125905,300.46098600000005,37.09257,250.836635,541.5015974440895,1186430.0,1230.0,30.0
P_stationary,1,343.22256278411686,63.0951846234596,280.1273783249658,401.061539,85.8045,334.01933,294.68854600000003,34.85808,244.86309,544.9703331811958,1194030.0,1230.0,30.0
P_stationary,2,347.54683005476954,63.52097172067548,284.025858188042,419.358311,82.94434999999996,356.31584199999986,241.302804,34.165385,188.903965,544.148790506618,1192230.0,1230.0,30.0
P_stationary,3,354.94302327247834,60.893939570972165,294.049083295299,419.49238399999996,79.32447,359.99902499999996,269.92665,33.271585,227.58302,540.4974897307166,1184230.0,1230.0,30.0
P_stationary,4,310.8925245413053,60.45774947056138,250.4347750981287,383.777746,74.20748499999998,316.92547,248.173866,35.30498,193.12342800000002,538.1241442263806,1179030.0,1230.0,30.0
P_truck,0,692.7145211136467,387.0243387631219,305.690182172524,1011.874865,687.10633,356.125905,378.064892,79.54792,250.836635,116.47649475125513,255200.0,0.0,0.0
P_truck,1,664.696733007759,384.56935473756283,280.1273783249658,971.989184,694.48016,334.01933,343.21054,72.1741,244.86309,119.03240529438612,260800.0,0.0,0.0
P_truck,2,666.1055541944318,382.0796963258787,284.025858188042,984.3235739999999,696.736995,356.31584199999986,354.818729,77.49219,188.903965,117.75445002282063,258000.0,0.0,0.0
P_truck,3,672.789177863989,378.7400941624828,294.049083295299,992.3118869999998,678.4141549999999,359.99902499999996,376.456059,78.87757,227.58302,116.02008215426746,254200.0,0.0,0.0
P_truck,4,624.5039546371519,374.0691794705614,250.4347750981287,921.0576559999998,670.12419,316.92547,337.304039,83.21249,193.12342800000002,114.19443176631675,250200.0,0.0,0.0
