Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17400.58609,12339.98282,5060.60327,400.00000,6567,6609,0,32,0.00000,0.00000,6400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17388.85500,12333.94969,5054.90531,400.00000,6561,11,0,13,0.00000,0.00000,2600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17369.86182,12314.50961,5055.35221,1400.00000,6555,14,0,17,54.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-04,17357.98177,12318.97859,5039.00318,1400.00000,6552,18,0,10,58.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-05,17368.22319,12337.74833,5030.47486,1400.00000,6556,18,0,9,57.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-06,17389.04121,12360.54015,5028.50106,1400.00000,6569,28,0,10,67.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-07,17386.21085,12352.27253,5033.93833,1400.00000,6572,19,0,12,69.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-08,17338.91410,12307.80613,5031.10797,1400.00000,6566,15,0,16,49.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-09,17345.35689,12303.33715,5042.01974,1400.00000,6566,15,0,14,46.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-10,17323.19818,12289.25985,5033.93833,1400.00000,6557,13,0,17,58.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
