Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,783476.66947,161033.78947,622442.88000,400.00000,6547,6583,0,26,0.00000,0.00000,5200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,785461.77587,162154.89587,623306.88000,400.00000,6551,20,0,11,0.00000,0.00000,2200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,785247.43930,163772.23930,621475.20000,1400.00000,6540,8,0,14,66.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-04,787224.22813,163727.26813,623496.96000,1400.00000,6539,12,0,13,66.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-05,785820.59924,163792.43924,622028.16000,1400.00000,6540,17,0,13,73.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-06,788523.75312,163143.27312,625380.48000,1400.00000,6548,26,0,13,62.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-07,791009.40644,163330.68644,627678.72000,1400.00000,6548,22,0,18,67.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-08,791984.34689,163787.22689,628197.12000,1400.00000,6550,20,0,11,95.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,95,3,120,360
2022-01-09,791793.44613,163924.64613,627868.80000,1400.00000,6553,18,0,10,69.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-10,791626.73784,164639.21784,626987.52000,1400.00000,6553,16,0,14,85.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,85,3,120,360
2022-01-11,792971.07466,164894.91466,628076.16000,1400.00000,6553,12,0,10,74.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-12,792374.65984,165041.53984,627333.12000,1400.00000,6554,18,0,11,70.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-13,795566.59941,168890.11941,626676.48000,1400.00000,6555,19,0,13,66.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-14,797366.79566,168962.31566,628404.48000,1400.00000,6558,21,0,15,80.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,80,3,120,360
2022-01-15,796397.56650,169185.40650,627212.16000,1400.00000,6562,19,0,11,68.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-16,797812.52069,169719.08069,628093.44000,1400.00000,6566,20,0,10,74.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-17,798326.13588,169299.57588,629026.56000,1400.00000,6571,21,0,13,71.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-18,796913.39109,168387.95109,628525.44000,13400.00000,6515,17,60,9,61.00000,12000.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-19,796193.83978,167046.31978,629147.52000,13000.00000,6461,17,58,9,78.00000,11600.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-20,793043.64264,164276.28264,628767.36000,14000.00000,6402,16,63,8,68.00000,12600.00000,1600.00000,400.00000,9,,9,180,270,1000.00000,,68,3,120,360
2022-01-21,788861.67306,162219.75306,626641.92000,10800.00000,6354,13,49,6,73.00000,9800.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,73,3,120,360
2022-01-22,788436.92182,160896.44182,627540.48000,12200.00000,6302,20,56,10,91.00000,11200.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,91,3,120,360
2022-01-23,785775.16371,158701.24371,627073.92000,18000.00000,6216,13,85,10,72.00000,17000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-24,783423.61978,156885.37978,626538.24000,13000.00000,6166,20,60,4,87.00000,12000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-25,777988.23114,154629.51114,623358.72000,16000.00000,6094,19,75,10,75.00000,15000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-26,777170.93274,153414.77274,623756.16000,15200.00000,6027,19,71,12,65.00000,14200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
