Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17515.92312,12495.50347,5020.41965,400.00000,6644,6672,0,22,0.00000,0.00000,4400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17559.30951,12533.04294,5026.26657,400.00000,6649,22,0,13,0.00000,0.00000,2600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17571.89715,12551.14233,5020.75482,1400.00000,6653,14,0,5,54.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-04,17568.84335,12551.36578,5017.47757,1400.00000,6653,13,0,8,61.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-05,17599.56761,12566.78377,5032.78384,1400.00000,6664,23,0,9,67.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-06,17589.28895,12574.38105,5014.90790,1400.00000,6667,22,0,14,39.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,39,3,120,360
2022-01-07,17593.94414,12578.17968,5015.76446,1400.00000,6661,18,0,16,59.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-08,17600.87107,12567.67757,5033.19350,1400.00000,6668,23,0,13,58.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-09,17591.52344,12570.13551,5021.38793,1400.00000,6662,10,0,11,60.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-10,17619.93874,12583.54247,5036.39627,1400.00000,6662,15,0,11,54.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-11,17614.09181,12576.39209,5037.69972,1400.00000,6661,22,0,17,55.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-12,17592.19379,12554.27062,5037.92317,1400.00000,6660,17,0,14,74.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-13,17579.12201,12560.30375,5018.81826,1400.00000,6664,21,0,10,50.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-14,17575.58407,12541.31056,5034.27350,1400.00000,6664,16,0,11,50.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-15,17571.97164,12544.66230,5027.30933,1400.00000,6661,15,0,14,54.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-16,17588.28343,12537.28848,5050.99495,1400.00000,6656,11,0,11,52.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
