Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-23,356.69943,178.75937,177.94006,0.00000,146,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,356.69943,178.75937,177.94006,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,356.69943,178.75937,177.94006,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,356.69943,178.75937,177.94006,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,359.38082,181.44076,177.94006,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,359.38082,181.44076,177.94006,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,359.38082,181.44076,177.94006,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,351.11320,181.44076,169.67243,0.00000,146,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,351.56009,181.44076,170.11933,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,351.56009,181.44076,170.11933,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,345.26627,181.44076,163.82551,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,345.71317,181.44076,164.27241,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,347.27732,183.00491,164.27241,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,351.74630,187.47389,164.27241,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,352.64010,189.03803,163.60206,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,354.61390,189.03803,165.57587,0.00000,151,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,356.17804,190.60218,165.57587,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,363.55187,197.52910,166.02276,0.00000,157,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,366.00981,200.21050,165.79931,0.00000,157,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,366.00981,200.21050,165.79931,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,366.00981,200.21050,165.79931,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,366.68016,200.21050,166.46966,0.00000,158,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,369.36155,202.89189,166.46966,0.00000,159,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,369.58500,203.11534,166.46966,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,385.00299,218.98023,166.02276,0.00000,162,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,385.00299,218.98023,166.02276,0.00000,162,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,389.24853,223.22576,166.02276,0.00000,164,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,391.92992,225.90715,166.02276,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,391.92992,225.90715,166.02276,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,397.51615,231.49339,166.02276,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,399.08029,233.05753,166.02276,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,411.14655,236.85617,174.29038,0.00000,170,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,411.37000,237.07962,174.29038,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,418.74382,244.67689,174.06694,0.00000,172,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,420.71763,244.67689,176.04074,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,420.94107,244.90034,176.04074,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,420.94107,244.90034,176.04074,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,427.19765,242.21895,184.97871,0.00000,174,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,435.68872,250.71002,184.97871,0.00000,175,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,436.13562,250.71002,185.42560,0.00000,176,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,436.35907,250.93347,185.42560,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,436.80597,250.93347,185.87250,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,434.12458,248.25208,185.87250,0.00000,177,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,434.83217,250.93347,183.89870,0.00000,177,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,441.27495,255.40245,185.87250,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,439.30115,255.40245,183.89870,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,439.74805,255.40245,184.34560,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,442.42944,258.08384,184.34560,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,445.11083,260.76523,184.34560,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,445.11083,260.76523,184.34560,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,449.57982,265.23422,184.34560,0.00000,182,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,452.26121,267.91561,184.34560,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,458.92744,272.60804,186.31940,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,458.25709,272.60804,185.64905,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,458.25709,272.60804,185.64905,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,456.28329,272.60804,183.67525,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,456.73019,272.60804,184.12215,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,456.73019,272.60804,184.12215,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,456.73019,272.60804,184.12215,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,456.28329,272.60804,183.67525,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,456.28329,272.60804,183.67525,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,456.28329,272.60804,183.67525,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,456.28329,272.60804,183.67525,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,457.81020,272.60804,185.20215,0.00000,184,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,473.86130,286.68534,187.17596,0.00000,189,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,479.67098,292.49502,187.17596,0.00000,192,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,481.64478,292.49502,189.14976,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,481.64478,292.49502,189.14976,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,481.64478,292.49502,189.14976,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,481.64478,292.49502,189.14976,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,484.10272,295.17641,188.92631,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,486.78411,297.85780,188.92631,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,491.25309,302.32679,188.92631,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,491.25309,302.32679,188.92631,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,492.81724,303.89093,188.92631,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,492.37034,304.11438,188.25596,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,495.05173,306.79577,188.25596,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,494.38138,306.79577,187.58561,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,494.38138,306.79577,187.58561,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,500.19106,312.60545,187.58561,0.00000,199,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,516.72630,320.87307,195.85323,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,521.19529,325.34206,195.85323,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,523.20633,328.02345,195.18289,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,523.20633,328.02345,195.18289,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,523.87668,328.02345,195.85323,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,529.68636,333.38623,196.30013,0.00000,205,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,532.81465,336.06762,196.74703,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,532.81465,336.06762,196.74703,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,535.49604,338.74901,196.74703,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,544.43401,347.68698,196.74703,0.00000,211,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,548.26988,353.49666,194.77323,0.00000,213,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,552.73887,357.96564,194.77323,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,563.68788,368.91465,194.77323,0.00000,215,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,565.66168,368.91465,196.74703,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,571.69481,374.94778,196.74703,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,571.69481,374.94778,196.74703,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,571.91826,375.17123,196.74703,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,571.91826,375.17123,196.74703,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,580.40933,383.66230,196.74703,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,580.40933,383.66230,196.74703,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,582.38313,383.66230,198.72083,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,581.93623,383.66230,198.27393,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,584.61762,386.34369,198.27393,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,586.59142,386.34369,200.24773,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,586.59142,386.34369,200.24773,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,590.61351,389.24853,201.36498,0.00000,226,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,594.41215,393.04717,201.36498,0.00000,227,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,604.91426,403.54928,201.36498,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,604.91426,403.54928,201.36498,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,604.91426,403.54928,201.36498,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,595.75284,403.54928,192.20356,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,595.30594,403.77273,191.53322,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,609.83014,409.35896,200.47118,0.00000,228,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,617.16673,414.72174,202.44499,0.00000,231,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,617.16673,414.72174,202.44499,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,617.16673,414.72174,202.44499,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,615.19292,414.72174,200.47118,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,617.65087,417.17968,200.47118,0.00000,230,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,617.65087,417.17968,200.47118,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,617.65087,417.17968,200.47118,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,620.55571,420.08452,200.47118,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,619.88536,420.08452,199.80084,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,622.60399,424.77696,197.82703,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,637.38888,425.00040,212.38848,0.00000,234,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,642.26752,427.90524,214.36228,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,644.46477,428.12869,216.33608,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,644.46477,428.12869,216.33608,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,643.79442,428.12869,215.66573,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,646.47581,430.81008,215.66573,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,646.47581,430.81008,215.66573,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,649.15720,433.49147,215.66573,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,649.15720,433.49147,215.66573,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,649.38065,433.71492,215.66573,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,657.87172,441.98254,215.88918,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,649.82755,441.98254,207.84501,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,649.82755,441.98254,207.84501,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,649.82755,441.98254,207.84501,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,649.82755,441.98254,207.84501,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,649.60410,441.98254,207.62156,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,652.73239,445.11083,207.62156,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,642.67718,443.32324,199.35394,0.00000,243,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,645.35857,446.00463,199.35394,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,645.80547,446.00463,199.80084,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,644.91167,446.00463,198.90704,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,650.08824,453.15501,196.93324,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,652.76963,455.83640,196.93324,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,656.79172,460.30538,196.48634,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,656.79172,460.30538,196.48634,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,656.79172,460.30538,196.48634,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,659.47311,462.98677,196.48634,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,658.57931,462.98677,195.59254,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,658.80276,463.21022,195.59254,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,650.08824,463.43367,186.65457,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,652.06204,463.43367,188.62838,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,652.06204,463.43367,188.62838,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,654.96688,466.11506,188.85182,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,666.36279,477.51097,188.85182,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,674.40697,477.73442,196.67255,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,672.65661,477.95787,194.69875,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,673.10351,477.95787,195.14564,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,675.11456,480.63926,194.47530,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,674.89111,480.41581,194.47530,0.00000,252,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,677.57250,483.09720,194.47530,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,680.47734,486.00204,194.47530,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,680.70079,486.22549,194.47530,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,680.70079,486.22549,194.47530,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,683.82907,489.35378,194.47530,0.00000,259,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
