Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-15,537.99122,312.15855,225.83267,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,542.23676,316.40409,225.83267,0.00000,199,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,544.91815,319.08548,225.83267,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,549.16368,323.33101,225.83267,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,549.61058,323.33101,226.27957,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,549.61058,323.33101,226.27957,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,549.61058,323.33101,226.27957,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,549.61058,323.33101,226.27957,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,554.07957,327.80000,226.27957,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,552.10576,327.80000,224.30577,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,552.10576,327.80000,224.30577,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,552.10576,327.80000,224.30577,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,554.52646,327.80000,226.72647,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,554.52646,327.80000,226.72647,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,554.52646,327.80000,226.72647,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,560.55959,333.83313,226.72647,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,560.55959,333.83313,226.72647,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,566.59272,339.86625,226.72647,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,569.27411,342.54764,226.72647,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,573.92930,345.22903,228.70027,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,574.59965,345.45248,229.14717,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,574.59965,345.45248,229.14717,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,582.86727,353.72011,229.14717,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,591.80524,361.98773,229.81751,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,597.83837,368.02085,229.81751,0.00000,216,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,609.45773,379.64021,229.81751,0.00000,219,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,609.45773,379.64021,229.81751,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,609.45773,379.64021,229.81751,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,609.68118,379.86366,229.81751,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,617.94880,379.86366,238.08514,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,617.94880,379.86366,238.08514,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,622.82744,382.76850,240.05894,0.00000,224,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,620.14605,380.08711,240.05894,0.00000,223,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,620.14605,380.08711,240.05894,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,623.27434,382.99195,240.28239,0.00000,226,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,623.27434,382.99195,240.28239,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,623.94469,382.99195,240.95273,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,623.94469,382.99195,240.95273,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,623.94469,382.99195,240.95273,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,623.94469,382.99195,240.95273,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,626.84953,385.89679,240.95273,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,634.22335,393.04717,241.17618,0.00000,232,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,641.59717,400.42099,241.17618,0.00000,235,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,644.27856,403.10238,241.17618,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,644.72546,403.32583,241.39963,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,647.40685,406.00722,241.39963,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,648.78479,409.35896,239.42583,0.00000,241,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,640.51717,409.35896,231.15821,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,640.03303,406.90102,233.13201,0.00000,241,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,640.03303,406.90102,233.13201,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,642.49097,409.35896,233.13201,0.00000,241,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,647.85375,414.72174,233.13201,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,652.09929,418.96728,233.13201,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,654.78068,421.64867,233.13201,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,663.71865,421.64867,242.06998,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,663.94210,421.64867,242.29343,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,663.94210,421.64867,242.29343,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,664.16554,421.87212,242.29343,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,666.84694,424.55351,242.29343,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,668.82074,424.55351,244.26723,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,668.82074,424.55351,244.26723,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,668.82074,424.55351,244.26723,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,669.04419,424.55351,244.49068,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,669.26763,424.77696,244.49068,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,676.64146,432.15078,244.49068,0.00000,257,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,676.86491,432.37423,244.49068,0.00000,258,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,674.89111,432.37423,242.51688,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,674.89111,432.37423,242.51688,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,674.89111,432.37423,242.51688,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,687.88840,438.40736,249.48105,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,696.82637,438.40736,258.41901,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,692.54359,441.08875,251.45485,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,701.25811,441.08875,260.16937,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,717.12301,448.01567,269.10733,0.00000,267,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,719.58095,450.69706,268.88389,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,722.48579,453.60190,268.88389,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,725.39063,456.50674,268.88389,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,730.75341,461.86952,268.88389,0.00000,273,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,730.75341,461.86952,268.88389,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,731.42376,462.53987,268.88389,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,729.89685,462.98677,266.91008,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,729.44996,462.98677,266.46319,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,730.12030,462.98677,267.13353,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,742.18656,474.60613,267.58043,0.00000,277,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,742.18656,474.60613,267.58043,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,750.45418,482.87375,267.58043,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
