Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-28,356.36425,91.61418,264.75007,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,347.42628,91.61418,255.81211,0.00000,121,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,356.14080,91.61418,264.52663,0.00000,123,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,354.61390,91.61418,262.99972,0.00000,123,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,355.06080,92.06108,262.99972,0.00000,125,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,353.08700,92.06108,261.02592,0.00000,124,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,355.58218,96.53006,259.05212,0.00000,124,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,357.55598,96.53006,261.02592,0.00000,125,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,362.91876,101.89284,261.02592,0.00000,127,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,372.89949,107.92597,264.97352,0.00000,130,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,376.25123,110.83081,265.42042,0.00000,133,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,376.47468,110.83081,265.64387,0.00000,134,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,379.37952,113.73565,265.64387,0.00000,136,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,377.40572,113.73565,263.67007,0.00000,135,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,378.96986,115.29979,263.67007,0.00000,136,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,374.50088,110.83081,263.67007,0.00000,135,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,374.50088,110.83081,263.67007,0.00000,135,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,376.47468,110.83081,265.64387,0.00000,136,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,376.47468,110.83081,265.64387,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,376.47468,110.83081,265.64387,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,376.47468,110.83081,265.64387,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,376.47468,110.83081,265.64387,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,389.39749,121.77982,267.61767,0.00000,139,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,390.10508,124.46121,265.64387,0.00000,139,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,391.25957,127.14260,264.11697,0.00000,140,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,388.57818,124.46121,264.11697,0.00000,139,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,391.70647,127.14260,264.56387,0.00000,141,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,395.50511,130.94124,264.56387,0.00000,141,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,395.50511,130.94124,264.56387,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,396.21270,133.62263,262.59007,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,396.21270,133.62263,262.59007,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,406.90102,142.33715,264.56387,0.00000,144,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,409.58241,145.01854,264.56387,0.00000,145,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,409.58241,145.01854,264.56387,0.00000,145,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,413.15759,147.92338,265.23421,0.00000,148,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,413.15759,147.92338,265.23421,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,413.38104,148.14683,265.23421,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,415.61554,150.82822,264.78732,0.00000,152,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,408.65137,150.82822,257.82315,0.00000,152,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,408.65137,150.82822,257.82315,0.00000,152,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,409.32172,150.82822,258.49350,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,407.75757,149.26407,258.49350,0.00000,152,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,413.12035,154.62686,258.49350,0.00000,154,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,415.80174,157.30825,258.49350,0.00000,155,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,418.48313,159.98964,258.49350,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,418.48313,159.98964,258.49350,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,418.93003,160.21309,258.71695,0.00000,158,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,418.93003,160.21309,258.71695,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,418.93003,160.21309,258.71695,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,418.93003,160.21309,258.71695,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,417.58934,158.87239,258.71695,0.00000,158,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,416.91899,158.87239,258.04660,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,417.36589,159.31929,258.04660,0.00000,159,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,420.04728,162.00068,258.04660,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,419.82383,162.00068,257.82315,0.00000,159,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,423.39902,164.90552,258.49350,0.00000,162,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,423.39902,164.90552,258.49350,0.00000,162,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,426.08041,167.58691,258.49350,0.00000,163,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,431.44319,172.94969,258.49350,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,437.25287,178.31247,258.94040,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,438.81701,179.87662,258.94040,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,441.49840,182.55801,258.94040,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,444.17979,185.23940,258.94040,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,444.17979,193.50702,250.67277,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,444.17979,193.50702,250.67277,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,444.17979,193.50702,250.67277,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,446.86118,196.18841,250.67277,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,446.86118,196.18841,250.67277,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,460.04469,209.37191,250.67277,0.00000,175,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,472.96750,220.32092,252.64658,0.00000,178,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,476.54269,223.89611,252.64658,0.00000,181,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,476.76614,224.11956,252.64658,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,485.03376,232.38718,252.64658,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,487.71515,235.06857,252.64658,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,487.04480,234.84512,252.19968,0.00000,182,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,491.96068,240.20790,251.75278,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,494.64207,242.88930,251.75278,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,495.31242,242.88930,252.42313,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,497.80760,247.35828,250.44932,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,497.80760,247.35828,250.44932,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,500.48899,250.03967,250.44932,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,506.07523,255.62590,250.44932,0.00000,189,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,511.66146,261.65903,250.00243,0.00000,192,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,523.28081,264.34042,258.94040,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,525.25462,264.34042,260.91420,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,528.15946,267.24526,260.91420,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,528.15946,267.24526,260.91420,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,530.58016,267.69216,262.88800,0.00000,199,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,533.70844,270.82045,262.88800,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,540.56089,273.72529,266.83560,0.00000,205,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,540.56089,273.72529,266.83560,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,543.24228,276.40668,266.83560,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,548.34437,279.08807,269.25630,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,556.61199,287.35569,269.25630,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,557.28234,287.57914,269.70320,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,566.89065,287.57914,279.31151,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,569.57204,290.26053,279.31151,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,574.93482,295.62331,279.31151,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,574.93482,295.62331,279.31151,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,574.93482,295.62331,279.31151,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,577.39277,298.30470,279.08807,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,580.07416,300.98609,279.08807,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,574.71138,303.89093,270.82044,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,579.18036,308.35991,270.82044,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,577.20656,308.35991,268.84664,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,577.20656,308.35991,268.84664,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,579.85071,308.35991,271.49079,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,580.07416,308.58336,271.49079,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,585.43694,313.94615,271.49079,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,590.79972,319.30893,271.49079,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,595.49215,324.00136,271.49079,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,595.93905,324.44826,271.49079,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,596.16250,324.67171,271.49079,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,598.13630,324.67171,273.46459,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,611.31980,329.58759,281.73221,0.00000,233,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,620.25777,329.58759,290.67018,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,631.91437,343.21799,288.69638,0.00000,236,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,639.51165,350.81527,288.69638,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,639.51165,350.81527,288.69638,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,650.46066,361.76428,288.69638,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,646.17788,364.44567,281.73221,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,648.85927,367.12706,281.73221,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,648.85927,367.12706,281.73221,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,651.54066,369.80845,281.73221,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,651.98756,369.80845,282.17911,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,651.98756,369.80845,282.17911,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,651.31721,369.80845,281.50877,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,634.11162,369.80845,264.30318,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,636.79301,372.48984,264.30318,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,637.01646,372.71329,264.30318,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,645.73098,381.42781,264.30318,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,645.73098,381.42781,264.30318,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,653.99860,389.69543,264.30318,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,673.66214,400.42099,273.24114,0.00000,250,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,673.88558,400.64444,273.24114,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,673.88558,400.64444,273.24114,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,673.88558,400.64444,273.24114,0.00000,251,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,676.56697,403.32583,273.24114,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,681.78079,403.54928,278.23151,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,683.79183,406.23067,277.56116,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,686.88288,406.67757,280.20531,0.00000,254,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,688.44702,408.24171,280.20531,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,688.44702,408.24171,280.20531,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,688.44702,408.24171,280.20531,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,688.44702,408.24171,280.20531,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,689.11737,408.91206,280.20531,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,689.37806,411.59345,277.78461,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,703.90226,417.62658,286.27568,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,706.58365,420.30797,286.27568,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,706.58365,420.30797,286.27568,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,706.58365,420.30797,286.27568,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,707.03055,420.75487,286.27568,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,709.71194,423.43626,286.27568,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,707.51469,423.43626,284.07843,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,707.51469,423.43626,284.07843,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,714.14368,426.11765,288.02603,0.00000,261,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,716.34093,426.34110,289.99984,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,716.78783,426.34110,290.44673,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,714.81403,426.34110,288.47293,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,723.08165,434.60872,288.47293,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,725.76304,437.29011,288.47293,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,714.85127,437.29011,277.56116,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,712.87747,437.29011,275.58736,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,715.55886,439.97150,275.58736,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,715.55886,439.97150,275.58736,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,709.97263,442.65289,267.31974,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,713.95748,444.66393,269.29354,0.00000,267,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,704.34916,434.60872,269.74044,0.00000,267,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-15,704.34916,434.60872,269.74044,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,709.93539,439.97150,269.96389,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,714.85127,445.33428,269.51699,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,714.85127,445.33428,269.51699,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,717.04852,445.55773,271.49079,0.00000,273,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,725.09270,453.60190,271.49079,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,725.09270,453.60190,271.49079,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,723.82648,456.28329,267.54319,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,728.48168,458.96468,269.51699,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,728.48168,458.96468,269.51699,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,729.37547,459.41158,269.96389,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,729.59892,459.63503,269.96389,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,732.72721,462.31642,270.41079,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,732.72721,462.31642,270.41079,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,735.40860,464.99781,270.41079,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,738.08999,467.67920,270.41079,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,740.06379,467.67920,272.38459,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,740.06379,467.67920,272.38459,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,740.06379,467.67920,272.38459,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,740.06379,467.67920,272.38459,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,744.30933,472.37164,271.93769,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,744.30933,472.37164,271.93769,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,744.53278,472.59509,271.93769,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,744.53278,472.59509,271.93769,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,744.75623,472.81854,271.93769,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
