Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,1,0.0,367860.6783071424,0.0,275500.36725811195,92360.3110490304,0.03197950982814614,0.095690057,0.002586218,497.7817027160249,1838.718893675519,10.792597334400002,0.0,304596.1838771116,0.0
P_none,2,0.0,383759.313110352,0.0,271018.4228280864,112740.89028226561,0.030220983761174967,0.095690057,0.002586218,490.11406527503453,1829.1552615359922,18.658011139200006,0.0,318829.72323321714,0.0
P_none,3,0.0,382931.731974384,0.0,279646.4673556128,103285.26461877121,0.03135200718242343,0.095690057,0.002586218,509.8957815903915,1796.509332912952,12.71426124096,0.0,315400.830754809,0.0
P_none,4,0.0,355052.2713366816,0.0,256167.3178444896,98884.953492192,0.03124536824447513,0.095690057,0.002586218,490.4036896915492,1818.787221584635,14.870545319520001,0.0,297052.2800957928,0.0
P_OGI,0,108841.21802968321,258762.5308060416,0.0,168441.6035481408,90320.92725790081,0.030541919950585167,0.095690057,0.002586218,336.49223771916985,1595.2039367327986,12.423775075200002,108821.32721915761,226555.15205206277,32110.843212374137
P_OGI,1,111088.8936746208,256882.3919933184,0.0,164522.080944288,92360.3110490304,0.03197950982814614,0.095690057,0.002586218,347.6081082453564,1593.1928929679987,8.468725754880005,111084.25502267189,225558.6527298993,17887.630493634962
P_OGI,2,117383.9049667296,266533.386737184,0.0,153792.4964549184,112740.89028226561,0.030220983761174967,0.095690057,0.002586218,340.4002384893793,1472.0834165183944,15.864893280000006,117379.26631478072,235802.6298893201,46740.58458868781
P_OGI,3,126825.7514712192,256314.23516972162,0.0,153028.9705509504,103285.26461877121,0.03135200718242343,0.095690057,0.002586218,341.29725055888366,1616.96788408512,10.591493748480008,126825.75147121915,223859.90375247167,13943.8263443904
P_OGI,4,104447.5362422208,250794.89037504,0.0,151909.93688284798,98884.953492192,0.03124536824447513,0.095690057,0.002586218,346.4017822859669,1493.7579929159986,14.222543820480002,104421.69232392682,219908.65140531017,30974.529385122907
P_stationary,0,235772.2140845472,130949.1338076864,0.0,40628.2065497856,90320.92725790081,0.030541919950585167,0.095690057,0.002586218,170.2849594378237,661.2234513119994,11.485288650240005,197983.30404863847,97547.18421699913,87585.90930843841
P_stationary,1,234067.96695404162,133274.53262747522,0.0,40914.221578444805,92360.3110490304,0.03197950982814614,0.095690057,0.002586218,180.34442845395833,705.6637847683199,8.9379688032,193470.93735683826,99707.84958802316,91500.3298620863
P_stationary,2,228821.8262923008,154366.79752707842,0.0,41625.9072448128,112740.89028226561,0.030220983761174967,0.095690057,0.002586218,197.1478895620414,686.8828688255992,15.529720334400002,190790.89944725554,122909.9773486817,111211.90212457436
P_stationary,3,238116.86675683202,144365.95574749442,0.0,41080.6911287232,103285.26461877121,0.03135200718242343,0.095690057,0.002586218,192.2316321537875,845.6658957734378,9.36252202176,201377.82047603818,110151.08582008281,112899.50244948966
P_stationary,4,217837.0630589472,136998.01564272,0.0,38113.062150528,98884.953492192,0.03124536824447513,0.095690057,0.002586218,189.22377851204422,675.0400607423974,11.295357867360002,179369.62236698,105845.90055567736,101850.64626751204
P_truck,0,121462.97030542081,246186.8090687808,0.0,155865.88181088,90320.92725790081,0.030541919950585167,0.095690057,0.002586218,320.1388934574523,1493.5345468127982,10.554251978880004,121413.43225353141,215954.7783548941,106757.44181279955
P_truck,1,120988.36419361921,247015.7685086976,0.0,154655.4574596672,92360.3110490304,0.03197950982814614,0.095690057,0.002586218,334.2567909454636,1567.2727802591996,8.491069296000001,120983.72569621474,216885.97039156622,110117.14974417537
P_truck,2,129438.7665871104,254514.053541744,0.0,141773.1632594784,112740.89028226561,0.030220983761174967,0.095690057,0.002586218,325.0498768093793,1426.834950926395,15.864893280000006,129426.17637975993,226445.99048169548,115255.10354958673
P_truck,3,137890.5096396384,245196.0726394464,0.0,141910.8080206752,103285.26461877121,0.03135200718242343,0.095690057,0.002586218,326.49277315505515,1588.031211021119,10.591493748480008,137872.89054072695,214588.47273771695,114619.39080091153
P_truck,4,116595.12927335041,238649.97873447358,0.0,139765.0252422816,98884.953492192,0.03124536824447513,0.095690057,0.002586218,329.6270424509304,1476.328954255199,12.256190550720007,116536.81537111862,210789.48103337575,97718.88372240911
