Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9889.11734,7114.17606,2774.94128,400.00000,3616,3637,0,16,0.00000,0.00000,3200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9870.83175,7097.86427,2772.96748,400.00000,3614,7,0,8,0.00000,0.00000,1600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9864.35172,7090.49045,2773.86128,1400.00000,3620,9,0,2,69.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-04,9850.98201,7062.33585,2788.64617,1400.00000,3616,8,0,8,58.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-05,9849.86477,7069.93312,2779.93165,1400.00000,3613,10,0,9,58.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-06,9821.52396,7050.04614,2771.47782,1400.00000,3607,8,0,10,62.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-07,9799.17904,7036.63919,2762.53985,1400.00000,3602,5,0,6,62.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-08,9788.67692,7025.01983,2763.65710,1400.00000,3601,14,0,12,56.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-09,9775.04652,7018.98670,2756.05982,1400.00000,3605,15,0,10,53.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-10,9780.44654,7011.83632,2768.61022,1400.00000,3595,5,0,8,57.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-11,9775.53066,7016.08186,2759.44880,1400.00000,3592,6,0,6,47.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-12,9823.46052,7048.92889,2774.53162,1400.00000,3610,25,0,5,63.00000,0.00000,1000.00000,400.00000,9,,1,20,30,1000.00000,,63,3,120,360
2022-01-13,9839.10196,7065.01724,2774.08473,1000.00000,3613,8,0,3,62.00000,0.00000,600.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-14,9838.84127,7054.73857,2784.10270,1000.00000,3610,5,0,6,67.00000,0.00000,1200.00000,0.00000,1,,0,0,0,1000.00000,,67,3,120,360
2022-01-15,9848.52407,7067.47518,2781.04889,1000.00000,3616,15,0,5,55.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-16,9849.38063,7066.13448,2783.24614,1000.00000,3620,12,0,7,71.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-17,9862.34068,7069.70967,2792.63101,1000.00000,3621,8,0,6,52.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-18,9646.78667,6874.19161,2772.59506,13400.00000,3553,8,62,9,65.00000,12400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-19,9479.01355,6709.50954,2769.50402,11800.00000,3502,9,54,1,77.00000,10800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-20,9304.46248,6532.76121,2771.70127,11400.00000,3461,15,52,2,73.00000,10400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-21,9142.87145,6360.25842,2782.61304,12000.00000,3409,10,55,6,61.00000,11000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
