Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-03-26,613.36809,330.48139,282.88670,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,602.86598,328.69379,274.17218,0.00000,257,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-28,606.66461,331.82208,274.84253,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,607.81910,334.95037,272.86873,0.00000,261,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,607.81910,334.95037,272.86873,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,607.81910,334.72692,273.09218,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,607.81910,334.72692,273.09218,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,621.00260,339.19591,281.80670,0.00000,263,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,620.77915,338.97246,281.80670,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,620.77915,338.97246,281.80670,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,612.28808,338.74901,273.53908,0.00000,260,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,611.84119,338.30211,273.53908,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,614.29913,340.76005,273.53908,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,615.86327,342.32420,273.53908,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,612.95843,339.41936,273.53908,0.00000,258,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-10,619.02880,347.46353,271.56528,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,619.02880,347.46353,271.56528,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,627.29642,355.73115,271.56528,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,630.42471,358.41254,272.01217,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,627.51987,355.50770,272.01217,0.00000,261,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-15,627.51987,355.50770,272.01217,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,627.51987,355.50770,272.01217,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,631.98886,359.97668,272.01217,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,634.67025,362.65807,272.01217,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,637.35164,365.33946,272.01217,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,637.35164,365.33946,272.01217,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,645.39581,373.38364,272.01217,0.00000,264,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,645.17236,373.60709,271.56528,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,644.94891,373.38364,271.56528,0.00000,263,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,644.94891,373.38364,271.56528,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,644.94891,373.38364,271.56528,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,644.94891,373.38364,271.56528,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,644.94891,373.38364,271.56528,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,647.14616,373.60709,273.53908,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,652.50894,378.96987,273.53908,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,652.50894,378.96987,273.53908,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,652.28549,378.96987,273.31563,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,660.10622,387.23749,272.86873,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,662.78761,389.91888,272.86873,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,660.81381,389.69543,271.11838,0.00000,267,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,668.41108,397.29270,271.11838,0.00000,269,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,669.97522,398.85685,271.11838,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,669.97522,398.85685,271.11838,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,673.10351,401.98514,271.11838,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,673.10351,401.98514,271.11838,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,673.10351,401.98514,271.11838,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,684.72287,404.66653,280.05635,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,684.72287,404.66653,280.05635,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,684.49942,404.44308,280.05635,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,689.41530,409.80586,279.60945,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,689.41530,409.80586,279.60945,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,689.41530,409.80586,279.60945,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,691.20290,411.59345,279.60945,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,695.89533,416.06244,279.83290,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,695.67188,415.83899,279.83290,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,695.67188,415.83899,279.83290,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,698.80017,418.96728,279.83290,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,716.71335,430.36319,286.35016,0.00000,281,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,719.17129,432.82113,286.35016,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,723.19338,436.84321,286.35016,0.00000,282,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,723.64028,437.29011,286.35016,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,724.34787,439.97150,284.37636,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,726.80581,442.42944,284.37636,0.00000,283,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,725.05545,442.65289,282.40256,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,729.30099,446.89843,282.40256,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,728.63064,446.89843,281.73221,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,728.63064,446.89843,281.73221,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,730.60444,446.89843,283.70602,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,733.73273,450.02672,283.70602,0.00000,288,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,733.73273,450.02672,283.70602,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,735.70653,450.02672,285.67982,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,735.70653,450.02672,285.67982,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,735.25963,450.02672,285.23292,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,743.75071,449.57982,294.17089,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,754.69972,460.52883,294.17089,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,757.38111,463.21022,294.17089,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,748.89004,462.98677,285.90327,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,760.50940,465.66816,294.84124,0.00000,291,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,766.95218,470.13715,296.81504,0.00000,293,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,769.63357,472.81854,296.81504,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,769.63357,472.81854,296.81504,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,769.63357,472.81854,296.81504,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,769.85702,473.04199,296.81504,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,781.92328,476.17027,305.75300,0.00000,298,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,789.07365,484.21445,304.85921,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,785.94537,481.53306,304.41231,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,785.49847,481.08616,304.41231,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,786.16881,481.08616,305.08266,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,786.16881,481.08616,305.08266,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,786.16881,481.08616,305.08266,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,794.65988,489.57723,305.08266,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,794.65988,489.57723,305.08266,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,804.00751,496.95105,307.05646,0.00000,298,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,806.91235,499.85589,307.05646,0.00000,300,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,802.96475,499.85589,303.10886,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,811.23237,499.85589,311.37648,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,820.43103,511.02835,309.40268,0.00000,301,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,823.78277,513.70974,310.07302,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,823.55932,513.48629,310.07302,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,823.55932,513.48629,310.07302,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,824.00621,513.48629,310.51992,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,825.08622,513.48629,311.59993,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,816.37170,513.03939,303.33231,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,816.37170,513.03939,303.33231,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,823.52207,520.18977,303.33231,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,821.54827,520.18977,301.35850,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,821.54827,520.18977,301.35850,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,823.07518,520.18977,302.88541,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,806.53993,503.65453,302.88541,0.00000,299,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-13,806.53993,503.65453,302.88541,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,805.64614,502.76073,302.88541,0.00000,297,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-15,806.35373,505.44212,300.91161,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,806.35373,505.44212,300.91161,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,805.90683,505.44212,300.46471,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,796.29851,505.44212,290.85639,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,796.52196,505.66557,290.85639,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,798.49576,505.66557,292.83019,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,798.27231,505.44212,292.83019,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,798.49576,505.66557,292.83019,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,807.43373,505.66557,301.76816,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,810.11512,508.34696,301.76816,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,810.11512,508.34696,301.76816,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,812.08892,508.34696,303.74196,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,814.77031,511.02835,303.74196,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,819.23930,515.49734,303.74196,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,821.21310,515.94423,305.26887,0.00000,303,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,826.35243,521.30702,305.04542,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,826.35243,521.30702,305.04542,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,829.03382,523.98841,305.04542,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,829.48072,524.43530,305.04542,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,829.48072,524.43530,305.04542,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,829.48072,524.43530,305.04542,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,832.83246,527.78704,305.04542,0.00000,309,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,836.18420,530.46843,305.71576,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,825.49588,530.69188,294.80399,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,825.49588,530.69188,294.80399,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
