Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-03-06,542.49745,183.00491,359.49254,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,544.95539,185.46285,359.49254,0.00000,224,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,544.50849,185.01595,359.49254,0.00000,223,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,544.06159,184.56905,359.49254,0.00000,222,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,544.06159,184.56905,359.49254,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,543.16779,184.34560,358.82219,0.00000,219,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,544.69470,183.89870,360.79599,0.00000,219,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,535.75673,183.89870,351.85803,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,533.07534,181.21731,351.85803,0.00000,217,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,533.29879,181.44076,351.85803,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,532.21878,182.78146,349.43733,0.00000,216,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,533.96914,182.55801,351.41113,0.00000,217,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,539.33192,187.92079,351.41113,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,542.23676,190.82563,351.41113,0.00000,221,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,537.76777,186.35664,351.41113,0.00000,220,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,545.81194,186.35664,359.45530,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,545.81194,186.35664,359.45530,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,548.49333,189.03803,359.45530,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,551.80783,190.37873,361.42910,0.00000,222,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,554.48922,193.06012,361.42910,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,554.48922,193.06012,361.42910,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,554.48922,193.50702,360.98220,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,554.48922,193.50702,360.98220,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,554.48922,193.50702,360.98220,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,554.93612,193.50702,361.42910,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,554.93612,193.50702,361.42910,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,558.06441,196.18841,361.87600,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,563.42719,201.55119,361.87600,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,570.57756,208.70157,361.87600,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,571.02446,209.14846,361.87600,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,571.02446,209.14846,361.87600,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,571.02446,209.14846,361.87600,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,590.91144,228.58855,362.32290,0.00000,237,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,595.82733,233.95133,361.87600,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,593.36938,231.49339,361.87600,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,594.71008,232.83408,361.87600,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,594.71008,232.83408,361.87600,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,594.71008,232.83408,361.87600,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,595.15698,233.28098,361.87600,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,606.10599,244.22999,361.87600,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,606.10599,244.22999,361.87600,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,614.15016,252.27416,361.87600,0.00000,241,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,618.61915,256.74315,361.87600,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,618.61915,256.74315,361.87600,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,618.84259,256.96660,361.87600,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,623.31158,261.43558,361.87600,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,625.99297,264.11697,361.87600,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,625.99297,264.11697,361.87600,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,625.28538,261.43558,363.84980,0.00000,245,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,630.42471,266.57491,363.84980,0.00000,246,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,629.97781,266.57491,363.40290,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,627.51987,264.11697,363.40290,0.00000,245,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,623.57227,264.11697,359.45530,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,624.87572,264.11697,360.75875,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,633.36679,272.60804,360.75875,0.00000,245,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,643.19856,282.43981,360.75875,0.00000,248,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,641.22476,282.43981,358.78495,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,643.90615,285.12120,358.78495,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,644.35305,285.12120,359.23185,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,644.35305,285.12120,359.23185,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,635.86198,284.89775,350.96423,0.00000,247,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,638.35716,289.36673,348.99043,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,641.03855,292.04812,348.99043,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,652.43446,294.72951,357.70495,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,652.88136,295.17641,357.70495,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,655.56275,297.85780,357.70495,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,655.56275,297.85780,357.70495,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,656.00965,298.30470,357.70495,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,656.00965,298.30470,357.70495,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,656.45655,298.75160,357.70495,0.00000,255,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,656.45655,298.75160,357.70495,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,656.68000,298.97505,357.70495,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,664.27727,307.24267,357.03460,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,669.19315,312.60545,356.58770,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,672.09799,315.51029,356.58770,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,672.32144,315.73374,356.58770,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,675.22628,318.41513,356.81115,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,666.51176,318.41513,348.09663,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,677.46077,329.36414,348.09663,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,677.01387,328.91724,348.09663,0.00000,261,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,677.46077,329.36414,348.09663,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,678.13112,329.36414,348.76698,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,677.01387,328.24689,348.76698,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,679.28561,332.49243,346.79318,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,679.28561,332.49243,346.79318,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,683.53114,336.73796,346.79318,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,683.53114,336.73796,346.79318,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,683.08424,336.29107,346.79318,0.00000,265,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,683.08424,336.29107,346.79318,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,683.30769,336.51452,346.79318,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,681.33389,336.51452,344.81938,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,679.80699,336.51452,343.29247,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,677.83319,344.78214,333.05105,0.00000,264,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,677.16284,344.55869,332.60415,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,675.63594,344.55869,331.07725,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,678.31733,347.24008,331.07725,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,677.64698,347.01663,330.63035,0.00000,261,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,677.64698,347.01663,330.63035,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,684.98356,352.37941,332.60415,0.00000,264,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,684.98356,352.37941,332.60415,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,687.66495,355.06080,332.60415,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,694.14498,361.54083,332.60415,0.00000,267,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,694.36843,361.76428,332.60415,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,692.84153,362.21118,330.63035,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,692.84153,362.21118,330.63035,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,695.52292,364.89257,330.63035,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,695.07602,364.89257,330.18345,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,695.07602,364.89257,330.18345,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,695.07602,364.89257,330.18345,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,689.48979,367.57396,321.91583,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,692.17118,370.25535,321.91583,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,692.61808,370.70225,321.91583,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,692.39463,370.47880,321.91583,0.00000,269,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,703.34364,373.16019,330.18345,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,707.36573,377.62917,329.73655,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,711.20160,383.43885,327.76275,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,711.20160,383.43885,327.76275,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,713.65954,385.89679,327.76275,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,713.43610,385.89679,327.53930,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,723.23062,393.71751,329.51311,0.00000,271,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,729.26375,399.97409,329.28966,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,740.21276,402.65548,337.55728,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,751.12453,402.65548,348.46905,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,757.15766,408.68861,348.46905,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,756.93421,408.46516,348.46905,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,763.86113,415.61554,348.24560,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,769.22392,411.37000,357.85391,0.00000,279,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,772.12876,414.49829,357.63046,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,763.19079,414.49829,348.69250,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,761.88733,414.49829,347.38904,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,764.34527,416.95623,347.38904,0.00000,278,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,763.45148,416.50933,346.94214,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,766.13287,419.19072,346.94214,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,766.13287,419.19072,346.94214,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,766.17011,421.87212,344.29799,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,765.94666,421.64867,344.29799,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,771.53289,427.23490,344.29799,0.00000,278,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,793.39367,438.18391,355.20976,0.00000,282,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,788.25434,433.71492,354.53942,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-23,788.25434,433.71492,354.53942,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,779.31637,433.71492,345.60145,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,779.53982,433.71492,345.82490,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,788.21710,439.97150,348.24560,0.00000,284,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,785.53571,437.29011,348.24560,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,793.80333,437.29011,356.51322,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,790.22814,434.60872,355.61942,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,792.90953,437.29011,355.61942,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,795.10678,437.51356,357.59322,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,795.10678,437.51356,357.59322,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,797.08058,437.51356,359.56702,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,797.52748,437.51356,360.01392,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,799.09163,439.07770,360.01392,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,799.09163,439.07770,360.01392,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,798.64473,438.63081,360.01392,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,790.37711,438.63081,351.74630,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,788.62676,438.63081,349.99595,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
