Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-19,621.48674,343.21799,278.26875,6600.00000,254,3,33,0,0,6600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,627.29642,349.02767,278.26875,0.00000,256,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,626.40263,348.80422,277.59840,0.00000,255,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,623.94469,346.12283,277.82185,0.00000,255,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,632.21231,354.39045,277.82185,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,638.02199,359.97668,278.04530,0.00000,257,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,635.34060,357.29529,278.04530,0.00000,256,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-26,638.05923,370.92569,267.13353,0.00000,257,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,638.50613,370.92569,267.58043,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,638.50613,371.37259,267.13353,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,636.49508,369.36155,267.13353,0.00000,260,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,645.43305,369.58500,275.84805,0.00000,263,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,634.70749,358.85944,275.84805,0.00000,262,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,636.75577,361.76428,274.99150,0.00000,265,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,636.53232,361.54083,274.99150,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,636.53232,361.54083,274.99150,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,628.26470,361.54083,266.72388,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,620.22053,361.98773,258.23281,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,632.06334,364.89257,267.17077,0.00000,267,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,633.88818,369.36155,264.52662,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,633.66473,369.13810,264.52662,0.00000,265,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,633.66473,369.13810,264.52662,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,641.93235,377.40572,264.52662,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,650.64687,386.12024,264.52662,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,656.27034,393.49407,262.77627,0.00000,271,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,660.96277,398.63340,262.32937,0.00000,269,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,666.32555,403.99618,262.32937,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,664.35175,403.99618,260.35557,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,667.03314,406.67757,260.35557,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,676.86491,416.50933,260.35557,0.00000,274,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,678.61526,416.50933,262.10593,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,676.64146,416.50933,260.13212,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,676.64146,416.50933,260.13212,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,684.64839,422.54246,262.10593,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,686.62219,422.54246,264.07973,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,684.38770,420.30797,264.07973,0.00000,277,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,679.76975,420.30797,259.46178,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,684.42494,422.98936,261.43558,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,689.34082,427.90524,261.43558,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,692.24566,430.81008,261.43558,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,694.88981,431.03353,263.85628,0.00000,283,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,688.85668,425.00040,263.85628,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,690.64428,426.78800,263.85628,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,691.76152,427.90524,263.85628,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,691.76152,428.35214,263.40938,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,696.90085,433.49147,263.40938,0.00000,285,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,691.31462,427.45835,263.85628,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,688.63323,424.77696,263.85628,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,688.63323,424.77696,263.85628,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,688.40978,424.55351,263.85628,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,692.65532,429.02249,263.63283,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,681.25941,426.34110,254.91831,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,681.25941,426.34110,254.91831,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,690.19738,426.34110,263.85628,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,693.54912,429.69284,263.85628,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,693.54912,429.69284,263.85628,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,696.23051,432.37423,263.85628,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,697.12430,433.26803,263.85628,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,697.12430,433.26803,263.85628,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,700.92294,436.61976,264.30318,0.00000,286,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,700.92294,436.61976,264.30318,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,702.48708,438.18391,264.30318,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,696.23051,440.86530,255.36521,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,696.23051,440.86530,255.36521,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,703.38088,448.01567,255.36521,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,713.43610,458.74124,254.69486,0.00000,289,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,716.11749,461.42263,254.69486,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,723.67752,467.45576,256.22176,0.00000,291,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,723.67752,467.45576,256.22176,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,725.24166,469.01990,256.22176,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,719.20853,462.98677,256.22176,0.00000,291,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,729.26375,463.43367,265.83008,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,728.14650,461.86952,266.27698,0.00000,294,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,723.90097,457.62399,266.27698,0.00000,294,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,723.90097,457.62399,266.27698,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,726.58236,460.30538,266.27698,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,726.58236,460.30538,266.27698,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,726.58236,460.30538,266.27698,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,726.58236,460.30538,266.27698,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,726.58236,460.30538,266.27698,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,727.25270,460.30538,266.94732,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,733.28583,465.89161,267.39422,0.00000,300,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,727.92305,460.52883,267.39422,0.00000,298,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-12,727.92305,460.52883,267.39422,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,735.96722,468.57300,267.39422,0.00000,298,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,735.96722,468.57300,267.39422,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,752.50247,485.10824,267.39422,0.00000,300,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,747.36313,479.29856,268.06457,0.00000,301,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,746.17140,473.71233,272.45907,0.00000,304,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,746.61830,474.15923,272.45907,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,746.61830,474.15923,272.45907,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,746.61830,474.15923,272.45907,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,746.61830,474.15923,272.45907,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,744.16036,471.47784,272.68252,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,744.16036,471.47784,272.68252,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,741.47897,468.79645,272.68252,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,741.25552,468.57300,272.68252,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,744.38381,471.25439,273.12942,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,753.24730,475.72338,277.52392,0.00000,309,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,753.69419,476.17027,277.52392,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,764.38252,484.88479,279.49772,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,764.38252,484.88479,279.49772,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,773.09703,484.66134,288.43569,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,774.02807,487.56618,286.46189,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,774.02807,487.56618,286.46189,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,774.02807,487.56618,286.46189,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,772.01703,486.00204,286.01499,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,772.01703,486.00204,286.01499,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,782.96604,496.95105,286.01499,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,785.16329,497.17450,287.98879,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,785.16329,497.17450,287.98879,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,795.40471,497.17450,298.23021,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,793.43091,497.17450,296.25641,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,794.32471,498.06830,296.25641,0.00000,320,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,800.35784,504.10143,296.25641,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,800.35784,504.10143,296.25641,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,798.60749,504.32488,294.28261,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,788.36606,504.32488,284.04119,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,791.04746,507.00627,284.04119,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,791.27090,507.22972,284.04119,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,791.49435,507.45316,284.04119,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,791.04746,507.45316,283.59429,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,787.69572,504.54832,283.14739,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,796.63369,504.54832,292.08536,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,784.56743,501.86693,282.70049,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,784.12053,501.86693,282.25360,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,787.65848,503.43108,284.22740,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,790.33987,506.11247,284.22740,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,790.56332,506.33592,284.22740,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,790.78676,514.82699,275.95978,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,792.35091,516.39113,275.95978,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,792.35091,516.39113,275.95978,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,790.33987,513.93319,276.40667,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,787.65848,511.25180,276.40667,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,790.33987,513.93319,276.40667,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,787.65848,511.25180,276.40667,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,787.65848,511.25180,276.40667,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,785.68467,511.25180,274.43287,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,791.04746,516.61458,274.43287,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,792.87229,520.41322,272.45907,0.00000,323,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-08,804.93855,523.54151,281.39704,0.00000,326,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,806.91235,523.54151,283.37084,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,804.23096,520.86012,283.37084,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,803.78406,520.86012,282.92394,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,807.84339,526.89325,280.95014,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,811.19513,529.57464,281.62049,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,810.30133,537.61881,272.68252,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,808.55098,537.61881,270.93217,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,811.23237,540.30020,270.93217,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,819.49999,548.56782,270.93217,0.00000,327,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-18,819.49999,548.56782,270.93217,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,819.05309,548.56782,270.48527,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,818.56895,546.10988,272.45907,0.00000,327,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,818.56895,546.10988,272.45907,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,827.28347,545.88643,281.39704,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,829.96486,548.56782,281.39704,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,835.99799,554.60095,281.39704,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,837.11523,555.71819,281.39704,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,828.40072,555.94164,272.45907,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,835.99799,563.53892,272.45907,0.00000,332,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,832.42280,560.63408,271.78872,0.00000,328,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-29,836.44489,564.65616,271.78872,0.00000,329,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,839.12628,567.33755,271.78872,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,840.87663,567.56100,273.31563,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,840.42973,567.33755,273.09218,0.00000,330,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-03,846.46286,573.37068,273.09218,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,859.38567,584.31969,275.06598,0.00000,334,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,862.92362,585.88384,277.03978,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,874.54298,588.56523,285.97775,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,874.31953,588.34178,285.97775,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,877.00092,591.02317,285.97775,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,879.68231,593.70456,285.97775,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,881.65611,593.70456,287.95155,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,878.30437,590.35282,287.95155,0.00000,337,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-12,881.20921,593.25766,287.95155,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,879.23541,593.25766,285.97775,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,875.21333,590.35282,284.86050,0.00000,334,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-15,875.21333,590.35282,284.86050,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,881.24645,596.38595,284.86050,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,883.44370,596.16250,287.28120,0.00000,339,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,889.02994,601.74873,287.28120,0.00000,342,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,891.71133,604.43012,287.28120,0.00000,343,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,893.05202,605.77082,287.28120,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,890.63132,605.32392,285.30740,0.00000,341,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,890.40787,605.10047,285.30740,0.00000,340,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-23,890.85477,605.54737,285.30740,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,890.85477,605.54737,285.30740,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,893.31271,608.00531,285.30740,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,890.85477,605.54737,285.30740,0.00000,341,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-27,888.88097,605.54737,283.33360,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,888.88097,605.54737,283.33360,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,893.75961,608.22876,285.53085,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,893.31271,607.78186,285.53085,0.00000,341,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-31,893.31271,607.78186,285.53085,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,894.87686,609.34601,285.53085,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,894.61617,606.66461,287.95155,0.00000,343,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,894.61617,606.66461,287.95155,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,897.29756,609.34601,287.95155,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,897.29756,609.34601,287.95155,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,894.87686,609.34601,285.53085,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,900.46309,614.93224,285.53085,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,906.49622,620.96536,285.53085,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
