Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17515.92312,12495.50347,5020.41965,500.00000,6644,6672,0,22,0.00000,0.00000,4400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,17559.30951,12533.04294,5026.26657,500.00000,6649,22,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,17571.89715,12551.14233,5020.75482,1500.00000,6653,14,0,5,54.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-04,17568.84335,12551.36578,5017.47757,1500.00000,6653,13,0,8,52.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-05,17599.56761,12566.78377,5032.78384,1500.00000,6664,23,0,9,65.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,65,3,120,360
2022-01-06,17589.28895,12574.38105,5014.90790,1500.00000,6667,22,0,14,50.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-07,17593.94414,12578.17968,5015.76446,1500.00000,6661,18,0,16,55.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-08,17600.87107,12567.67757,5033.19350,1500.00000,6668,23,0,13,61.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-09,17592.64069,12571.25276,5021.38793,1500.00000,6662,10,0,11,51.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-10,17621.05598,12584.65971,5036.39627,1500.00000,6662,15,0,11,56.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-11,17606.49454,12568.79482,5037.69972,1500.00000,6659,22,0,19,55.00000,0.00000,3800.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-12,17584.59652,12546.67335,5037.92317,1500.00000,6658,17,0,14,67.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-13,17575.77027,12556.95201,5018.81826,1500.00000,6664,21,0,8,56.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-14,17572.23233,12537.95883,5034.27350,1500.00000,6664,16,0,11,46.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,46,3,120,360
2022-01-15,17568.61990,12541.31056,5027.30933,1500.00000,6661,15,0,14,59.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-16,17579.34546,12528.35051,5050.99495,1500.00000,6655,11,0,12,53.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-17,17587.12894,12536.84158,5050.28736,1500.00000,6652,16,0,14,54.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-18,17424.90481,12383.77887,5041.12594,9700.00000,6607,12,41,11,60.00000,8200.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-19,17282.56766,12241.21827,5041.34939,10100.00000,6571,17,43,6,54.00000,8600.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-20,17066.75297,12007.71384,5059.03912,13100.00000,6515,16,58,12,56.00000,11600.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-21,16920.35649,11864.25945,5056.09704,9600.00000,6471,16,43,6,54.00000,8600.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,54,3,120,360
2022-01-22,16776.64140,11728.40233,5048.23908,10000.00000,6428,14,45,7,50.00000,9000.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,50,3,120,360
2022-01-23,16600.97308,11569.75338,5031.21970,11000.00000,6374,15,50,12,62.00000,10000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-24,16489.91882,11475.01092,5014.90790,10000.00000,6337,25,45,9,61.00000,9000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-25,16378.15697,11343.39933,5034.75764,10200.00000,6299,18,46,7,62.00000,9200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-26,16200.10519,11158.83028,5041.27491,10600.00000,6253,15,48,9,58.00000,9600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-27,15985.44498,10946.10663,5039.33835,13200.00000,6190,14,61,12,57.00000,12200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-28,15838.41540,10789.69218,5048.72322,9800.00000,6155,21,44,6,70.00000,8800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-29,15697.56791,10671.71100,5025.85692,8200.00000,6123,17,36,8,58.00000,7200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-30,15578.28327,10546.13254,5032.15073,11000.00000,6078,18,50,5,66.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-31,15430.43438,10410.05197,5020.38241,10200.00000,6037,21,46,9,60.00000,9200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-01,15299.34417,10273.30105,5026.04312,10400.00000,5992,18,47,10,68.00000,9400.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-02,15148.40423,10111.07692,5037.32731,11000.00000,5948,17,50,5,75.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-03,15029.00786,9987.28605,5041.72181,10400.00000,5914,17,47,3,54.00000,9400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-02-04,14860.11750,9802.27011,5057.84739,10800.00000,5862,17,49,15,71.00000,9800.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
