Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9613.19481,7129.37061,2483.82420,2876.00000,3546,3566,0,14,38,0.00000,2800.00000,2876.00000,,38,3,180,300
2022-01-02,9616.13689,7117.75125,2498.38564,2876.00000,3546,8,0,6,49,0.00000,1200.00000,2876.00000,,49,3,180,360
2022-01-03,9619.00449,7111.27122,2507.73326,2876.00000,3541,8,0,9,47,0.00000,1800.00000,2876.00000,,47,3,180,300
2022-01-04,9635.09283,7128.02992,2507.06292,2876.00000,3537,8,0,8,62,0.00000,1600.00000,2876.00000,,62,3,180,360
2022-01-05,9630.43764,7133.16925,2497.26839,2876.00000,3538,9,0,6,43,0.00000,1200.00000,2876.00000,,43,3,180,300
2022-01-06,9652.14945,7157.97211,2494.17734,2876.00000,3543,13,0,5,59,0.00000,1000.00000,2876.00000,,59,3,180,360
2022-01-07,9645.48322,7153.27968,2492.20354,2876.00000,3542,10,0,8,37,0.00000,1600.00000,2876.00000,,37,3,180,300
2022-01-08,9638.59354,7147.02310,2491.57044,2876.00000,3545,11,0,7,71,0.00000,1400.00000,2876.00000,,71,3,180,360
2022-01-09,9661.94398,7175.40115,2486.54283,2876.00000,3550,16,0,7,42,0.00000,1400.00000,2876.00000,,42,3,180,300
2022-01-10,9640.45561,7160.43005,2480.02556,2876.00000,3547,9,0,8,57,0.00000,1600.00000,2876.00000,,57,3,180,360
2022-01-11,9674.19644,7187.46741,2486.72904,2876.00000,3551,13,0,4,41,0.00000,800.00000,2876.00000,,41,3,180,300
2022-01-12,9676.43094,7190.14880,2486.28214,2876.00000,3551,7,0,5,69,0.00000,1000.00000,2876.00000,,69,3,180,360
2022-01-13,9689.57720,7201.99161,2487.58559,2876.00000,3554,10,0,5,33,0.00000,1000.00000,2876.00000,,33,3,180,300
2022-01-14,9703.28208,7218.75030,2484.53179,2876.00000,3556,12,0,7,52,0.00000,1400.00000,2876.00000,,52,3,180,360
2022-01-15,9691.17858,7204.44955,2486.72904,2876.00000,3554,6,0,6,41,0.00000,1200.00000,2876.00000,,41,3,180,300
2022-01-16,9535.91862,7051.61028,2484.30834,10276.00000,3511,5,37,8,80,7400.00000,1600.00000,2876.00000,,80,3,180,360
2022-01-17,9400.06150,6915.75316,2484.30834,11676.00000,3472,9,44,2,34,8800.00000,400.00000,2876.00000,,34,3,180,300
2022-01-18,9242.49256,6764.92494,2477.56762,11076.00000,3428,7,41,8,59,8200.00000,1600.00000,2876.00000,,59,3,180,360
2022-01-19,9083.39672,6606.27600,2477.12072,13276.00000,3376,4,52,1,45,10400.00000,200.00000,2876.00000,,45,3,180,300
2022-01-20,8963.14380,6466.17334,2496.97046,10476.00000,3342,17,38,10,60,7600.00000,2000.00000,2876.00000,,60,3,180,360
2022-01-21,8784.34719,6284.06224,2500.28496,12476.00000,3302,14,48,5,42,9600.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-22,8683.34815,6183.73354,2499.61461,9276.00000,3273,9,32,4,60,6400.00000,800.00000,2876.00000,,60,3,180,360
2022-01-23,8472.03967,5976.81957,2495.22011,15276.00000,3209,3,62,2,34,12400.00000,400.00000,2876.00000,,34,3,180,300
2022-01-24,8359.64472,5864.20116,2495.44356,9876.00000,3182,14,35,4,68,7000.00000,800.00000,2876.00000,,68,3,180,360
2022-01-25,8196.67576,5697.95495,2498.72081,13276.00000,3134,10,52,4,46,10400.00000,800.00000,2876.00000,,46,3,180,300
2022-01-26,8100.96501,5589.58208,2511.38293,9876.00000,3111,14,35,2,48,7000.00000,400.00000,2876.00000,,48,3,180,360
2022-01-27,7837.74184,5335.29688,2502.44497,14876.00000,3045,5,60,8,53,12000.00000,1600.00000,2876.00000,,53,3,180,300
2022-01-28,7751.08079,5235.41508,2515.66571,8676.00000,3015,9,29,5,55,5800.00000,1000.00000,2876.00000,,55,3,180,360
2022-01-29,7578.83869,5091.73723,2487.10145,11276.00000,2972,10,42,5,41,8400.00000,1000.00000,2876.00000,,41,3,180,300
2022-01-30,7469.53478,4972.63880,2496.89598,10076.00000,2938,9,36,4,63,7200.00000,800.00000,2876.00000,,63,3,180,360
