Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,518.1047515068493,219.90524816438355,298.1995028767123,791.7326979999947,473.1313679999946,329.92276,377.07055,74.90018,249.18311,213.83561643835617,78050.0,1000.0,0.0
P_aircraft,1,451.61177493150683,182.0388705479452,269.57290416438354,786.0272959999953,498.73864199999537,304.93369,307.041564,51.750840000000004,241.48156,208.35616438356163,76050.0,1000.0,0.0
P_aircraft,2,477.31384230136985,202.7290434246575,274.58479890410956,755.2732339999961,479.83484399999617,295.21365,337.57962399999997,65.24717,250.74726,226.43835616438355,82650.0,1000.0,0.0
P_aircraft,3,422.0788296164383,174.14284947945205,247.93598057534246,686.361501999996,437.290111999996,279.01358,307.20542,63.90648,225.117636,202.87671232876713,74050.0,1000.0,0.0
P_aircraft,4,455.6084555890411,182.4729137808219,273.13554194520543,711.4399499999965,377.3163439999965,334.91313,328.15006600000004,52.51057,234.58443,191.36986301369862,69850.0,1000.0,0.0
P_drone,0,518.0459812876712,219.8464779726027,298.1995028767123,791.7326979999947,473.1313679999946,329.92276,377.07055,74.90018,249.18311,220.0,80300.0,1000.0,0.0
P_drone,1,451.7354372328767,182.16253284931506,269.57290416438354,798.5404519999946,511.25179799999466,304.93369,307.041564,51.750840000000004,241.48156,214.5205479452055,78300.0,1000.0,0.0
P_drone,2,477.2403795616438,202.65558065753422,274.58479890410956,755.2732339999961,479.83484399999617,295.21365,337.57962399999997,65.24717,250.74726,232.6027397260274,84900.0,1000.0,0.0
P_drone,3,422.0788296164383,174.14284947945205,247.93598057534246,686.361501999996,437.290111999996,279.01358,307.20542,63.90648,225.117636,209.04109589041096,76300.0,1000.0,0.0
P_drone,4,455.5888655342466,182.45332369863013,273.13554194520543,711.4399499999965,377.3163439999965,334.91313,327.747858,52.51057,234.58443,197.53424657534248,72100.0,1000.0,0.0
P_none,0,1082.4627772054794,784.2632741369862,298.1995028767123,1118.90704,846.9619,329.92276,1035.150824,747.88452,249.18311,0.0,0.0,0.0,0.0
P_none,1,985.8904759178083,716.3175714520547,269.57290416438354,1075.42382,774.2962160000001,304.93369,905.118276,658.460144,241.48156,0.0,0.0,0.0,0.0
P_none,2,1066.7355237534248,792.1507247671233,274.58479890410956,1110.8330720000001,842.85043,295.21365,998.46791,725.0927,250.74726,0.0,0.0,0.0,0.0
P_none,3,919.0427360821917,671.1067560547946,247.93598057534246,979.75032,708.64684,279.01358,864.055762,635.48956,225.117636,0.0,0.0,0.0,0.0
P_none,4,951.2120772328767,678.0765347945205,273.13554194520543,1023.926224,746.9460300000001,334.91313,863.921694,572.92378,234.58443,0.0,0.0,0.0,0.0
P_OGI,0,564.2271177260274,266.0276142739726,298.1995028767123,659.3613839999999,389.33791,329.92276,435.495066,127.1426,249.18311,260.58082191780824,95112.0,2710.3999999999937,0.0
P_OGI,1,496.1100023561644,226.5370981643835,269.57290416438354,590.6433039999991,311.93510399999946,304.93369,362.762348,108.81977,241.48156,258.38904109589043,94312.0,2876.0,0.0
P_OGI,2,528.137213041096,253.5524144109589,274.58479890410956,676.45525,399.52719,295.21365,403.52693,131.16469,250.74726,270.4438356164384,98712.0,2876.0,0.0
P_OGI,3,470.60465293150685,222.66867268493152,247.93598057534246,567.7546600000001,305.7232159999999,279.01358,366.881264,112.97591999999999,225.117636,252.9095890410959,92312.0,2876.0,0.0
P_OGI,4,502.492997479452,229.35745542465756,273.13554194520543,582.00327,323.10756,334.91313,388.61542,96.30661,234.58443,238.66301369863012,87112.0,2710.3999999999937,0.0
P_stationary,0,409.7937140821918,111.59421073972604,298.1995028767123,1084.13834,765.76045,329.92276,302.0512,41.382794,249.18311,640.9589041095891,233950.0,1109.9999999999955,30.0
P_stationary,1,371.6536878630136,102.08078397260273,269.57290416438354,1079.06604,782.2957,304.93369,288.84535,32.17669,241.48156,641.5068493150685,234150.0,1230.0,30.0
P_stationary,2,378.9147670136986,104.32996813698631,274.58479890410956,988.8819419999999,710.65788,295.21365,299.623052,36.42222,250.74726,648.6301369863014,236750.0,1230.0,30.0
P_stationary,3,340.4672182191781,92.53123838356164,247.93598057534246,928.76665,664.98486,279.01358,258.6797,27.79708,225.117636,628.3561643835617,229350.0,1230.0,30.0
P_stationary,4,366.87707917808217,93.7415370410959,273.13554194520543,938.0398,596.83285,334.91313,272.347346,32.668274,234.58443,616.3013698630137,224950.0,1230.0,30.0
P_truck,0,515.4760093424658,217.2765060547945,298.1995028767123,784.9398459999942,466.33850999999413,329.92276,376.98117,74.90018,249.18311,217.8082191780822,79500.0,1000.0,0.0
P_truck,1,451.41036454794516,181.8374602191781,269.57290416438354,760.8222259999944,473.53357599999447,304.93369,306.408456,51.34863000000001,241.48156,212.87671232876713,77700.0,1000.0,0.0
P_truck,2,478.6704546575342,204.0856558082192,274.58479890410956,750.3573559999961,474.9189559999961,295.21365,338.48831,70.16305,250.74726,229.86301369863014,83900.0,1000.0,0.0
P_truck,3,423.0124187945205,175.0764386849315,247.93598057534246,670.3178439999949,421.2464539999949,279.01358,307.20542,65.69407,225.117636,207.94520547945206,75900.0,1000.0,0.0
P_truck,4,455.7468103561645,182.61126854794523,273.13554194520543,701.2059779999956,367.08236799999565,334.91313,328.28413600000005,52.51057,234.58443,196.43835616438355,71700.0,1000.0,0.0
