Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,894.91410,894.91410,0.00000,250.00000,343,347,0,4,0.00000,0.00000,800.00000,250.00000,0,,10,20,10,0.00000,,0,0,0,0
2022-01-02,892.23271,892.23271,0.00000,0.00000,342,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,893.57341,893.57341,0.00000,500.00000,342,1,0,1,22.00000,0.00000,200.00000,0.00000,1,,0,0,0,500.00000,,22,1,30,120
2022-01-04,886.19958,886.19958,0.00000,0.00000,339,0,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-05,893.12651,893.12651,0.00000,0.00000,342,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,893.12651,893.12651,0.00000,0.00000,342,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,882.17750,882.17750,0.00000,0.00000,340,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,880.61335,880.61335,0.00000,0.00000,339,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,875.25057,875.25057,0.00000,0.00000,337,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,877.03816,877.03816,0.00000,0.00000,337,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,874.35677,874.35677,0.00000,0.00000,336,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,871.67538,871.67538,0.00000,0.00000,335,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,874.35677,874.35677,0.00000,0.00000,336,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,871.89883,871.89883,0.00000,0.00000,336,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,871.89883,871.89883,0.00000,0.00000,336,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,874.58022,874.58022,0.00000,0.00000,337,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,871.89883,871.89883,0.00000,0.00000,336,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,769.78254,769.78254,0.00000,5400.00000,307,1,27,3,0.00000,5400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,767.10115,767.10115,0.00000,0.00000,306,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,767.10115,767.10115,0.00000,0.00000,306,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,764.41976,764.41976,0.00000,0.00000,305,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,758.83353,758.83353,0.00000,0.00000,305,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,758.83353,758.83353,0.00000,0.00000,305,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,742.29829,742.29829,0.00000,0.00000,303,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,744.75623,744.75623,0.00000,0.00000,303,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,744.08588,744.08588,0.00000,0.00000,302,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,744.08588,744.08588,0.00000,0.00000,302,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,744.08588,744.08588,0.00000,0.00000,302,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,739.84035,739.84035,0.00000,0.00000,300,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,734.47757,734.47757,0.00000,0.00000,298,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,737.15896,737.15896,0.00000,0.00000,299,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,745.65003,745.65003,0.00000,0.00000,301,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,748.33142,748.33142,0.00000,0.00000,302,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,751.01281,751.01281,0.00000,0.00000,303,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,746.99072,746.99072,0.00000,0.00000,301,1,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,750.11901,750.11901,0.00000,0.00000,304,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,747.43762,747.43762,0.00000,0.00000,303,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,747.21417,747.21417,0.00000,0.00000,302,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,748.33142,748.33142,0.00000,0.00000,301,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,742.96864,742.96864,0.00000,0.00000,299,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,754.58799,754.58799,0.00000,0.00000,299,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,756.82249,756.82249,0.00000,0.00000,299,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,759.50388,759.50388,0.00000,0.00000,300,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,754.14110,754.14110,0.00000,0.00000,298,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,763.30251,763.30251,0.00000,0.00000,301,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,763.30251,763.30251,0.00000,0.00000,301,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,758.83353,758.83353,0.00000,0.00000,300,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
