Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,854.91669,854.91669,0,2876.00000,346,349,0,3,32,0.00000,600.00000,2876.00000,,32,3,180,300
2022-01-02,852.23530,852.23530,0,2876.00000,345,0,0,1,59,0.00000,200.00000,2876.00000,,59,3,180,360
2022-01-03,853.79944,853.79944,0,2876.00000,346,1,0,0,39,0.00000,0.00000,2876.00000,,39,3,180,300
2022-01-04,860.05602,860.05602,0,2876.00000,347,2,0,1,65,0.00000,200.00000,2876.00000,,65,3,180,360
2022-01-05,862.73741,862.73741,0,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,861.39672,861.39672,0,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,861.17327,861.17327,0,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,861.39672,861.39672,0,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,864.07811,864.07811,0,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,863.63121,863.63121,0,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,863.63121,863.63121,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,863.40776,863.40776,0,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,866.08915,866.08915,0,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,866.08915,866.08915,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,866.08915,866.08915,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,723.52855,723.52855,0,10000.00000,298,0,50,0,0,10000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,511.25180,511.25180,0,14000.00000,228,0,70,0,0,14000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,349.69802,349.69802,0,10400.00000,177,1,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,107.92597,107.92597,0,15200.00000,102,1,76,0,0,15200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,107.92597,107.92597,0,0.00000,102,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,112.17151,112.17151,0,0.00000,104,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,114.85290,114.85290,0,0.00000,105,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,120.88602,120.88602,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,120.88602,120.88602,0,0.00000,106,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,121.33292,121.33292,0,0.00000,107,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,121.55637,121.55637,0,0.00000,108,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,121.55637,121.55637,0,0.00000,108,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,124.23776,124.23776,0,0.00000,109,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,124.23776,124.23776,0,0.00000,109,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,124.23776,124.23776,0,0.00000,109,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,126.91915,126.91915,0,0.00000,110,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,126.69570,126.69570,0,0.00000,109,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,132.05849,132.05849,0,0.00000,111,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,132.28193,132.28193,0,0.00000,112,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,132.72883,132.72883,0,0.00000,113,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,135.18677,135.18677,0,0.00000,113,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
