Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,1,101739.55518097921,223963.6671990432,0.0,127156.90332988801,96806.7638691552,0.029913161247437772,0.095690057,0.002586218,327.91166500591976,1511.075304216,13.630400712000002,101731.33480360253,199497.0102926987,55243.422708450875
P_OGI,2,106119.83017503361,255511.41896079364,0.0,135124.4319335424,120386.98702725119,0.0317586374,0.095690057,0.002586218,345.28570129836976,1594.6341411095998,10.9490125248,106109.2120008722,225035.22450417888,50934.726152179064
P_OGI,3,107246.23759964161,264225.044399904,0.0,131956.592341248,132268.452058656,0.031035185329349263,0.095690057,0.002586218,350.8964733066455,1912.5018123552,13.406954112,107246.23759964162,231331.32495881253,61723.97148720932
P_OGI,4,80710.74966044161,262901.9274964704,0.0,131470.14352590722,131431.7839705632,0.03051280051882845,0.095690057,0.002586218,366.66935494626273,1916.7920396063996,10.770253136640001,80709.1945312099,235026.54888090957,61510.95029413415
P_stationary,0,202213.4940123264,127666.88805741121,0.0,35694.6712594848,91972.2167979264,0.03256324311227544,0.095690057,0.002586218,191.11809589432815,708.101233308,13.127642568,166024.64707770493,95960.52063494439,125302.94438546887
P_stationary,1,194240.82610408321,130872.4903522944,0.0,34065.7264831392,96806.7638691552,0.029913161247437772,0.095690057,0.002586218,191.61418792429632,678.0007627632001,12.289707331199999,160305.47544842077,103341.71140097162,129598.30846697767
P_stationary,2,203606.2529971776,157392.187966512,0.0,37005.2009392608,120386.98702725119,0.0317586374,0.095690057,0.002586218,212.69214590069188,736.8461274326397,11.183633435520003,167895.68513444543,122868.35666651279,156570.63969170884
P_stationary,3,202426.44110988482,168092.2768914144,0.0,35823.8248327584,132268.452058656,0.031035185329349263,0.095690057,0.002586218,223.2301153936446,950.776406352,11.8428080832,172679.93533237028,131954.90123380962,164065.2752191969
P_stationary,4,179332.2944767008,163694.27539356478,0.0,32262.4914230016,131431.7839705632,0.03051280051882845,0.095690057,0.002586218,228.30442872184767,1267.2251808076776,9.831766141440003,145543.1396742185,132880.4889762063,162126.7791591743
P_truck,0,104898.6801204768,225593.0589973248,0.0,133620.8421993984,91972.2167979264,0.032563243112275445,0.095690057,0.002586218,337.7141601756359,1590.5115055152,14.189023692,104898.68012047681,196886.45828490122,107765.16034167312
P_truck,1,102944.6167826016,222778.9394758368,0.0,125972.17560668159,96806.7638691552,0.029913161247437772,0.095690057,0.002586218,326.1770709748709,1457.0005991471999,13.630400712000002,102924.43414065952,197685.16548350995,104185.65270729564
P_truck,2,106904.8072621728,254759.06545871042,0.0,134372.0784314592,120386.98702725119,0.0317586374,0.095690057,0.002586218,344.2690073766357,1594.6341411095998,10.9490125248,106873.04603584834,223440.26840344214,129309.38865334034
P_truck,3,106290.0984151872,264935.6128980288,0.0,132667.1608393728,132268.452058656,0.031035185329349263,0.095690057,0.002586218,351.84012337055617,1912.5018123552,12.513154752,106290.09841518718,231578.05474331553,140132.37487325718
P_truck,4,81357.63512731201,262279.8448921152,0.0,130848.06092155201,131431.7839705632,0.03051280051882845,0.095690057,0.002586218,365.8017362512067,1916.7920396063996,10.725562460159999,81336.73656927602,233775.3915152413,128012.48975802207
