Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-03-30,781.25293,406.00722,375.24571,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,777.90119,412.04035,365.86084,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,767.39908,409.80586,357.59322,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,767.17563,409.58241,357.59322,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,767.84598,409.58241,358.26357,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,766.28183,408.01826,358.26357,0.00000,320,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-05,771.45841,415.16864,356.28977,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,768.77702,412.48725,356.28977,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,759.61560,412.26380,347.35180,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,756.93421,409.58241,347.35180,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,756.93421,409.58241,347.35180,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,754.25282,406.90102,347.35180,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,756.45007,407.12447,349.32560,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,756.45007,407.12447,349.32560,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,759.13146,409.80586,349.32560,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,761.81285,412.48725,349.32560,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,759.31767,416.95623,342.36143,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,756.22662,415.61554,340.61108,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,758.90801,418.29693,340.61108,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,759.13146,418.52038,340.61108,0.00000,323,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,756.45007,415.83899,340.61108,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,766.28183,415.83899,350.44285,0.00000,325,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,763.15355,413.15760,349.99595,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,763.15355,413.15760,349.99595,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,763.15355,413.15760,349.99595,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,775.85291,423.88316,351.96975,0.00000,325,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,775.85291,423.88316,351.96975,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,784.79088,423.88316,360.90772,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,775.62946,423.88316,351.74630,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,773.39497,421.64867,351.74630,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,770.93703,419.19072,351.74630,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,770.93703,419.19072,351.74630,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,774.51221,422.76591,351.74630,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,766.02114,423.21281,342.80833,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,768.70253,425.89420,342.80833,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,777.41705,434.60872,342.80833,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,778.08740,434.60872,343.47868,0.00000,329,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,785.01433,441.53565,343.47868,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,786.57847,443.09979,343.47868,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,789.48331,446.00463,343.47868,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,788.36606,444.44049,343.92558,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,793.02126,447.12188,345.89938,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,793.24471,447.34533,345.89938,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,795.92610,450.02672,345.89938,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,802.81578,446.00463,356.81115,0.00000,338,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-14,800.13439,443.32324,356.81115,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,800.13439,443.32324,356.81115,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,797.67645,440.86530,356.81115,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,799.87370,441.08875,358.78495,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,799.87370,441.08875,358.78495,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,802.55509,443.77014,358.78495,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,797.19231,438.40736,358.78495,0.00000,338,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-21,805.45993,446.67498,358.78495,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,797.41576,438.63081,358.78495,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,795.40471,436.61976,358.78495,0.00000,336,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-24,795.40471,436.61976,358.78495,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,791.19642,433.71492,357.48150,0.00000,334,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-26,791.19642,433.71492,357.48150,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,799.46404,441.98254,357.48150,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,804.34268,444.88738,359.45530,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,805.05027,447.56877,357.48150,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,805.05027,447.56877,357.48150,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,807.73166,450.25017,357.48150,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,803.93303,454.71915,349.21388,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,803.93303,454.71915,349.21388,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,807.47097,456.28329,351.18768,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,817.52619,457.40054,360.12565,0.00000,342,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,817.97309,457.40054,360.57254,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,820.20758,460.30538,359.90220,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,822.66552,462.76332,359.90220,0.00000,344,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,823.07518,461.19918,361.87600,0.00000,344,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,823.07518,461.19918,361.87600,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,817.97309,458.07089,359.90220,0.00000,341,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,817.97309,458.07089,359.90220,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,817.97309,458.07089,359.90220,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,817.97309,458.07089,359.90220,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,817.97309,458.07089,359.90220,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,809.70546,458.07089,351.63458,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,806.80062,455.16605,351.63458,0.00000,338,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-17,806.80062,455.16605,351.63458,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,806.80062,455.16605,351.63458,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,805.23648,453.60190,351.63458,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,806.13028,454.49570,351.63458,0.00000,337,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-21,814.39790,454.49570,359.90220,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,814.17445,454.27225,359.90220,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,813.95100,454.27225,359.67875,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,812.38685,452.70811,359.67875,0.00000,335,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-25,813.50410,453.15501,360.34910,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,813.50410,453.15501,360.34910,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,811.53030,453.15501,358.37529,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,811.53030,453.15501,358.37529,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,811.53030,453.15501,358.37529,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,814.21169,455.83640,358.37529,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,818.68067,460.30538,358.37529,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,821.32482,460.30538,361.01944,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,823.82001,464.77436,359.04564,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,825.83105,466.33851,359.49254,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,825.83105,466.33851,359.49254,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,828.28899,468.79645,359.49254,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,818.90412,468.79645,350.10767,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,821.80896,471.70129,350.10767,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,817.37722,468.79645,348.58077,0.00000,341,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,824.52760,468.34955,356.17804,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,827.20899,471.03094,356.17804,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,827.20899,471.03094,356.17804,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,821.84620,465.66816,356.17804,0.00000,339,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-14,829.66693,473.48888,356.17804,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,826.98554,470.80749,356.17804,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,825.01174,470.80749,354.20424,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,824.78829,470.58404,354.20424,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,824.78829,470.58404,354.20424,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,836.18420,473.26543,362.91876,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,844.89872,481.97995,362.91876,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,844.45182,481.97995,362.47186,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,845.34561,482.42685,362.91876,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,851.37874,487.78963,363.58911,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,856.96497,493.37586,363.58911,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,856.25738,490.69447,365.56291,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,856.25738,490.69447,365.56291,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,858.71533,493.37586,365.33946,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,865.00914,501.64348,363.36566,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,862.81189,501.42004,361.39186,0.00000,343,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-30,853.87393,501.42004,352.45389,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,856.55532,504.10143,352.45389,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,857.67256,505.21867,352.45389,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,860.80085,507.90006,352.90079,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,852.53323,507.90006,344.63317,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,862.77465,516.16768,346.60697,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,868.58433,521.97736,346.60697,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,859.64636,521.97736,337.66900,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,861.39672,521.75391,339.64280,0.00000,345,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-08,857.15118,517.50838,339.64280,0.00000,343,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
