Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-01,689.71324,367.12706,322.58618,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,687.73944,367.12706,320.61238,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,689.71324,367.12706,322.58618,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,695.96982,373.38364,322.58618,0.00000,314,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,695.29947,373.38364,321.91583,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,699.95466,376.06503,323.88963,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,694.59188,370.92569,323.66618,0.00000,313,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-08,700.17811,376.51192,323.66618,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,694.81533,371.14914,323.66618,0.00000,311,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-10,696.78913,371.14914,325.63999,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,699.47052,373.83053,325.63999,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,696.52844,377.85262,318.67582,0.00000,313,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-13,691.61256,373.60709,318.00547,0.00000,309,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,691.61256,373.60709,318.00547,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,703.23191,376.28848,326.94344,0.00000,312,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,700.55052,373.60709,326.94344,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,700.55052,373.60709,326.94344,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,700.55052,373.60709,326.94344,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,700.55052,373.60709,326.94344,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,700.55052,373.60709,326.94344,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,706.13675,379.19332,326.94344,0.00000,311,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,704.16295,379.19332,324.96964,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,708.81815,381.87471,326.94344,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,708.81815,381.87471,326.94344,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,703.45536,376.73537,326.71999,0.00000,310,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,703.90226,377.18227,326.71999,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,700.99742,374.27743,326.71999,0.00000,309,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-28,706.36020,379.64021,326.71999,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,704.34916,378.07607,326.27309,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,704.34916,378.07607,326.27309,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,707.03055,380.75746,326.27309,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,715.89404,385.22644,330.66759,0.00000,313,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,724.60856,385.00299,339.60556,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,724.60856,385.00299,339.60556,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,724.60856,385.00299,339.60556,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,727.06650,387.46094,339.60556,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,726.84305,387.23749,339.60556,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,724.16166,384.55610,339.60556,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,727.69960,385.00299,342.69661,0.00000,315,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,726.58236,383.88575,342.69661,0.00000,315,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,729.26375,386.56714,342.69661,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,718.09129,383.66230,334.42899,0.00000,313,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-15,717.86784,383.43885,334.42899,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,717.86784,383.43885,334.42899,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,723.90097,389.47198,334.42899,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,725.46511,391.70647,333.75864,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,723.00717,389.24853,333.75864,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,731.72169,397.96305,333.75864,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,731.72169,397.96305,333.75864,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,728.81685,395.72856,333.08829,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,728.81685,395.72856,333.08829,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,728.14650,395.28166,332.86484,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,732.83894,400.64444,332.19450,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,732.83894,400.64444,332.19450,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,732.61549,400.42099,332.19450,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,734.62653,403.10238,331.52415,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,737.75482,405.78377,331.97105,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,734.84998,402.87893,331.97105,0.00000,312,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-31,734.84998,402.87893,331.97105,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,733.50928,401.76169,331.74760,0.00000,311,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,728.85409,399.08030,329.77380,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,726.65684,398.85685,327.79999,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,729.74789,399.97409,329.77380,0.00000,308,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,727.06650,397.29270,329.77380,0.00000,307,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-06,732.39204,400.64444,331.74760,0.00000,308,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,735.07343,403.32583,331.74760,0.00000,309,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,726.80581,403.32583,323.47998,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,726.58236,403.10238,323.47998,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,726.58236,403.10238,323.47998,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,724.60856,403.10238,321.50617,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,724.38511,402.87893,321.50617,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,724.38511,402.87893,321.50617,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,727.06650,405.56032,321.50617,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,727.28995,405.56032,321.72962,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,727.28995,405.56032,321.72962,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,727.06650,405.33687,321.72962,0.00000,307,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-18,721.70372,399.97409,321.72962,0.00000,305,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-19,718.79888,397.06925,321.72962,0.00000,303,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-20,726.35891,402.65548,323.70343,0.00000,305,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,726.35891,402.65548,323.70343,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,742.89415,401.98513,340.90902,0.00000,305,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-23,745.57554,404.66653,340.90902,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,750.93832,410.02931,340.90902,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,750.49142,409.58241,340.90902,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,750.71487,409.80586,340.90902,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,752.94936,412.04035,340.90902,0.00000,307,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-28,747.58658,406.67757,340.90902,0.00000,305,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-29,745.61278,406.67757,338.93521,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,736.67481,406.67757,329.99725,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,748.51762,409.58241,338.93521,0.00000,306,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,748.07072,409.58241,338.48832,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,748.07072,409.58241,338.48832,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,755.03489,409.58241,345.45248,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,766.65425,412.26380,354.39045,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,774.69842,420.97832,353.72010,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,784.08329,420.97832,363.10497,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,788.55227,425.44730,363.10497,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,794.36195,431.25698,363.10497,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,797.04334,433.93837,363.10497,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,791.94125,431.25698,360.68427,0.00000,308,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,791.71780,431.03353,360.68427,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,806.01855,435.94942,370.06914,0.00000,311,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,825.90553,438.63081,387.27473,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,828.58692,441.31220,387.27473,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,843.96768,454.71915,389.24853,0.00000,320,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,833.46556,452.03776,381.42781,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,833.91246,452.03776,381.87470,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,831.23107,449.35637,381.87470,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,833.20487,449.35637,383.84851,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,831.00762,449.35637,381.65126,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,833.68901,452.03776,381.65126,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,831.71521,452.03776,379.67745,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,831.49176,452.03776,379.45400,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,837.97179,458.51779,379.45400,0.00000,320,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,836.22144,458.74124,377.48020,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,848.69735,460.30538,388.39197,0.00000,321,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-28,847.98976,457.62399,390.36577,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,847.98976,457.62399,390.36577,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,846.01596,457.62399,388.39197,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,846.01596,457.62399,388.39197,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,844.45182,456.05984,388.39197,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,841.77043,453.37845,388.39197,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,839.08904,450.69706,388.39197,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,837.11524,450.69706,386.41817,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,839.08904,450.69706,388.39197,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,839.08904,450.69706,388.39197,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,839.08904,450.69706,388.39197,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,839.08904,450.69706,388.39197,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,841.50974,451.81431,389.69543,0.00000,317,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,854.02289,456.05984,397.96305,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,845.08492,456.05984,389.02508,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,842.18008,453.15500,389.02508,0.00000,315,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,842.40353,453.37845,389.02508,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,842.40353,453.37845,389.02508,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,839.72214,450.69706,389.02508,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,839.72214,450.69706,389.02508,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,839.72214,450.69706,389.02508,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,839.72214,450.69706,389.02508,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,839.72214,450.69706,389.02508,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,843.96768,454.94260,389.02508,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,850.63391,460.30538,390.32853,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,861.58292,471.25439,390.32853,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,869.85054,471.25439,398.59615,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,861.58292,471.25439,390.32853,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,861.13603,471.25439,389.88163,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,860.20499,468.34955,391.85544,0.00000,319,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-27,871.37745,471.03094,400.34651,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,868.69606,476.61717,392.07889,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,866.49881,476.39372,390.10508,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,866.72226,476.61717,390.10508,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,866.94571,476.84062,390.10508,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,866.94571,476.84062,390.10508,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,866.72226,476.61717,390.10508,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,867.16915,476.61717,390.55198,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,867.16915,476.61717,390.55198,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,876.33057,476.84062,399.48995,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,895.99410,495.38691,400.60720,0.00000,325,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,887.05613,495.38691,391.66923,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,899.79274,499.85589,399.93685,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,900.23964,499.85589,400.38375,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,902.69758,502.31383,400.38375,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,902.69758,502.31383,400.38375,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,902.25068,501.86693,400.38375,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,902.25068,501.86693,400.38375,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,896.44100,496.05725,400.38375,0.00000,323,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-16,895.77065,496.05725,399.71340,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,892.41892,492.70552,399.71340,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,892.86581,493.15241,399.71340,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,892.86581,493.15241,399.71340,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,892.86581,493.15241,399.71340,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,883.96509,486.22549,397.73960,0.00000,319,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-22,886.64648,488.90688,397.73960,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,886.64648,488.90688,397.73960,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,882.66163,487.34273,395.31890,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,882.66163,487.34273,395.31890,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,883.07129,485.77859,397.29270,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,891.78581,485.55514,406.23067,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,893.34995,487.11929,406.23067,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,890.66856,484.43789,406.23067,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,895.13755,488.90688,406.23067,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,886.86993,488.90688,397.96305,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,886.86993,488.90688,397.96305,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,895.10031,486.22549,408.87482,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,900.01619,491.14137,408.87482,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,901.80378,492.92896,408.87482,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,909.62450,492.48207,417.14244,0.00000,318,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-06,920.57352,503.43108,417.14244,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,934.87427,517.73183,417.14244,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,934.87427,517.73183,417.14244,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
