Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-12,880.38990,456.28329,424.10660,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,881.69335,456.28329,425.41006,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,884.59819,459.18813,425.41006,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,872.75538,456.28329,416.47209,0.00000,341,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-16,870.07399,453.60190,416.47209,0.00000,340,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-17,870.78158,456.28329,414.49829,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,870.11124,456.28329,413.82794,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,869.44089,455.83640,413.60449,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,867.02019,454.71915,412.30104,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,875.73471,463.43367,412.30104,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,875.73471,463.43367,412.30104,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,876.40505,463.43367,412.97139,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,877.11264,466.11506,410.99758,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,881.54439,468.57300,412.97139,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,886.90717,473.93578,412.97139,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,886.94441,476.61717,410.32724,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,888.91821,476.61717,412.30104,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,888.91821,476.61717,412.30104,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,888.91821,476.61717,412.30104,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,887.35407,475.05303,412.30104,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,892.94030,480.63926,412.30104,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,895.39824,483.09720,412.30104,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,900.98447,488.68343,412.30104,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,911.93348,499.63244,412.30104,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,910.36934,498.06830,412.30104,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,910.36934,498.06830,412.30104,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,909.88520,495.38691,414.49829,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,909.88520,495.38691,414.49829,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,912.56659,498.06830,414.49829,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,917.92937,503.43108,414.49829,0.00000,344,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,917.92937,503.43108,414.49829,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,915.24798,500.74969,414.49829,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,921.28111,506.78282,414.49829,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,923.96250,509.46421,414.49829,0.00000,345,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,923.47836,507.00627,416.47209,0.00000,346,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,928.17079,511.69870,416.47209,0.00000,348,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,936.88531,511.47525,425.41006,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,944.92948,519.51942,425.41006,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,953.86745,519.51942,434.34803,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,963.69921,529.35119,434.34803,0.00000,355,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,987.60828,544.32228,443.28600,0.00000,360,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,987.16138,543.87539,443.28600,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,996.09935,543.87539,452.22396,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,989.80553,543.87539,445.93014,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,988.24139,542.31124,445.93014,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,988.46484,542.31124,446.15359,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,991.36967,545.21608,446.15359,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,991.59312,545.43953,446.15359,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,997.17935,542.75814,454.42121,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,999.15316,542.75814,456.39502,0.00000,362,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,996.47177,540.07675,456.39502,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,996.47177,540.07675,456.39502,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,999.60005,542.75814,456.84191,0.00000,363,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,990.66209,542.75814,447.90395,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,988.42759,549.46162,438.96598,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,988.42759,549.46162,438.96598,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,980.15997,549.46162,430.69836,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,977.03168,554.82440,422.20729,0.00000,362,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,968.54061,554.60095,413.93967,0.00000,361,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,968.54061,554.60095,413.93967,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,966.30612,551.91956,414.38656,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,965.59853,549.23817,416.36037,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,965.59853,549.23817,416.36037,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,962.91714,546.55678,416.36037,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,962.91714,546.55678,416.36037,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,951.29778,543.87539,407.42240,0.00000,358,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,954.64952,546.55678,408.09274,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,959.78885,551.69611,408.09274,0.00000,361,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-19,959.78885,551.69611,408.09274,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,959.56540,551.24921,408.31619,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,970.92407,561.30442,409.61965,0.00000,364,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,970.47717,561.30442,409.17275,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,967.79578,558.62303,409.17275,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,973.86615,566.66721,407.19895,0.00000,363,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,975.16961,566.66721,408.50240,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,985.89517,569.12515,416.77002,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,985.89517,569.12515,416.77002,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,995.46624,576.72242,418.74382,0.00000,367,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-29,995.68969,576.94587,418.74382,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,994.57245,576.27552,418.29693,0.00000,365,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-31,1003.51042,576.27552,427.23489,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,995.24279,576.27552,418.96727,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,992.56140,573.59413,418.96727,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,1000.38213,581.41485,418.96727,0.00000,364,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-04,997.70074,578.73346,418.96727,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,997.70074,578.73346,418.96727,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,997.92419,578.95691,418.96727,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,1001.87179,578.95691,422.91488,0.00000,366,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,995.83866,581.86175,413.97691,0.00000,367,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
