Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10131.41077,6941.00292,3190.40785,500.00000,3715,3731,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,10109.25205,6934.07600,3175.17606,500.00000,3716,10,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,10143.55151,6945.02501,3198.52650,1000.00000,3725,16,0,4,22.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-04,10123.51556,6936.75739,3186.75818,1500.00000,3719,5,0,7,62.00000,0.00000,1400.00000,500.00000,3,,9,300,180,1000.00000,,62,3,120,360
2022-01-05,10130.47973,6936.53394,3193.94579,1000.00000,3717,8,0,6,23.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-06,10145.63704,6951.05814,3194.57890,1000.00000,3720,13,0,5,16.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,16,1,30,120
2022-01-07,10146.53083,6943.23741,3203.29342,1000.00000,3721,10,0,8,26.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-08,10115.09898,6924.91458,3190.18440,500.00000,3711,8,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,10120.38727,6933.62910,3186.75818,1500.00000,3714,13,0,8,50.00000,0.00000,1600.00000,500.00000,2,,9,300,180,1000.00000,,50,2,60,240
2022-01-10,10124.52108,6935.41669,3189.10439,1500.00000,3719,13,0,5,41.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,41,2,60,240
2022-01-11,10133.68250,6936.31049,3197.37201,1500.00000,3717,10,0,9,67.00000,0.00000,1800.00000,500.00000,3,,9,300,180,1000.00000,,67,3,120,360
2022-01-12,10157.10743,6940.77947,3216.32796,1500.00000,3718,9,0,7,41.00000,0.00000,1400.00000,500.00000,2,,1,30,20,1000.00000,,41,2,60,240
2022-01-13,10166.26885,6940.33257,3225.93627,0.00000,3718,9,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,10202.91452,6951.50503,3251.40948,0.00000,3724,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,10220.12011,6959.54921,3260.57090,0.00000,3731,14,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,10259.37269,6985.02242,3274.35027,0.00000,3741,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,10250.91886,6987.03346,3263.88540,0.00000,3745,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
