Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9646.67494,6638.89958,3007.77536,500.00000,3610,3634,0,17,0.00000,0.00000,3400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9655.65015,6641.80442,3013.84573,500.00000,3612,11,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9659.11361,6639.12303,3019.99058,1000.00000,3618,12,0,5,25.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-04,9630.17694,6630.40851,2999.76843,1500.00000,3614,6,0,6,52.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,52,2,60,240
2022-01-05,9660.26810,6664.14935,2996.11876,500.00000,3623,13,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,9697.06274,6681.13149,3015.93125,1000.00000,3633,16,0,4,14.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,14,1,30,120
2022-01-07,9696.83929,6663.70245,3033.13684,1000.00000,3630,7,0,9,26.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-08,9720.04077,6675.99215,3044.04861,1000.00000,3635,13,0,7,24.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,24,1,30,120
2022-01-09,9735.49600,6694.09154,3041.40446,1500.00000,3640,12,0,2,44.00000,0.00000,400.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-10,9743.31673,6700.79502,3042.52171,1500.00000,3642,9,0,4,52.00000,0.00000,800.00000,500.00000,3,,9,300,180,1000.00000,,52,3,120,360
2022-01-11,9735.08635,6712.63783,3022.44852,1500.00000,3644,13,0,6,71.00000,0.00000,1200.00000,500.00000,3,,9,300,180,1000.00000,,71,3,120,360
2022-01-12,9724.95665,6697.21983,3027.73682,1000.00000,3638,12,0,14,25.00000,0.00000,2800.00000,500.00000,1,,1,30,20,500.00000,,25,1,30,120
2022-01-13,9736.16635,6700.79502,3035.37134,0.00000,3638,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9738.62429,6702.58261,3036.04168,0.00000,3637,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9721.82836,6695.87913,3025.94923,0.00000,3631,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9741.19396,6702.58261,3038.61135,0.00000,3636,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9759.18162,6715.54267,3043.63896,0.00000,3644,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9656.35774,6628.39747,3027.96027,4800.00000,3619,10,24,6,0.00000,4800.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9511.30196,6472.87682,3038.42514,9400.00000,3572,8,47,4,0.00000,9400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9498.93777,6464.16230,3034.77547,0.00000,3572,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9489.06876,6442.26428,3046.80449,2000.00000,3569,19,10,10,0.00000,2000.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9378.23795,6341.26523,3036.97272,5000.00000,3541,5,25,5,0.00000,5000.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9299.36038,6261.27041,3038.08997,5200.00000,3521,12,26,5,0.00000,5200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9159.22048,6110.21875,3049.00174,8600.00000,3478,14,43,10,0.00000,8600.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,8968.65555,5920.51036,3048.14518,10000.00000,3427,9,50,9,0.00000,10000.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,8735.78422,5702.20048,3033.58374,12200.00000,3366,10,61,8,0.00000,12200.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,8670.31360,5635.38917,3034.92444,4400.00000,3357,22,22,6,0.00000,4400.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
