Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,864355.81015,196518.37015,667837.44000,2876.00000,6508,6538,0,21,59,0.00000,4200.00000,2876.00000,,59,3,180,300
2022-01-02,865187.74604,196693.66604,668494.08000,2876.00000,6511,16,0,9,74,0.00000,1800.00000,2876.00000,,74,3,180,360
2022-01-03,866777.49284,196659.09284,670118.40000,2876.00000,6507,13,0,13,39,0.00000,2600.00000,2876.00000,,39,3,180,300
2022-01-04,867815.01396,196728.93396,671086.08000,2876.00000,6504,14,0,13,65,0.00000,2600.00000,2876.00000,,65,3,180,360
2022-01-05,868472.18165,196971.38165,671500.80000,2876.00000,6512,21,0,12,40,0.00000,2400.00000,2876.00000,,40,3,180,300
2022-01-06,868167.72424,196943.40424,671224.32000,2876.00000,6522,25,0,8,66,0.00000,1600.00000,2876.00000,,66,3,180,360
2022-01-07,866515.73366,196933.01366,669582.72000,2876.00000,6524,17,0,10,43,0.00000,2000.00000,2876.00000,,43,3,180,300
2022-01-08,870789.36282,198424.56282,672364.80000,2876.00000,6532,23,0,12,75,0.00000,2400.00000,2876.00000,,75,3,180,360
2022-01-09,871072.28423,197359.64423,673712.64000,2876.00000,6535,16,0,12,40,0.00000,2400.00000,2876.00000,,40,3,180,300
2022-01-10,871046.43985,197696.67985,673349.76000,2876.00000,6546,23,0,7,65,0.00000,1400.00000,2876.00000,,65,3,180,360
2022-01-11,874575.38593,202089.62593,672485.76000,2876.00000,6543,14,0,10,48,0.00000,2000.00000,2876.00000,,48,3,180,300
2022-01-12,875499.05182,202062.89182,673436.16000,2876.00000,6540,14,0,11,57,0.00000,2200.00000,2876.00000,,57,3,180,360
2022-01-13,874698.73987,201262.57987,673436.16000,2876.00000,6538,13,0,10,54,0.00000,2000.00000,2876.00000,,54,3,180,300
2022-01-14,871713.81399,201146.13399,670567.68000,2876.00000,6531,13,0,12,67,0.00000,2400.00000,2876.00000,,67,3,180,360
2022-01-15,875087.83845,201340.63845,673747.20000,2876.00000,6537,19,0,10,50,0.00000,2000.00000,2876.00000,,50,3,180,300
2022-01-16,872296.38401,197598.78401,674697.60000,13276.00000,6486,14,52,7,67,10400.00000,1400.00000,2876.00000,,67,3,180,360
2022-01-17,871052.94708,197029.26708,674023.68000,15476.00000,6424,20,63,14,40,12600.00000,2800.00000,2876.00000,,40,3,180,300
2022-01-18,870953.78353,196083.38353,674870.40000,9676.00000,6384,14,34,13,55,6800.00000,2600.00000,2876.00000,,55,3,180,360
2022-01-19,858769.82802,184884.38802,673885.44000,14276.00000,6328,16,57,8,52,11400.00000,1600.00000,2876.00000,,52,3,180,300
