Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,17668.09204,12163.45794,5504.63410,2876.00000,6518,6559,0,30,38,0.00000,6000.00000,2876.00000,,38,3,180,300
2022-01-02,17681.53623,12161.00000,5520.53623,2876.00000,6520,23,0,14,45,0.00000,2800.00000,2876.00000,,45,3,180,360
2022-01-03,17699.18872,12170.83177,5528.35695,2876.00000,6519,16,0,13,36,0.00000,2600.00000,2876.00000,,36,3,180,300
2022-01-04,17701.34873,12171.05522,5530.29351,2876.00000,6521,20,0,12,77,0.00000,2400.00000,2876.00000,,77,3,180,360
2022-01-05,17693.67697,12159.88276,5533.79422,2876.00000,6530,26,0,14,51,0.00000,2800.00000,2876.00000,,51,3,180,300
2022-01-06,17694.42180,12159.43586,5534.98595,2876.00000,6539,20,0,10,52,0.00000,2000.00000,2876.00000,,52,3,180,360
2022-01-07,17717.47431,12184.68562,5532.78870,2876.00000,6547,19,0,7,47,0.00000,1400.00000,2876.00000,,47,3,180,300
2022-01-08,17721.01226,12186.24976,5534.76250,2876.00000,6550,16,0,10,57,0.00000,2000.00000,2876.00000,,57,3,180,360
2022-01-09,17739.81924,12206.58364,5533.23559,2876.00000,6552,15,0,11,37,0.00000,2200.00000,2876.00000,,37,3,180,300
2022-01-10,17771.54902,12238.53688,5533.01215,2876.00000,6557,16,0,7,53,0.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-11,17739.44682,12218.87335,5520.57347,2876.00000,6551,11,0,12,37,0.00000,2400.00000,2876.00000,,37,3,180,300
2022-01-12,17738.40406,12187.36701,5551.03705,2876.00000,6548,19,0,14,57,0.00000,2800.00000,2876.00000,,57,3,180,360
2022-01-13,17705.66875,12168.59728,5537.07147,2876.00000,6537,11,0,13,33,0.00000,2600.00000,2876.00000,,33,3,180,300
2022-01-14,17721.75709,12202.78500,5518.97209,2876.00000,6541,18,0,7,60,0.00000,1400.00000,2876.00000,,60,3,180,360
2022-01-15,17720.23019,12197.64567,5522.58452,2876.00000,6533,14,0,13,46,0.00000,2600.00000,2876.00000,,46,3,180,300
2022-01-16,17565.75230,12048.60505,5517.14725,9676.00000,6501,17,34,10,53,6800.00000,2000.00000,2876.00000,,53,3,180,360
2022-01-17,17403.04403,11890.40300,5512.64103,11076.00000,6457,15,41,10,39,8200.00000,2000.00000,2876.00000,,39,3,180,300
2022-01-18,17307.48225,11780.46599,5527.01626,8876.00000,6423,12,30,12,49,6000.00000,2400.00000,2876.00000,,49,3,180,360
2022-01-19,17144.28984,11595.89694,5548.39290,16676.00000,6373,23,69,1,49,13800.00000,200.00000,2876.00000,,49,3,180,300
