Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,836930.30850,181551.74850,655378.56000,6540.00000,6506,6537,0,22,0.00000,0.00000,4400.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,835032.58754,181174.66754,653857.92000,540.00000,6495,16,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,836501.96235,182644.04235,653857.92000,540.00000,6498,17,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,836770.25427,182808.65427,653961.60000,540.00000,6494,17,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,835050.19866,182177.23866,652872.96000,540.00000,6486,12,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,837344.84142,182726.60142,654618.24000,540.00000,6498,22,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,834332.68149,180198.28149,654134.40000,540.00000,6499,18,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,835040.97814,180128.97814,654912.00000,540.00000,6504,19,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,834773.76145,180449.28145,654324.48000,540.00000,6501,19,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,834929.81888,182143.25888,652786.56000,1540.00000,6503,27,0,16,64.00000,0.00000,3200.00000,540,180,,180,0,0,1000.00000,,64,3,120,360
2022-01-11,834013.85475,181970.33475,652043.52000,1540.00000,6508,22,0,12,64.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,64,3,120,360
2022-01-12,833664.59979,181534.67979,652129.92000,1540.00000,6509,18,0,13,78.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,78,3,120,360
2022-01-13,834534.72512,181316.16512,653218.56000,1540.00000,6502,14,0,15,74.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-14,833258.84106,181457.24106,651801.60000,1540.00000,6495,15,0,14,82.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,82,3,120,360
2022-01-15,835203.62090,183402.02090,651801.60000,1540.00000,6490,15,0,17,67.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-16,835347.75676,183995.43676,651352.32000,1540.00000,6499,18,0,4,74.00000,0.00000,800.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-17,836635.76357,184056.56357,652579.20000,1540.00000,6505,19,0,9,70.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-18,836775.33811,183677.73811,653097.60000,1540.00000,6497,13,0,16,59.00000,0.00000,3200.00000,540,0,,180,0,0,1000.00000,,59,3,120,360
2022-01-19,834784.29785,183984.93785,650799.36000,1540.00000,6495,17,0,14,75.00000,0.00000,2800.00000,540,24,,180,0,0,1000.00000,,75,3,120,360
2022-01-20,835058.94255,183862.14255,651196.80000,1540.00000,6492,16,0,17,77.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,77,3,120,360
2022-01-21,837291.38777,183969.14777,653322.24000,1540.00000,6496,16,0,9,83.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,83,3,120,360
2022-01-22,834316.95013,183690.39013,650626.56000,1540.00000,6500,20,0,10,73.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,73,3,120,360
2022-01-23,832947.73396,183703.57396,649244.16000,1540.00000,6496,17,0,12,75.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,75,3,120,360
