Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10447.66589,7467.00237,2980.66352,400.00000,3836,3854,0,15,0.00000,0.00000,3000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10424.20372,7452.03127,2972.17245,400.00000,3834,9,0,10,0.00000,0.00000,2000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10401.30018,7435.27258,2966.02760,1400.00000,3830,10,0,10,58.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-04,10398.13465,7421.19528,2976.93937,1400.00000,3829,10,0,10,56.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-05,10402.19397,7435.04913,2967.14484,1400.00000,3832,11,0,6,59.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-06,10380.55664,7424.99392,2955.56273,1400.00000,3829,8,0,6,50.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-07,10352.21583,7398.40346,2953.81237,1400.00000,3829,9,0,7,63.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-08,10362.04760,7391.25308,2970.79451,1400.00000,3830,10,0,6,70.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-09,10385.06287,7414.04490,2971.01796,1400.00000,3836,12,0,3,64.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-10,10413.36644,7437.50707,2975.85936,1400.00000,3845,15,0,5,64.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-11,10388.86150,7433.70844,2955.15307,1400.00000,3844,11,0,8,74.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-12,10412.39816,7461.19269,2951.20547,1400.00000,3849,11,0,4,64.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,64,3,120,360
2022-01-13,10426.92235,7467.22582,2959.69654,1000.00000,3850,11,0,6,48.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,48,3,120,360
2022-01-14,10428.48650,7460.29889,2968.18761,1000.00000,3846,10,0,12,67.00000,0.00000,2400.00000,0.00000,1,,0,0,0,1000.00000,,67,3,120,360
2022-01-15,10459.35973,7482.86726,2976.49247,1000.00000,3855,16,0,6,68.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-16,10451.12935,7484.87831,2966.25105,1000.00000,3854,5,0,3,64.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-17,10446.21347,7469.68376,2976.52971,1000.00000,3859,13,0,6,57.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-18,10250.09954,7284.89126,2965.20828,11800.00000,3805,9,54,6,69.00000,10800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-19,10078.93745,7122.44368,2956.49376,10000.00000,3758,7,45,5,72.00000,9000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-20,9935.33408,6973.62651,2961.70758,11000.00000,3712,13,50,5,81.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-21,9835.22884,6872.62746,2962.60138,10200.00000,3673,13,46,5,70.00000,9200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-22,9665.85433,6701.46536,2964.38897,12000.00000,3626,13,55,4,75.00000,11000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-23,9444.45340,6473.77061,2970.68279,14000.00000,3567,9,65,2,66.00000,13000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-24,9259.69815,6309.08854,2950.60960,12600.00000,3509,7,58,2,76.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-25,9094.86711,6131.44642,2963.42069,12200.00000,3460,12,56,2,77.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-26,8849.59436,5899.05924,2950.53512,13600.00000,3394,7,63,5,68.00000,12600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-27,8685.61988,5728.12059,2957.49929,12800.00000,3342,12,59,1,70.00000,11800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-28,8556.50347,5592.04002,2964.46345,8600.00000,3305,10,38,4,69.00000,7600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-29,8335.25151,5393.39367,2941.85784,12800.00000,3244,6,59,5,65.00000,11800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-30,8102.41743,5169.94445,2932.47297,14000.00000,3177,2,65,2,78.00000,13000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-31,7938.66640,5018.22244,2920.44396,12200.00000,3124,10,56,2,83.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-01,7736.14693,4828.29061,2907.85632,10600.00000,3080,10,48,4,73.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-02,7550.01373,4633.21944,2916.79429,12800.00000,3027,12,59,2,90.00000,11800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,90,3,120,360
2022-02-03,7353.56463,4444.40486,2909.15977,14000.00000,2964,7,65,2,86.00000,13000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-04,7098.98150,4204.19695,2894.78454,16600.00000,2888,8,78,3,87.00000,15600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-05,6922.23317,4010.68994,2911.54323,12300.00000,2833,11,59,4,25.00000,11800.00000,800.00000,0.00000,0,,0,0,0,500.00000,,25,1,30,120
2022-02-06,6727.57166,3831.70712,2895.86454,12800.00000,2772,10,64,4,0.00000,12800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6542.36950,3647.13807,2895.23144,11200.00000,2725,15,56,4,0.00000,11200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6323.50100,3414.75088,2908.75012,13600.00000,2664,11,68,1,0.00000,13600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6093.75797,3183.70440,2910.05357,15000.00000,2592,9,75,3,0.00000,15000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5873.84670,2970.31040,2903.53630,11600.00000,2539,7,58,1,0.00000,11600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5699.10941,2797.13726,2901.97216,12000.00000,2484,13,60,2,0.00000,12000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5495.77063,2585.75430,2910.01633,14000.00000,2422,13,70,2,0.00000,14000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5338.68583,2439.17162,2899.51422,10400.00000,2375,13,52,4,0.00000,10400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5100.71242,2209.68928,2891.02315,13800.00000,2308,8,69,2,0.00000,13800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4847.73067,1953.61648,2894.11419,13600.00000,2251,12,68,1,0.00000,13600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4613.25796,1705.81130,2907.44666,13200.00000,2192,7,66,0,0.00000,13200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4352.30652,1446.38676,2905.91976,14800.00000,2123,10,74,3,0.00000,14800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4110.79516,1190.76086,2920.03430,16400.00000,2043,9,82,4,0.00000,16400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3869.02311,950.10606,2918.91706,15400.00000,1967,10,77,4,0.00000,15400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3831.55813,915.69488,2915.86325,4200.00000,1954,11,21,1,0.00000,4200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3857.10582,943.84948,2913.25634,0.00000,1963,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3851.92925,945.86052,2906.06873,0.00000,1961,4,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3878.29626,980.27170,2898.02455,0.00000,1970,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3904.84947,1005.07457,2899.77491,0.00000,1978,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,3917.62332,1010.88424,2906.73907,0.00000,1984,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,3948.23586,1033.89951,2914.33635,0.00000,1989,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,3955.42348,1042.61403,2912.80944,0.00000,1993,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,3970.80423,1063.84171,2906.96252,0.00000,2001,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,3967.93663,1072.55623,2895.38041,0.00000,1999,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,3979.10909,1084.17559,2894.93351,0.00000,2002,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,3999.51746,1118.13987,2881.37759,0.00000,2007,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4011.09957,1118.36332,2892.73626,0.00000,2010,6,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4035.08312,1137.35650,2897.72662,0.00000,2018,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4058.13563,1162.82971,2895.30592,0.00000,2024,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4065.54670,1165.06420,2900.48250,0.00000,2021,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,4085.39644,1181.59944,2903.79699,0.00000,2030,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,4113.77449,1209.75404,2904.02044,0.00000,2041,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,4117.98278,1221.37340,2896.60938,0.00000,2045,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,4123.60625,1229.19413,2894.41213,0.00000,2042,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,4133.43802,1247.51696,2885.92106,0.00000,2044,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,4162.85883,1255.11424,2907.74460,0.00000,2053,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,4170.04645,1273.21362,2896.83283,0.00000,2057,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,4193.35965,1291.08956,2902.27009,0.00000,2059,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,4197.38173,1295.11164,2902.27009,0.00000,2059,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,4200.77071,1316.78622,2883.98450,0.00000,2061,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,4214.40112,1331.08697,2883.31415,0.00000,2066,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,4220.24804,1356.33673,2863.91131,0.00000,2066,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,4238.75708,1373.54232,2865.21476,0.00000,2067,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,4249.29643,1394.32310,2854.97334,0.00000,2072,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,4256.22336,1393.87620,2862.34716,0.00000,2070,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,4281.06346,1412.42248,2868.64098,0.00000,2074,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,4294.24697,1424.93564,2869.31133,0.00000,2077,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,4280.13243,1433.20326,2846.92917,0.00000,2077,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,4284.86210,1455.54818,2829.31392,0.00000,2081,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,4294.69387,1474.54136,2820.15250,0.00000,2081,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,4320.61398,1500.23802,2820.37595,0.00000,2089,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,4324.15192,1511.41048,2812.74144,0.00000,2086,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,4334.69128,1523.02984,2811.66143,0.00000,2091,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,4359.19621,1542.69337,2816.50283,0.00000,2103,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,4373.94385,1557.66447,2816.27938,0.00000,2110,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,4406.64192,1585.81907,2820.82285,0.00000,2120,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,4419.15508,1607.04675,2812.10833,0.00000,2124,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,4443.77173,1633.63720,2810.13453,0.00000,2124,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,4462.16905,1655.53523,2806.63383,0.00000,2130,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,4470.25047,1664.69664,2805.55382,0.00000,2132,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,4496.98989,1695.30919,2801.68070,0.00000,2139,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,4488.57330,1699.77817,2788.79513,0.00000,2138,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,4503.54440,1716.53686,2787.00754,0.00000,2136,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,4515.75962,1725.92173,2789.83789,0.00000,2137,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,4530.50727,1732.40176,2798.10551,0.00000,2138,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,4554.63978,1747.59630,2807.04348,0.00000,2142,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,4572.81365,1761.22670,2811.58695,0.00000,2147,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,4579.55437,1769.49432,2810.06005,0.00000,2151,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
