Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9843.34749,6922.45664,2920.89086,250.00000,3695,3706,0,8,0.00000,0.00000,1600.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9831.76538,6921.33939,2910.42598,0.00000,3696,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9855.52548,6939.43878,2916.08670,1000.00000,3701,13,0,4,73.00000,0.00000,800.00000,0.00000,11,,0,0,0,1000.00000,,73,3,120,360
2022-01-04,9873.62486,6949.71744,2923.90742,1000.00000,3699,7,0,8,70.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-05,9858.95170,6947.48295,2911.46875,1000.00000,3696,8,0,6,66.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-06,9887.55320,6967.36993,2920.18327,1000.00000,3705,13,0,2,44.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,44,2,60,240
2022-01-07,9912.35606,6966.02923,2946.32683,0.00000,3713,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9919.13402,6976.97825,2942.15577,0.00000,3714,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9904.16292,6971.61546,2932.54746,0.00000,3713,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9919.46919,6972.50926,2946.95993,0.00000,3711,11,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
