Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9418.42157,6790.84505,2627.57652,250.00000,3572,3595,0,14,0.00000,0.00000,2800.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9430.22714,6783.02433,2647.20281,0.00000,3574,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9465.83005,6802.01751,2663.81254,1000.00000,3583,15,0,5,54.00000,0.00000,1000.00000,0.00000,5,,0,0,0,1000.00000,,54,3,120,360
2022-01-04,9484.48806,6806.03960,2678.44846,1000.00000,3592,13,0,3,36.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,36,2,60,240
2022-01-05,9473.27836,6802.01751,2671.26084,0.00000,3587,9,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,9470.33627,6797.10163,2673.23465,0.00000,3586,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9469.96386,6809.39134,2660.57252,0.00000,3586,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9476.33216,6813.18997,2663.14219,0.00000,3581,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9459.46175,6802.68786,2656.77389,0.00000,3576,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9448.21480,6787.94021,2660.27459,0.00000,3575,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
