Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9905.09396,7075.51935,2829.57461,250.00000,3680,3689,0,5,0.00000,0.00000,1000.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9888.59596,7068.59242,2820.00354,0.00000,3680,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9885.02078,7074.17865,2810.84212,1000.00000,3679,9,0,8,77.00000,0.00000,1600.00000,0.00000,10,,0,0,0,1000.00000,,77,3,120,360
2022-01-04,9918.94781,7096.97047,2821.97734,1000.00000,3685,11,0,4,58.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-05,9907.77535,7094.28908,2813.48627,1000.00000,3684,7,0,7,54.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-06,9906.73259,7088.70285,2818.02974,500.00000,3679,4,0,6,14.00000,0.00000,1200.00000,0.00000,0,,0,0,0,500.00000,,14,1,30,120
2022-01-07,9899.32153,7086.24491,2813.07661,0.00000,3679,15,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9902.52430,7077.97729,2824.54701,0.00000,3679,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9927.55061,7113.28227,2814.26834,0.00000,3680,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9943.15481,7125.57197,2817.58284,0.00000,3689,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9953.21003,7135.85064,2817.35939,0.00000,3693,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9967.92043,7140.31962,2827.60081,0.00000,3694,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,10000.76747,7164.22869,2836.53878,0.00000,3703,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
